block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2238.155,141.566,3.0368,4.8486,1.05e-07,6.52e-09,121.2,102.38,100.0,270.0,2.8
1.1,2239.237,139.03,3.0565,4.8486,1.05e-07,6.49e-09,121.2,102.38,100.0,270.0,2.8
2.2,2240.318,140.451,3.0209,4.7861,1.05e-07,6.52e-09,121.2,102.37,100.0,269.99,2.8
3.2,2241.375,142.698,3.0575,4.8486,1.05e-07,6.61e-09,121.2,102.37,100.0,269.99,2.8
4.3,2242.45,135.108,3.0462,4.8486,1.05e-07,6.62e-09,121.2,102.37,100.0,270.0,2.8
5.4,2243.526,137.678,3.0462,4.9425,1.06e-07,6.54e-09,121.2,102.37,100.0,270.0,2.8
6.5,2244.592,141.622,3.0509,4.8799,1.06e-07,6.48e-09,121.2,102.37,100.0,270.01,2.8
7.6,2245.726,143.38,3.019,4.8486,1.05e-07,6.55e-09,121.21,102.37,100.0,269.99,2.8
8.7,2246.849,147.937,3.0359,4.8486,1.06e-07,6.48e-09,121.21,102.38,100.01,269.99,2.8
9.8,2247.937,148.877,3.0321,4.7861,1.05e-07,6.51e-09,121.21,102.37,100.0,270.0,2.8
10.9,2249.024,141.588,3.0575,4.8486,1.05e-07,6.59e-09,121.21,102.38,100.0,270.0,2.8
12.0,2250.085,144.854,3.0621,4.9425,1.06e-07,6.63e-09,121.21,102.38,100.0,270.0,2.8
13.0,2251.17,145.275,3.0556,4.9112,1.06e-07,6.53e-09,121.21,102.39,100.0,270.0,2.8
14.1,2252.251,138.616,3.0152,4.8799,1.05e-07,6.62e-09,121.21,102.38,100.0,269.99,2.8
15.2,2253.33,143.284,3.0612,4.7861,1.05e-07,6.54e-09,121.21,102.38,100.0,269.99,2.8
16.3,2254.395,141.61,3.0068,4.8486,1.05e-07,6.49e-09,121.21,102.38,100.0,270.0,2.8
17.4,2255.477,147.528,3.034,4.9112,1.06e-07,6.5e-09,121.22,102.38,100.0,270.0,2.8
18.4,2256.556,142.743,3.0331,4.8486,1.06e-07,6.58e-09,121.22,102.37,100.0,270.01,2.8
19.5,2257.649,145.283,3.0359,4.8799,1.05e-07,6.61e-09,121.23,102.37,100.0,270.0,2.8
20.7,2258.783,140.399,3.0509,4.8486,1.05e-07,6.57e-09,121.23,102.37,100.0,269.99,2.8
21.8,2259.884,142.14,3.1053,4.9112,1.05e-07,6.6e-09,121.23,102.37,100.0,269.99,2.8
22.8,2260.962,134.855,3.0087,4.7861,1.05e-07,6.55e-09,121.22,102.38,100.0,270.0,2.8
23.9,2262.044,140.809,3.0481,4.7861,1.05e-07,6.46e-09,121.23,102.38,100.0,270.01,2.8
25.0,2263.135,142.155,3.0434,4.8173,1.06e-07,6.49e-09,121.23,102.37,100.0,270.01,2.8
26.1,2264.221,139.453,3.0509,4.9112,1.05e-07,6.49e-09,121.23,102.37,100.0,269.99,2.8
27.2,2265.287,142.349,3.0209,4.8486,1.05e-07,6.48e-09,121.22,102.38,100.0,269.99,2.8
28.2,2266.365,147.289,3.0115,4.8486,1.05e-07,6.55e-09,121.22,102.38,100.0,269.99,2.8
29.3,2267.445,144.447,3.064,4.9112,1.06e-07,6.61e-09,121.22,102.38,100.0,269.99,2.8
30.4,2268.531,141.723,3.0284,4.8486,1.05e-07,6.51e-09,121.22,102.38,100.0,269.99,2.8
31.5,2269.589,140.573,3.0255,4.9112,1.05e-07,6.47e-09,121.22,102.38,100.0,270.01,2.8
32.6,2270.69,143.438,3.0556,4.8799,1.05e-07,6.57e-09,121.21,102.37,99.99,270.01,2.8
33.7,2271.831,142.861,3.0349,4.7861,1.05e-07,6.45e-09,121.21,102.37,100.0,269.99,2.8
34.8,2272.937,140.203,3.0011,4.7861,1.05e-07,6.49e-09,121.21,102.37,100.0,269.99,2.8
35.9,2274.014,136.932,3.0255,4.9425,1.05e-07,6.55e-09,121.21,102.37,100.0,270.0,2.8
36.9,2275.071,135.937,3.0302,4.8486,1.05e-07,6.6e-09,121.21,102.37,100.0,270.01,2.8
38.0,2276.154,141.777,3.0453,4.8799,1.05e-07,6.52e-09,121.22,102.37,100.0,270.01,2.8
39.1,2277.246,144.111,3.0528,4.8173,1.06e-07,6.58e-09,121.23,102.38,100.0,269.99,2.8
40.2,2278.321,144.378,3.0434,4.8173,1.05e-07,6.52e-09,121.22,102.38,100.0,270.0,2.8
41.3,2279.377,144.074,3.0546,4.7861,1.05e-07,6.44e-09,121.22,102.37,100.0,270.0,2.8
42.3,2280.461,139.424,3.0377,4.8173,1.05e-07,6.49e-09,121.22,102.38,100.0,269.99,2.8
43.4,2281.536,144.284,3.0255,4.8173,1.06e-07,6.55e-09,121.22,102.37,100.0,270.0,2.8
44.5,2282.617,141.193,3.0434,4.8173,1.05e-07,6.6e-09,121.22,102.38,100.0,270.01,2.8
45.6,2283.729,142.92,3.0124,4.8173,1.05e-07,6.53e-09,121.23,102.38,100.0,269.99,2.8
46.7,2284.851,140.576,3.0415,4.8799,1.05e-07,6.59e-09,121.23,102.38,100.0,270.0,2.8
47.8,2285.952,138.315,3.0424,4.8173,1.05e-07,6.51e-09,121.23,102.38,100.0,269.99,3.2
48.9,2287.027,142.906,3.079,4.8799,1.05e-07,6.44e-09,121.22,102.37,100.0,270.0,3.2
50.0,2288.089,140.866,3.0077,4.8799,1.05e-07,6.48e-09,121.22,102.37,100.0,270.01,3.2
51.0,2289.169,137.504,3.0377,4.9112,1.05e-07,6.54e-09,121.22,102.37,100.0,270.01,3.2
52.1,2290.246,140.187,3.064,4.8799,1.05e-07,6.47e-09,121.21,102.38,99.99,270.0,3.2
53.2,2291.333,143.364,3.0631,4.8173,1.05e-07,6.52e-09,121.22,102.38,100.0,269.99,3.2
54.3,2292.396,142.675,3.0331,4.8173,1.05e-07,6.58e-09,121.22,102.38,100.0,269.99,3.2
55.4,2293.481,144.632,3.0349,4.9112,1.05e-07,6.49e-09,121.22,102.38,100.0,269.99,3.2
56.4,2294.56,142.69,3.0443,4.8799,1.06e-07,6.42e-09,121.22,102.37,100.0,270.01,3.2
57.5,2295.644,143.713,3.0302,4.8173,1.05e-07,6.47e-09,121.22,102.38,100.0,270.01,2.8
58.7,2296.778,139.157,3.0471,4.8486,1.06e-07,6.43e-09,121.21,102.37,100.0,270.01,2.8
59.8,2297.889,149.785,3.0349,4.8173,1.05e-07,6.47e-09,121.22,102.38,100.0,269.99,2.8
