block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6180.181,128.03,2.9552,4.8173,1.06e-07,6.34e-09,119.58,103.96,100.74,269.99,2.8
1.1,6181.268,119.442,2.942,4.7235,1.06e-07,6.37e-09,119.56,103.96,100.73,269.99,2.8
2.2,6182.343,128.605,2.9261,4.7548,1.06e-07,6.33e-09,119.55,103.96,100.73,270.0,2.8
3.3,6183.419,123.149,2.9871,4.7861,1.07e-07,6.4e-09,119.56,103.96,100.74,270.0,2.8
4.3,6184.48,129.514,2.9824,4.7861,1.07e-07,6.48e-09,119.55,103.96,100.73,270.01,2.8
5.4,6185.56,123.075,2.9101,4.7548,1.06e-07,6.44e-09,119.56,103.96,100.73,270.0,2.8
6.5,6186.682,122.828,2.9711,4.7861,1.06e-07,6.48e-09,119.56,103.96,100.73,269.99,2.8
7.7,6187.821,122.167,3.034,4.7861,1.06e-07,6.44e-09,119.56,103.96,100.73,269.99,2.8
8.7,6188.892,130.211,2.9777,4.7861,1.07e-07,6.36e-09,119.55,103.96,100.73,269.99,2.8
9.8,6189.981,121.63,3.004,4.7548,1.06e-07,6.33e-09,119.56,103.97,100.73,270.0,2.8
10.9,6191.058,122.499,2.9833,4.7861,1.06e-07,6.4e-09,119.56,103.97,100.74,270.01,2.8
12.0,6192.138,114.18,2.9711,4.7861,1.06e-07,6.47e-09,119.56,103.97,100.74,270.01,2.8
13.1,6193.222,132.459,2.957,4.7235,1.06e-07,6.38e-09,119.56,103.97,100.73,270.01,2.8
14.1,6194.289,133.123,3.0002,4.7548,1.06e-07,6.46e-09,119.56,103.96,100.74,269.99,2.8
15.2,6195.375,124.028,3.0002,4.8173,1.06e-07,6.42e-09,119.56,103.96,100.73,269.99,2.8
16.3,6196.445,120.384,2.9692,4.7548,1.06e-07,6.34e-09,119.56,103.97,100.73,270.0,2.4
17.4,6197.525,124.433,2.927,4.7235,1.06e-07,6.32e-09,119.56,103.96,100.73,270.0,2.4
18.4,6198.597,125.343,3.0058,4.7548,1.07e-07,6.36e-09,119.56,103.96,100.73,270.0,2.4
19.6,6199.738,129.0,3.0021,4.7548,1.06e-07,6.33e-09,119.56,103.96,100.73,270.0,2.4
20.7,6200.852,116.719,2.9477,4.7235,1.06e-07,6.39e-09,119.58,103.96,100.73,270.0,2.4
21.8,6201.927,127.077,2.9439,4.7548,1.07e-07,6.45e-09,119.57,103.96,100.74,269.99,2.4
