block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5794.766,103.297,2.9908,3.8163,1.04e-07,6.48e-09,121.17,97.01,101.09,269.99,2.0
1.1,5795.839,108.762,2.9852,3.7851,1.04e-07,6.51e-09,121.17,97.01,101.1,270.0,2.0
2.2,5796.897,107.194,2.9749,3.6599,1.04e-07,6.58e-09,121.16,97.01,101.1,270.0,2.0
3.2,5797.985,100.725,3.0058,3.8476,1.04e-07,6.62e-09,121.17,97.01,101.1,270.01,2.0
4.3,5799.067,108.828,2.9739,3.7851,1.04e-07,6.54e-09,121.17,97.01,101.1,270.01,2.0
5.4,5800.144,105.201,3.0105,3.7538,1.04e-07,6.48e-09,121.16,97.01,101.09,270.0,2.0
6.5,5801.221,110.715,2.9477,3.8163,1.04e-07,6.55e-09,121.16,97.01,101.1,269.99,2.0
7.5,5802.277,105.152,2.9824,3.7225,1.04e-07,6.47e-09,121.16,97.01,101.1,269.99,2.0
8.6,5803.355,109.036,3.0124,3.7851,1.03e-07,6.51e-09,121.15,97.01,101.1,270.0,2.0
9.7,5804.423,107.93,2.9711,3.8163,1.04e-07,6.57e-09,121.15,97.02,101.1,270.01,2.0
10.8,5805.536,109.146,3.0058,3.6912,1.04e-07,6.64e-09,121.15,97.02,101.1,270.0,2.0
11.9,5806.654,103.9,2.9552,3.7851,1.04e-07,6.55e-09,121.16,97.01,101.1,270.0,2.0
13.0,5807.763,103.231,3.0321,3.7851,1.04e-07,6.62e-09,121.15,97.01,101.1,269.99,2.0
14.1,5808.845,101.022,2.9739,3.7851,1.04e-07,6.52e-09,121.14,97.01,101.1,269.99,2.0
15.2,5809.916,107.229,3.0162,3.8163,1.04e-07,6.46e-09,121.15,97.01,101.1,270.0,2.0
16.2,5810.98,112.864,2.9796,3.7538,1.04e-07,6.48e-09,121.16,97.01,101.1,270.01,2.0
17.3,5812.063,106.221,3.0133,3.7851,1.04e-07,6.56e-09,121.17,97.01,101.1,270.0,2.0
18.4,5813.141,109.282,2.9617,3.7538,1.04e-07,6.6e-09,121.16,97.01,101.1,269.99,2.0
19.5,5814.223,110.782,3.0218,3.8163,1.03e-07,6.55e-09,121.16,97.01,101.1,269.99,2.0
20.5,5815.286,104.885,3.0133,3.8476,1.04e-07,6.6e-09,121.16,97.01,101.1,270.0,2.0
21.6,5816.368,105.781,2.9946,3.7851,1.04e-07,6.52e-09,121.16,97.01,101.1,270.0,2.0
22.7,5817.44,106.269,2.9936,3.7538,1.04e-07,6.46e-09,121.16,97.01,101.1,270.0,2.0
23.8,5818.558,110.892,2.9458,3.6599,1.04e-07,6.49e-09,121.16,97.01,101.1,269.99,2.0
24.9,5819.678,112.704,3.0068,3.7538,1.04e-07,6.46e-09,121.17,97.01,101.1,270.0,2.0
26.0,5820.773,100.112,3.0115,3.7851,1.04e-07,6.47e-09,121.16,97.02,101.1,270.01,2.0
27.1,5821.848,104.954,3.034,3.8163,1.04e-07,6.56e-09,121.16,97.01,101.09,270.0,2.0
28.2,5822.93,105.412,2.9505,3.7225,1.04e-07,6.61e-09,121.16,97.01,101.09,269.99,2.0
29.2,5823.986,106.427,3.018,3.8163,1.04e-07,6.54e-09,121.16,97.01,101.1,269.99,2.0
30.3,5825.064,108.165,3.0209,3.7851,1.04e-07,6.46e-09,121.16,97.01,101.1,269.99,2.0
31.4,5826.135,101.714,3.0021,3.8163,1.04e-07,6.47e-09,121.16,97.01,101.1,269.99,2.0
32.5,5827.194,111.377,2.9777,3.7851,1.04e-07,6.46e-09,121.16,97.01,101.1,270.0,2.0
33.5,5828.269,106.592,2.9542,3.6912,1.03e-07,6.48e-09,121.16,97.01,101.1,270.0,2.0
34.6,5829.348,104.718,3.0096,3.6912,1.04e-07,6.53e-09,121.16,97.01,101.1,270.0,2.0
35.7,5830.43,101.051,2.9655,3.7851,1.04e-07,6.59e-09,121.16,97.01,101.1,269.99,2.0
36.8,5831.537,104.953,2.9749,3.8163,1.04e-07,6.5e-09,121.15,97.01,101.1,270.0,2.0
37.9,5832.655,106.571,3.0021,3.8163,1.03e-07,6.44e-09,121.16,97.01,101.1,270.0,2.0
39.0,5833.762,103.747,3.0293,3.6912,1.04e-07,6.51e-09,121.16,97.01,101.1,269.99,2.0
40.1,5834.833,107.317,2.9514,3.7851,1.04e-07,6.43e-09,121.16,97.01,101.1,270.0,2.0
41.2,5835.894,109.454,2.9805,3.6912,1.04e-07,6.47e-09,121.16,97.01,101.1,270.0,2.0
42.2,5836.981,105.817,2.9796,3.7225,1.04e-07,6.53e-09,121.16,97.01,101.1,269.99,2.0
43.3,5838.066,107.801,2.9983,3.8476,1.04e-07,6.59e-09,121.16,97.01,101.1,270.0,2.0
44.4,5839.143,106.033,3.019,3.7538,1.04e-07,6.51e-09,121.16,97.01,101.1,269.99,2.0
45.5,5840.218,102.094,2.9786,3.7538,1.04e-07,6.57e-09,121.16,97.01,101.1,269.99,2.0
46.5,5841.281,105.716,3.0162,3.7851,1.04e-07,6.5e-09,121.16,97.01,101.09,269.99,2.0
47.6,5842.362,109.382,3.0021,3.5974,1.04e-07,6.45e-09,121.16,97.01,101.1,270.0,2.0
48.7,5843.439,105.732,3.0049,3.6912,1.04e-07,6.46e-09,121.16,97.01,101.1,270.0,2.0
49.8,5844.543,102.467,3.0021,3.7538,1.04e-07,6.54e-09,121.16,97.01,101.1,270.01,2.0
50.9,5845.642,106.768,3.0068,3.7538,1.04e-07,6.61e-09,121.16,97.01,101.1,270.0,2.0
52.0,5846.725,105.156,2.9843,3.7538,1.04e-07,6.53e-09,121.16,97.01,101.1,269.99,2.0
53.0,5847.785,105.214,3.0049,3.7538,1.04e-07,6.58e-09,121.16,97.01,101.1,269.99,2.0
54.1,5848.865,109.16,2.958,3.7538,1.04e-07,6.51e-09,121.16,97.01,101.1,269.99,2.0
55.2,5849.939,104.527,3.0011,3.7225,1.04e-07,6.44e-09,121.16,97.01,101.1,270.0,2.0
56.3,5850.996,106.26,3.0068,3.7225,1.04e-07,6.45e-09,121.16,97.01,101.1,270.01,2.0
57.3,5852.073,108.93,3.0209,3.7851,1.04e-07,6.5e-09,121.16,97.01,101.1,270.0,2.0
58.4,5853.156,111.622,2.9861,3.6912,1.03e-07,6.58e-09,121.16,97.01,101.1,269.99,2.0
