block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5259.086,68.253,2.3104,2.8779,1.18e-07,5.85e-09,124.39,99.2,100.0,270.0,2.8
1.1,5260.166,69.091,2.317,2.8466,1.17e-07,5.83e-09,124.39,99.2,100.0,270.01,2.8
2.2,5261.248,68.195,2.3198,2.8466,1.18e-07,5.86e-09,124.39,99.2,100.0,269.99,2.8
3.3,5262.321,68.63,2.3123,2.8466,1.17e-07,5.83e-09,124.38,99.2,100.0,269.99,2.8
4.3,5263.381,69.294,2.3095,2.8466,1.18e-07,5.87e-09,124.39,99.2,100.0,269.99,2.8
5.4,5264.485,68.892,2.3076,2.8466,1.18e-07,5.94e-09,124.39,99.2,100.0,270.0,2.8
6.5,5265.597,68.836,2.3095,2.8466,1.18e-07,5.93e-09,124.39,99.2,100.0,270.0,2.8
7.6,5266.689,68.797,2.3123,2.8466,1.17e-07,5.92e-09,124.39,99.2,100.0,270.0,2.8
8.7,5267.773,69.364,2.3142,2.8466,1.18e-07,5.92e-09,124.39,99.21,100.0,269.99,2.8
9.8,5268.846,69.017,2.3058,2.8466,1.18e-07,5.86e-09,124.39,99.21,99.99,269.99,2.8
10.9,5269.927,68.876,2.3142,2.8466,1.17e-07,5.83e-09,124.39,99.22,100.0,269.99,2.8
11.9,5270.987,68.005,2.3133,2.8466,1.18e-07,5.87e-09,124.39,99.21,100.01,270.0,2.8
13.0,5272.063,68.183,2.3104,2.8466,1.18e-07,5.92e-09,124.39,99.22,100.0,270.0,2.8
14.1,5273.139,68.163,2.3048,2.8466,1.18e-07,5.93e-09,124.39,99.21,100.0,270.0,2.8
15.2,5274.225,68.044,2.318,2.8779,1.18e-07,5.95e-09,124.39,99.21,100.0,270.0,2.8
16.2,5275.287,68.501,2.3048,2.8466,1.17e-07,5.94e-09,124.39,99.21,100.0,269.99,2.8
17.3,5276.369,68.049,2.3133,2.8153,1.18e-07,5.86e-09,124.39,99.21,100.0,269.99,2.8
18.4,5277.453,67.855,2.3151,2.8153,1.18e-07,5.81e-09,124.39,99.2,100.0,269.99,2.8
19.5,5278.578,68.356,2.3133,2.8466,1.18e-07,5.86e-09,124.39,99.2,100.0,270.0,2.8
20.6,5279.678,68.859,2.3104,2.8466,1.18e-07,5.94e-09,124.39,99.2,100.0,270.01,2.8
21.7,5280.763,66.896,2.2823,2.8779,1.18e-07,5.82e-09,124.39,99.2,100.0,270.0,2.8
22.8,5281.842,67.389,2.2785,2.8779,1.18e-07,5.88e-09,124.39,99.2,100.01,269.99,2.8
23.9,5282.929,68.001,2.2842,2.8779,1.18e-07,5.88e-09,124.39,99.2,100.0,269.99,2.8
24.9,5283.995,67.388,2.2889,2.8779,1.18e-07,5.8e-09,124.39,99.21,100.0,269.99,2.8
26.0,5285.07,67.362,2.2804,2.8779,1.19e-07,5.76e-09,124.39,99.21,100.0,269.99,2.8
27.1,5286.151,67.692,2.2776,2.8779,1.18e-07,5.82e-09,124.39,99.21,100.0,270.0,2.8
28.2,5287.23,66.679,2.2785,2.8779,1.18e-07,5.78e-09,124.39,99.21,100.0,270.0,2.8
