block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,6449.26,90.361,2.4137,2.9405,1.17e-07,5.8e-09,126.4,103.9,100.06,270.0,4.0
1.2,6450.374,90.925,2.4296,2.9092,1.16e-07,5.77e-09,126.4,103.9,100.06,270.0,4.0
2.3,6451.468,92.31,2.4418,2.9092,1.16e-07,5.69e-09,126.39,103.9,100.06,269.99,4.0
3.3,6452.542,93.019,2.393,2.6902,1.16e-07,5.69e-09,126.4,103.9,100.06,269.99,4.0
4.4,6453.624,92.452,2.4137,3.003,1.16e-07,5.75e-09,126.39,103.91,100.06,269.99,4.0
5.5,6454.693,91.443,2.3883,2.7528,1.17e-07,5.69e-09,126.39,103.9,100.06,269.99,4.0
6.6,6455.782,92.195,2.4343,2.6902,1.16e-07,5.74e-09,126.4,103.91,100.06,269.99,4.0
7.7,6456.852,92.388,2.3808,2.9717,1.16e-07,5.81e-09,126.39,103.9,100.06,270.0,4.0
8.7,6457.93,92.561,2.3883,2.9405,1.16e-07,5.78e-09,126.4,103.9,100.06,270.0,4.0
9.8,6458.99,91.396,2.4146,2.7528,1.16e-07,5.7e-09,126.4,103.9,100.06,269.99,4.0
10.9,6460.068,90.708,2.4062,2.5964,1.17e-07,5.69e-09,126.4,103.91,100.06,270.0,4.0
11.9,6461.139,90.054,2.4296,2.8779,1.17e-07,5.74e-09,126.4,103.9,100.06,270.0,4.0
13.0,6462.231,91.729,2.4005,2.6902,1.16e-07,5.7e-09,126.41,103.9,100.06,270.01,4.0
14.2,6463.35,91.018,2.3668,2.6589,1.17e-07,5.74e-09,126.4,103.9,100.06,269.99,4.0
15.3,6464.46,90.755,2.3958,2.6589,1.17e-07,5.82e-09,126.41,103.9,100.06,269.99,4.0
16.3,6465.534,91.22,2.4353,2.9405,1.17e-07,5.77e-09,126.41,103.9,100.06,269.99,4.0
17.4,6466.617,87.731,2.4775,2.8153,1.17e-07,5.7e-09,126.41,103.9,100.06,270.0,4.0
18.5,6467.678,89.307,2.4522,2.6589,1.16e-07,5.69e-09,126.41,103.91,100.06,270.01,4.0
19.6,6468.769,93.425,2.3921,2.7215,1.16e-07,5.72e-09,126.41,103.9,100.06,270.01,4.0
20.6,6469.842,92.025,2.3883,2.8153,1.16e-07,5.7e-09,126.41,103.9,100.06,270.01,4.0
21.7,6470.927,90.802,2.3808,2.8153,1.16e-07,5.76e-09,126.41,103.91,100.06,269.99,4.0
22.8,6471.993,89.453,2.4644,2.9717,1.17e-07,5.82e-09,126.4,103.9,100.06,269.99,4.0
23.9,6473.07,90.841,2.4156,2.9717,1.16e-07,5.78e-09,126.4,103.9,100.06,270.0,4.0
24.9,6474.143,92.528,2.4343,2.6902,1.17e-07,5.71e-09,126.4,103.9,100.06,270.0,4.0
26.0,6475.227,89.629,2.3705,2.8153,1.16e-07,5.77e-09,126.39,103.9,100.06,270.0,4.0
27.1,6476.344,89.329,2.2964,2.6276,1.16e-07,5.65e-09,126.39,103.9,100.06,269.99,4.0
28.2,6477.448,86.65,2.3029,2.6589,1.16e-07,5.63e-09,126.39,103.9,100.06,270.0,4.0
29.3,6478.526,89.496,2.3499,2.5964,1.17e-07,5.68e-09,126.4,103.9,100.06,270.01,4.0
30.4,6479.596,88.497,2.3639,2.6902,1.17e-07,5.76e-09,126.39,103.9,100.06,270.0,4.0
31.5,6480.678,86.232,2.347,2.5964,1.17e-07,5.73e-09,126.4,103.9,100.06,270.0,4.0
32.6,6481.763,83.54,2.3208,2.6902,1.17e-07,5.79e-09,126.39,103.9,100.06,269.99,4.0
33.6,6482.834,87.057,2.3799,2.6902,1.17e-07,5.74e-09,126.4,103.9,100.06,269.99,4.0
34.7,6483.897,87.112,2.4587,3.0969,1.17e-07,5.73e-09,126.4,103.9,100.06,269.99,4.0
35.8,6484.977,89.193,2.4784,2.9092,1.17e-07,5.76e-09,126.4,103.9,100.06,270.0,4.0
36.9,6486.063,87.526,2.4747,3.0343,1.17e-07,5.76e-09,126.4,103.9,100.06,270.0,4.0
37.9,6487.137,88.964,2.4709,2.5964,1.17e-07,5.82e-09,126.4,103.9,100.06,269.99,4.0
39.0,6488.219,91.019,2.4156,2.8466,1.17e-07,5.77e-09,126.41,103.9,100.06,269.99,4.0
40.1,6489.334,89.401,2.4099,2.7215,1.17e-07,5.82e-09,126.4,103.91,100.06,269.99,4.0
41.3,6490.455,91.968,2.3668,2.8466,1.17e-07,5.79e-09,126.41,103.9,100.06,269.99,4.0
42.3,6491.539,88.627,2.5169,2.9092,1.17e-07,5.72e-09,126.41,103.9,100.06,270.0,4.0
