block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2038.442,75.112,2.3292,3.1594,1.15e-07,5.51e-09,126.99,101.28,103.05,270.0,2.8
1.1,2039.524,74.781,2.3517,3.1594,1.15e-07,5.45e-09,126.98,101.28,103.05,270.0,2.8
2.2,2040.583,75.869,2.3461,3.1594,1.15e-07,5.49e-09,126.98,101.28,103.06,269.99,2.8
3.2,2041.664,75.128,2.3377,3.1281,1.15e-07,5.52e-09,126.99,101.28,103.05,269.99,2.8
4.3,2042.759,74.84,2.3489,3.1907,1.16e-07,5.48e-09,126.98,101.28,103.05,269.99,2.8
5.4,2043.857,75.761,2.3339,3.1907,1.15e-07,5.54e-09,126.99,101.29,103.05,270.0,2.8
6.6,2044.987,74.351,2.3536,3.1594,1.16e-07,5.59e-09,126.99,101.29,103.04,270.0,2.8
7.7,2046.091,75.233,2.3461,3.1594,1.15e-07,5.53e-09,126.99,101.28,103.05,270.0,2.8
8.8,2047.176,75.957,2.3461,3.1907,1.15e-07,5.46e-09,126.99,101.28,103.05,269.99,2.8
9.8,2048.253,74.526,2.348,3.1594,1.15e-07,5.54e-09,126.99,101.28,103.05,269.99,2.8
10.9,2049.33,74.313,2.3527,3.1594,1.16e-07,5.47e-09,126.99,101.28,103.06,270.0,2.8
12.0,2050.391,74.563,2.3273,3.1594,1.15e-07,5.48e-09,127.0,101.28,103.05,270.01,2.8
13.1,2051.473,75.048,2.3592,3.1907,1.16e-07,5.53e-09,126.99,101.28,103.05,269.99,2.8
14.1,2052.553,73.581,2.333,3.1594,1.16e-07,5.59e-09,127.0,101.28,103.05,270.0,2.8
15.2,2053.64,75.184,2.3442,3.1907,1.16e-07,5.53e-09,127.0,101.28,103.05,270.0,2.8
16.3,2054.725,73.782,2.348,3.1907,1.16e-07,5.59e-09,127.0,101.28,103.05,270.0,2.8
17.4,2055.792,73.773,2.3489,3.1594,1.16e-07,5.52e-09,127.01,101.28,103.05,270.01,2.8
18.5,2056.922,74.696,2.3358,3.1594,1.15e-07,5.47e-09,127.01,101.28,103.05,269.99,2.8
19.6,2058.04,74.308,2.3433,3.222,1.16e-07,5.49e-09,127.02,101.28,103.05,270.0,2.8
20.7,2059.125,74.367,2.3592,3.1594,1.15e-07,5.55e-09,127.02,101.28,103.06,270.0,2.8
21.8,2060.187,75.093,2.3405,3.1594,1.15e-07,5.49e-09,127.02,101.28,103.05,270.0,2.8
22.8,2061.263,74.378,2.3442,3.1281,1.16e-07,5.57e-09,127.02,101.28,103.05,269.99,2.8
23.9,2062.336,74.746,2.3461,3.1594,1.16e-07,5.62e-09,127.02,101.28,103.04,270.01,2.8
25.0,2063.417,74.455,2.3311,3.1594,1.16e-07,5.54e-09,127.02,101.29,103.05,270.0,2.8
26.1,2064.484,73.92,2.3377,3.1594,1.15e-07,5.48e-09,127.02,101.28,103.05,270.01,2.8
27.2,2065.57,74.65,2.3517,3.1907,1.16e-07,5.49e-09,127.02,101.28,103.05,270.0,2.8
28.2,2066.654,73.923,2.3489,3.1594,1.16e-07,5.56e-09,127.02,101.28,103.05,269.99,2.4
29.3,2067.733,74.255,2.3546,3.1594,1.16e-07,5.51e-09,127.02,101.28,103.05,269.99,2.4
30.4,2068.813,73.758,2.3611,3.1594,1.16e-07,5.57e-09,127.01,101.27,103.05,270.0,2.4
31.5,2069.938,74.206,2.3405,3.1594,1.16e-07,5.61e-09,127.01,101.28,103.05,270.0,2.4
32.6,2071.057,73.786,2.333,3.1594,1.15e-07,5.54e-09,127.01,101.28,103.04,270.0,2.4
