block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6028.665,132.763,3.0171,4.442,1.05e-07,6.32e-09,122.62,103.6,100.12,269.99,3.6
1.1,6029.758,132.57,3.0331,4.3794,1.05e-07,6.31e-09,122.62,103.6,100.12,270.01,3.6
2.2,6030.84,130.371,3.0152,4.4733,1.05e-07,6.32e-09,122.62,103.59,100.12,270.01,3.6
3.3,6031.894,131.401,3.0096,4.3481,1.06e-07,6.39e-09,122.63,103.6,100.12,270.01,3.6
4.3,6032.966,134.439,3.0143,4.223,1.06e-07,6.44e-09,122.62,103.59,100.13,270.0,3.6
5.4,6034.038,132.468,3.0359,4.3481,1.06e-07,6.37e-09,122.62,103.6,100.13,270.0,3.6
6.5,6035.096,135.75,3.0115,4.3168,1.06e-07,6.3e-09,122.63,103.6,100.12,269.99,3.6
7.6,6036.173,130.313,3.0218,4.4107,1.06e-07,6.31e-09,122.63,103.59,100.12,270.0,3.6
8.6,6037.261,132.136,3.0105,4.4107,1.06e-07,6.3e-09,122.62,103.59,100.12,270.0,3.6
9.7,6038.336,133.838,3.0087,4.3481,1.06e-07,6.31e-09,122.63,103.6,100.12,269.99,3.6
10.8,6039.392,131.883,3.019,4.4733,1.06e-07,6.38e-09,122.63,103.6,100.12,270.01,3.6
11.9,6040.5,132.784,3.0133,4.4733,1.06e-07,6.44e-09,122.63,103.59,100.12,269.99,3.6
13.0,6041.635,131.903,3.0377,4.3794,1.05e-07,6.37e-09,122.62,103.6,100.12,270.0,3.6
14.1,6042.738,134.851,3.0105,4.1917,1.05e-07,6.44e-09,122.62,103.59,100.12,269.99,3.6
15.2,6043.816,131.864,3.0105,4.442,1.05e-07,6.32e-09,122.62,103.6,100.12,269.99,3.6
16.3,6044.878,131.022,3.0209,4.0666,1.06e-07,6.31e-09,122.63,103.6,100.12,270.0,3.6
17.3,6045.965,134.822,3.004,4.4733,1.06e-07,6.33e-09,122.62,103.6,100.12,270.0,3.6
18.4,6047.044,130.09,3.0312,4.2856,1.06e-07,6.42e-09,122.62,103.6,100.12,270.0,3.6
19.5,6048.128,129.022,3.0124,4.4107,1.05e-07,6.46e-09,122.62,103.6,100.12,270.0,3.6
20.6,6049.198,130.921,3.0246,4.2543,1.06e-07,6.38e-09,122.62,103.59,100.13,270.0,3.6
21.7,6050.283,135.319,3.0021,4.5358,1.05e-07,6.44e-09,122.62,103.6,100.12,269.99,3.6
22.7,6051.367,136.039,3.0528,4.5045,1.06e-07,6.35e-09,122.62,103.59,100.13,269.99,3.6
23.8,6052.439,135.503,3.0049,4.4107,1.06e-07,6.31e-09,122.62,103.6,100.12,270.0,3.6
24.9,6053.557,131.919,3.0565,4.4107,1.05e-07,6.34e-09,122.62,103.59,100.12,270.01,3.6
26.1,6054.679,133.892,3.049,4.2856,1.06e-07,6.38e-09,122.62,103.59,100.11,270.01,3.6
27.1,6055.765,130.46,3.0424,4.2856,1.05e-07,6.36e-09,122.62,103.59,100.12,270.0,3.2
28.2,6056.837,132.589,3.0481,4.2856,1.05e-07,6.39e-09,122.62,103.59,100.12,270.0,3.2
29.3,6057.894,136.213,3.0396,4.5358,1.06e-07,6.45e-09,122.62,103.59,100.12,270.0,3.2
30.4,6058.971,131.763,3.0443,4.4733,1.06e-07,6.32e-09,122.62,103.6,100.12,269.99,3.2
31.4,6060.042,135.887,3.0152,4.442,1.06e-07,6.3e-09,122.62,103.6,100.12,270.0,3.2
32.5,6061.128,134.444,3.0406,4.3481,1.06e-07,6.32e-09,122.62,103.6,100.12,270.0,3.2
33.6,6062.183,136.125,3.0349,4.2543,1.05e-07,6.31e-09,122.62,103.6,100.12,270.0,3.2
34.7,6063.27,132.186,3.0087,4.2856,1.06e-07,6.3e-09,122.62,103.6,100.12,270.0,3.2
35.7,6064.347,132.34,3.0096,4.2543,1.06e-07,6.38e-09,122.62,103.6,100.12,270.0,3.2
36.8,6065.42,135.892,3.0162,4.4107,1.06e-07,6.45e-09,122.62,103.6,100.13,269.99,3.2
37.9,6066.496,130.095,3.0096,4.442,1.06e-07,6.37e-09,122.63,103.6,100.12,270.0,3.2
39.0,6067.63,132.895,3.0246,4.5671,1.06e-07,6.3e-09,122.62,103.6,100.12,270.01,3.2
40.1,6068.735,133.911,3.0246,4.2856,1.06e-07,6.38e-09,122.62,103.6,100.12,270.0,3.2
41.2,6069.819,130.776,3.0199,4.2543,1.05e-07,6.3e-09,122.62,103.6,100.12,269.99,3.2
42.3,6070.877,136.924,3.0105,4.2543,1.06e-07,6.36e-09,122.62,103.59,100.12,270.0,3.2
43.3,6071.959,133.006,3.019,4.3481,1.06e-07,6.43e-09,122.62,103.6,100.12,269.99,3.2
44.4,6073.035,130.649,3.0312,4.5671,1.06e-07,6.4e-09,122.62,103.59,100.13,269.99,3.2
45.5,6074.118,134.756,2.9993,4.1917,1.06e-07,6.32e-09,122.62,103.6,100.13,270.0,3.2
46.6,6075.177,131.093,3.0603,4.3168,1.06e-07,6.28e-09,122.62,103.6,100.12,270.0,3.2
47.6,6076.266,130.455,3.0162,4.1604,1.06e-07,6.39e-09,122.62,103.59,100.12,270.0,3.6
48.7,6077.343,132.809,3.0265,4.4733,1.06e-07,6.3e-09,122.62,103.59,100.12,269.99,3.6
49.8,6078.42,131.764,2.9974,4.4733,1.06e-07,6.32e-09,122.62,103.6,100.12,269.99,3.6
50.9,6079.481,129.955,3.0162,4.2856,1.06e-07,6.38e-09,122.62,103.6,100.13,269.99,3.6
52.0,6080.59,131.934,3.018,4.3794,1.06e-07,6.43e-09,122.62,103.59,100.12,270.0,3.6
53.1,6081.697,132.385,3.0265,4.5358,1.05e-07,6.42e-09,122.62,103.6,100.12,270.02,3.6
54.2,6082.79,133.187,2.9814,4.3168,1.06e-07,6.42e-09,122.62,103.6,100.12,270.0,3.6
55.2,6083.862,131.635,3.0312,4.1917,1.06e-07,6.3e-09,122.62,103.6,100.12,269.99,3.6
56.3,6084.936,132.68,3.0284,4.3794,1.06e-07,6.28e-09,122.62,103.6,100.12,269.99,3.6
57.4,6086.02,131.182,3.0218,4.3794,1.06e-07,6.34e-09,122.63,103.6,100.12,269.99,3.6
58.5,6087.076,132.954,3.0049,4.1292,1.06e-07,6.42e-09,122.63,103.59,100.13,270.0,3.6
59.5,6088.154,131.683,3.0162,4.5045,1.06e-07,6.41e-09,122.63,103.59,100.12,270.01,3.6
