block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6648.835,118.794,2.8576,4.2856,1.09e-07,6.29e-09,121.14,103.78,103.11,269.99,2.4
1.1,6649.899,111.185,2.8153,4.3168,1.09e-07,6.27e-09,121.14,103.79,103.11,269.99,2.4
2.2,6650.974,114.42,2.8932,4.3481,1.09e-07,6.32e-09,121.14,103.78,103.11,269.99,2.4
3.3,6652.046,109.999,2.8623,4.2543,1.09e-07,6.42e-09,121.13,103.78,103.11,270.0,2.4
4.3,6653.122,115.62,2.8848,4.2856,1.09e-07,6.35e-09,121.14,103.78,103.11,270.0,2.4
5.4,6654.184,111.404,2.8388,4.3168,1.09e-07,6.29e-09,121.13,103.78,103.11,270.0,2.4
6.5,6655.274,116.955,2.8623,4.2543,1.09e-07,6.38e-09,121.13,103.78,103.11,269.99,2.4
7.6,6656.356,107.149,2.8097,4.2543,1.09e-07,6.28e-09,121.14,103.78,103.11,269.99,2.4
8.7,6657.454,114.684,2.881,4.3168,1.09e-07,6.26e-09,121.14,103.78,103.11,269.99,2.4
9.8,6658.576,113.785,2.8848,4.3168,1.09e-07,6.33e-09,121.13,103.78,103.11,270.0,2.4
10.9,6659.677,115.896,2.7553,4.2856,1.09e-07,6.39e-09,121.14,103.78,103.11,270.01,2.4
12.0,6660.77,118.397,2.8069,4.2543,1.09e-07,6.3e-09,121.14,103.78,103.11,270.0,2.4
13.1,6661.857,110.994,2.8275,4.2856,1.09e-07,6.36e-09,121.14,103.78,103.11,270.01,2.4
14.1,6662.942,112.027,2.8519,4.1917,1.1e-07,6.33e-09,121.14,103.78,103.11,269.99,2.4
15.2,6664.015,109.296,2.8791,4.2543,1.1e-07,6.27e-09,121.14,103.78,103.11,269.99,2.4
16.3,6665.081,114.919,2.8444,4.223,1.09e-07,6.24e-09,121.14,103.78,103.11,270.0,2.4
17.4,6666.161,112.031,2.851,4.2856,1.09e-07,6.3e-09,121.15,103.78,103.11,270.0,2.0
18.4,6667.243,109.459,2.8754,4.2856,1.09e-07,6.24e-09,121.15,103.78,103.11,270.0,2.0
19.5,6668.33,117.435,2.8688,4.2543,1.09e-07,6.27e-09,121.15,103.78,103.11,270.0,2.0
20.6,6669.392,117.269,2.8463,4.2543,1.09e-07,6.36e-09,121.15,103.78,103.11,270.0,2.0
21.7,6670.528,117.655,2.8322,4.1917,1.09e-07,6.34e-09,121.16,103.78,103.11,270.0,2.0
22.9,6671.645,118.637,2.8613,4.3168,1.09e-07,6.26e-09,121.16,103.78,103.11,270.0,2.0
23.9,6672.728,112.262,2.8125,4.2856,1.09e-07,6.35e-09,121.16,103.78,103.11,270.01,2.0
25.0,6673.791,111.457,2.7703,4.2543,1.09e-07,6.26e-09,121.16,103.79,103.11,270.01,2.0
26.1,6674.866,118.817,2.8257,4.2543,1.09e-07,6.22e-09,121.17,103.78,103.11,270.0,2.0
27.2,6675.961,120.502,2.7928,4.223,1.09e-07,6.29e-09,121.17,103.78,103.11,269.99,2.0
28.2,6677.036,117.695,2.8416,4.2543,1.09e-07,6.37e-09,121.17,103.78,103.11,270.0,2.0
29.3,6678.098,118.899,2.8538,4.2543,1.09e-07,6.33e-09,121.17,103.78,103.11,270.0,2.0
30.4,6679.175,114.746,2.8116,4.2543,1.09e-07,6.26e-09,121.17,103.78,103.11,270.01,2.0
31.5,6680.248,110.638,2.79,4.2543,1.09e-07,6.32e-09,121.17,103.78,103.11,270.0,2.0
