block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,836.988,47.985,2.6474,4.4733,1.05e-07,6.23e-09,118.5,100.6,104.39,270.0,1.6
1.1,838.065,48.879,2.6352,4.442,1.05e-07,6.17e-09,118.49,100.6,104.4,270.01,1.6
2.2,839.135,50.805,2.6342,4.5045,1.05e-07,6.24e-09,118.49,100.6,104.38,270.01,1.6
3.3,840.218,53.011,2.6183,4.3481,1.05e-07,6.17e-09,118.49,100.61,104.39,270.0,1.6
4.3,841.284,48.687,2.652,4.5045,1.05e-07,6.25e-09,118.49,100.6,104.39,269.99,1.6
5.4,842.369,51.355,2.6164,4.442,1.05e-07,6.33e-09,118.49,100.61,104.39,269.99,1.6
6.5,843.444,51.683,2.6305,4.442,1.05e-07,6.32e-09,118.48,100.61,104.38,270.0,1.6
7.6,844.525,48.962,2.6464,4.3481,1.05e-07,6.21e-09,118.48,100.61,104.39,270.0,1.6
8.7,845.639,49.262,2.6361,4.4733,1.05e-07,6.17e-09,118.48,100.61,104.39,270.01,1.6
9.8,846.765,50.442,2.6417,4.3481,1.06e-07,6.21e-09,118.48,100.62,104.39,270.0,1.6
10.9,847.864,50.585,2.6642,4.3794,1.05e-07,6.19e-09,118.48,100.62,104.39,269.99,1.6
12.0,848.949,49.682,2.6436,4.4107,1.05e-07,6.23e-09,118.47,100.62,104.39,269.99,1.6
13.1,850.016,51.094,2.6408,4.442,1.06e-07,6.29e-09,118.47,100.61,104.39,269.99,1.6
14.1,851.081,50.049,2.622,4.442,1.05e-07,6.29e-09,118.47,100.61,104.39,270.0,1.6
15.2,852.154,50.568,2.6539,4.5671,1.05e-07,6.23e-09,118.47,100.61,104.39,270.01,1.6
16.3,853.233,49.492,2.6323,4.5045,1.05e-07,6.32e-09,118.47,100.61,104.39,270.01,1.6
17.4,854.32,49.581,2.622,4.4107,1.05e-07,6.23e-09,118.47,100.6,104.39,270.0,1.6
18.4,855.387,49.511,2.6239,4.5358,1.06e-07,6.19e-09,118.47,100.61,104.39,270.0,1.6
19.5,856.468,50.525,2.6314,4.2856,1.05e-07,6.24e-09,118.48,100.61,104.39,270.0,1.6
