block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4638.698,51.195,2.5178,4.5045,1.08e-07,5.82e-09,117.01,107.02,106.1,270.0,2.0
1.1,4639.776,46.998,2.5516,4.5358,1.08e-07,5.74e-09,117.01,107.02,106.1,270.01,2.0
2.2,4640.853,49.693,2.5141,4.5045,1.08e-07,5.73e-09,117.01,107.01,106.1,270.0,2.0
3.3,4641.929,48.003,2.5742,4.5671,1.08e-07,5.8e-09,117.01,107.01,106.1,270.0,2.0
4.3,4642.996,49.886,2.5582,4.5358,1.08e-07,5.86e-09,117.02,107.01,106.1,270.0,2.0
5.4,4644.076,49.516,2.5601,4.5358,1.09e-07,5.85e-09,117.01,107.01,106.1,270.0,2.0
6.5,4645.167,52.536,2.5488,4.5984,1.08e-07,5.74e-09,117.01,107.01,106.1,270.0,2.0
7.6,4646.247,52.603,2.5197,4.5358,1.08e-07,5.82e-09,117.01,107.01,106.1,270.0,2.0
8.7,4647.333,51.482,2.5957,4.5358,1.08e-07,5.75e-09,117.01,107.0,106.1,269.99,2.0
9.8,4648.46,50.405,2.4822,4.4733,1.08e-07,5.69e-09,117.01,107.0,106.1,269.99,2.0
10.9,4649.562,46.575,2.5132,4.4733,1.08e-07,5.76e-09,117.01,107.01,106.1,270.01,2.0
12.0,4650.635,47.935,2.5338,4.5045,1.08e-07,5.85e-09,117.01,107.01,106.1,270.01,2.0
13.0,4651.697,47.965,2.5563,4.442,1.08e-07,5.82e-09,117.01,107.01,106.1,270.01,2.0
14.1,4652.79,51.02,2.5394,4.5358,1.08e-07,5.85e-09,117.01,107.01,106.1,269.99,2.0
15.2,4653.869,49.586,2.5291,4.442,1.09e-07,5.82e-09,117.01,107.02,106.09,269.99,2.0
16.3,4654.942,50.115,2.53,4.5358,1.09e-07,5.72e-09,117.01,107.02,106.1,269.99,2.0
17.3,4656.013,48.137,2.5282,4.5358,1.08e-07,5.73e-09,117.01,107.01,106.1,270.0,1.6
18.4,4657.076,47.054,2.5488,4.5358,1.08e-07,5.78e-09,117.02,107.02,106.1,270.01,1.6
19.5,4658.168,47.263,2.5216,4.5045,1.08e-07,5.87e-09,117.02,107.02,106.1,270.0,1.6
20.6,4659.252,49.046,2.515,4.4733,1.08e-07,5.76e-09,117.01,107.02,106.1,269.99,1.6
21.7,4660.328,48.649,2.5582,4.5045,1.08e-07,5.89e-09,117.01,107.02,106.1,269.99,1.6
22.8,4661.439,51.307,2.5188,4.5671,1.08e-07,5.84e-09,117.01,107.01,106.09,269.99,1.6
23.9,4662.563,53.288,2.5422,4.5358,1.08e-07,5.76e-09,117.01,107.01,106.1,270.0,1.6
25.0,4663.633,48.989,2.5235,4.5984,1.08e-07,5.76e-09,117.01,107.01,106.1,270.0,1.6
26.0,4664.694,50.185,2.5329,4.5045,1.09e-07,5.76e-09,117.01,107.01,106.1,270.0,1.6
27.1,4665.782,51.956,2.5432,4.5671,1.08e-07,5.74e-09,117.01,107.01,106.1,270.0,2.0
28.2,4666.863,49.927,2.5085,4.5358,1.08e-07,5.84e-09,117.01,107.01,106.1,270.0,2.0
29.3,4667.952,50.527,2.5704,4.5671,1.08e-07,5.86e-09,117.01,107.01,106.1,269.99,2.0
30.4,4669.028,53.711,2.5075,4.5045,1.08e-07,5.79e-09,117.01,107.01,106.09,269.99,2.0
31.4,4670.086,47.488,2.4934,4.442,1.08e-07,5.71e-09,117.01,107.01,106.1,270.0,2.0
32.5,4671.171,46.995,2.5169,4.5045,1.08e-07,5.76e-09,117.01,107.01,106.1,270.01,2.0
33.6,4672.263,47.349,2.516,4.5358,1.08e-07,5.75e-09,117.01,107.01,106.09,270.01,2.0
34.7,4673.36,46.991,2.5263,4.5358,1.08e-07,5.73e-09,117.01,107.01,106.1,270.0,2.0
35.8,4674.476,49.952,2.5413,4.5045,1.09e-07,5.8e-09,117.01,107.02,106.1,269.99,2.0
36.9,4675.581,51.42,2.5225,4.442,1.08e-07,5.86e-09,117.01,107.02,106.09,270.0,2.0
38.0,4676.657,52.826,2.5075,4.5045,1.08e-07,5.82e-09,117.01,107.01,106.1,270.0,1.6
39.1,4677.751,47.529,2.5254,4.442,1.08e-07,5.84e-09,117.01,107.01,106.1,270.0,1.6
40.2,4678.83,50.175,2.5488,4.5045,1.08e-07,5.79e-09,117.01,107.01,106.1,270.01,1.6
41.2,4679.885,48.543,2.5056,4.5045,1.09e-07,5.73e-09,117.01,107.01,106.1,269.99,1.6
42.3,4680.98,50.686,2.53,4.5045,1.08e-07,5.76e-09,117.01,107.01,106.1,269.99,1.6
43.4,4682.062,47.489,2.4925,4.5045,1.09e-07,5.83e-09,117.02,107.01,106.09,269.99,1.6
44.5,4683.136,46.39,2.5113,4.4733,1.09e-07,5.85e-09,117.01,107.01,106.1,270.0,1.6
45.5,4684.196,48.649,2.5629,4.5045,1.08e-07,5.81e-09,117.01,107.01,106.1,270.0,1.6
46.6,4685.274,49.97,2.5291,4.5045,1.08e-07,5.84e-09,117.01,107.02,106.09,270.0,1.6
47.7,4686.374,49.831,2.5103,4.5358,1.08e-07,5.76e-09,117.01,107.01,106.1,269.99,2.0
48.8,4687.48,49.5,2.5319,4.4733,1.09e-07,5.76e-09,117.01,107.01,106.1,270.0,2.0
