block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5474.688,33.611,2.5516,3.1907,1.05e-07,6.2e-09,119.5,98.48,109.57,270.01,1.2
1.1,5475.77,34.794,2.5638,3.222,1.05e-07,6.25e-09,119.49,98.48,109.57,270.02,1.2
2.2,5476.844,35.408,2.5704,3.222,1.04e-07,6.3e-09,119.48,98.48,109.57,270.01,1.2
3.3,5477.921,34.355,2.5695,3.1907,1.05e-07,6.32e-09,119.47,98.48,109.57,270.0,1.2
4.3,5478.984,34.767,2.5638,3.1907,1.04e-07,6.23e-09,119.47,98.48,109.57,269.99,1.2
5.4,5480.078,35.726,2.577,3.222,1.05e-07,6.19e-09,119.49,98.48,109.57,269.99,1.2
6.5,5481.198,34.236,2.562,3.1907,1.04e-07,6.22e-09,119.47,98.48,109.57,269.99,1.2
7.6,5482.295,32.955,2.577,3.1907,1.05e-07,6.19e-09,119.47,98.48,109.57,270.0,1.2
8.7,5483.376,33.043,2.5582,3.1594,1.05e-07,6.21e-09,119.47,98.48,109.57,270.01,1.2
9.8,5484.447,33.847,2.5582,3.1594,1.04e-07,6.29e-09,119.47,98.47,109.57,269.99,1.2
10.9,5485.526,33.243,2.5535,3.1594,1.04e-07,6.31e-09,119.44,98.47,109.57,270.0,1.2
11.9,5486.588,33.674,2.5535,3.222,1.05e-07,6.22e-09,119.47,98.47,109.57,269.99,1.2
13.0,5487.674,34.45,2.5507,3.1594,1.04e-07,6.18e-09,119.46,98.47,109.57,269.99,1.2
14.1,5488.766,33.413,2.5526,3.1594,1.05e-07,6.21e-09,119.46,98.48,109.57,270.0,1.2
15.2,5489.852,34.242,2.5582,3.222,1.04e-07,6.16e-09,119.46,98.47,109.57,270.0,1.2
16.3,5490.931,34.643,2.5591,3.1907,1.04e-07,6.19e-09,119.51,98.48,109.57,270.0,1.2
17.3,5491.996,34.37,2.5554,3.1594,1.04e-07,6.26e-09,119.46,98.48,109.58,270.0,1.2
18.4,5493.098,34.545,2.5657,3.1907,1.04e-07,6.29e-09,119.47,98.48,109.58,269.99,1.2
19.6,5494.231,33.869,2.5488,3.1907,1.04e-07,6.27e-09,119.47,98.48,109.57,269.99,1.2
20.7,5495.343,33.905,2.5498,3.1594,1.04e-07,6.28e-09,119.46,98.48,109.57,270.0,1.2
21.7,5496.414,35.138,2.5695,3.1594,1.04e-07,6.19e-09,119.47,98.48,109.57,270.0,1.2
22.8,5497.484,33.629,2.5648,3.0656,1.04e-07,6.16e-09,119.47,98.48,109.57,269.99,1.2
23.9,5498.564,34.037,2.5554,3.1594,1.05e-07,6.2e-09,119.46,98.48,109.57,270.0,1.2
25.0,5499.639,33.431,2.5535,3.0969,1.04e-07,6.27e-09,119.47,98.48,109.57,270.0,1.2
26.1,5500.732,34.134,2.5751,3.1594,1.04e-07,6.19e-09,119.47,98.47,109.57,269.99,1.2
27.1,5501.797,33.609,2.5779,3.1594,1.04e-07,6.26e-09,119.48,98.47,109.57,270.0,1.2
28.2,5502.88,35.11,2.5404,3.1281,1.04e-07,6.26e-09,119.48,98.47,109.57,270.0,1.2
29.3,5503.959,32.301,2.5554,3.0969,1.04e-07,6.19e-09,119.48,98.47,109.57,270.0,1.2
30.4,5505.028,34.867,2.5629,3.1594,1.04e-07,6.14e-09,119.49,98.48,109.57,269.99,1.2
31.5,5506.126,34.667,2.5601,3.0969,1.04e-07,6.17e-09,119.49,98.47,109.57,270.0,1.2
32.6,5507.24,35.059,2.5422,3.1594,1.04e-07,6.13e-09,119.5,98.47,109.57,270.0,1.2
33.7,5508.337,33.35,2.5732,3.1594,1.04e-07,6.17e-09,119.5,98.48,109.58,270.0,1.2
34.7,5509.398,35.019,2.5629,3.1281,1.04e-07,6.22e-09,119.5,98.47,109.57,269.99,1.2
35.8,5510.482,35.393,2.5676,3.1907,1.04e-07,6.26e-09,119.51,98.48,109.57,269.99,1.2
36.9,5511.564,34.718,2.5535,3.1907,1.03e-07,6.16e-09,119.52,98.48,109.57,270.0,1.2
38.0,5512.635,34.968,2.561,3.1281,1.04e-07,6.13e-09,119.51,98.48,109.57,270.0,1.2
39.1,5513.73,35.344,2.5638,3.1281,1.04e-07,6.16e-09,119.52,98.48,109.57,270.0,1.2
40.2,5514.815,35.151,2.5535,3.1281,1.04e-07,6.11e-09,119.52,98.48,109.57,270.01,1.2
41.2,5515.879,35.208,2.5826,3.1594,1.04e-07,6.14e-09,119.52,98.47,109.57,269.99,1.2
42.3,5516.96,35.07,2.561,3.1594,1.04e-07,6.23e-09,119.52,98.47,109.57,269.99,1.2
43.4,5518.032,35.755,2.5526,3.1594,1.04e-07,6.24e-09,119.52,98.48,109.57,269.99,1.2
44.5,5519.12,34.315,2.561,3.1594,1.04e-07,6.16e-09,119.52,98.48,109.57,270.01,1.2
45.6,5520.248,35.018,2.5526,3.1281,1.04e-07,6.25e-09,119.53,98.48,109.57,270.01,1.2
46.7,5521.351,35.499,2.5554,3.1281,1.04e-07,6.16e-09,119.52,98.48,109.58,270.01,1.2
