block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,454.271,108.879,2.6624,3.7225,1.1e-07,5.97e-09,124.87,105.91,102.68,270.0,3.2
1.1,455.348,107.304,2.7074,3.441,1.11e-07,5.92e-09,124.87,105.91,102.68,269.99,3.2
2.2,456.428,109.328,2.6886,3.8476,1.1e-07,5.94e-09,124.87,105.91,102.68,270.0,3.2
3.3,457.551,110.539,2.6924,3.5035,1.1e-07,6e-09,124.88,105.92,102.68,270.0,3.2
4.4,458.666,108.163,2.6051,3.7538,1.11e-07,6.05e-09,124.87,105.91,102.68,269.99,3.2
5.5,459.749,107.332,2.6398,3.7225,1.11e-07,6.02e-09,124.87,105.91,102.68,270.0,3.2
6.6,460.824,108.96,2.6764,3.6912,1.1e-07,6.01e-09,124.87,105.91,102.68,269.99,3.2
7.6,461.892,107.999,2.6783,3.8476,1.11e-07,5.98e-09,124.88,105.92,102.68,269.99,3.2
8.7,462.978,107.418,2.6061,3.7851,1.11e-07,5.91e-09,124.88,105.91,102.68,270.01,3.2
9.8,464.058,106.961,2.6464,3.5661,1.11e-07,5.96e-09,124.88,105.91,102.68,270.0,3.2
10.9,465.137,107.49,2.6793,3.4722,1.11e-07,6.04e-09,124.88,105.91,102.68,270.0,3.2
12.0,466.194,108.279,2.6605,3.7851,1.1e-07,5.92e-09,124.89,105.91,102.68,270.0,3.6
13.0,467.278,107.001,2.684,3.6912,1.11e-07,5.99e-09,124.88,105.92,102.68,269.99,3.6
14.1,468.36,105.052,2.5967,3.8789,1.1e-07,6.03e-09,124.88,105.91,102.68,270.0,3.6
15.2,469.454,105.422,2.6727,3.4722,1.1e-07,6e-09,124.88,105.91,102.68,270.0,3.6
16.3,470.578,106.661,2.5666,3.8476,1.11e-07,5.91e-09,124.88,105.91,102.68,270.0,3.6
17.4,471.673,105.066,2.6642,3.8789,1.11e-07,5.97e-09,124.88,105.92,102.68,269.99,3.6
18.5,472.759,105.16,2.6793,3.1907,1.11e-07,5.91e-09,124.88,105.92,102.68,269.99,3.6
19.6,473.838,107.026,2.6858,3.9102,1.11e-07,5.98e-09,124.88,105.91,102.68,270.0,3.6
20.7,474.923,104.04,2.6258,3.9102,1.11e-07,6.05e-09,124.87,105.92,102.68,270.01,3.6
21.7,475.99,107.925,2.5704,3.7851,1.11e-07,6.03e-09,124.87,105.91,102.68,270.0,3.2
22.8,477.076,104.952,2.6464,3.8789,1.11e-07,5.94e-09,124.87,105.91,102.68,269.99,3.2
23.9,478.152,106.271,2.607,3.7538,1.11e-07,5.93e-09,124.87,105.91,102.68,269.99,3.2
25.0,479.225,107.741,2.6915,3.3784,1.11e-07,5.99e-09,124.87,105.91,102.68,270.0,3.2
26.0,480.284,108.611,2.6943,3.5348,1.11e-07,5.91e-09,124.88,105.91,102.69,270.0,3.2
