block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4445.953,130.247,2.9777,4.5671,1.05e-07,6.15e-09,121.05,103.61,99.39,270.01,3.2
1.1,4447.005,124.502,2.988,4.8486,1.05e-07,6.2e-09,121.04,103.61,99.39,270.0,3.2
2.1,4448.037,126.46,2.9899,4.8799,1.05e-07,6.14e-09,121.04,103.61,99.39,269.99,3.2
3.1,4449.073,125.456,3.0359,4.8486,1.05e-07,6.08e-09,121.04,103.61,99.39,269.99,3.2
4.2,4450.132,125.062,3.0265,4.8173,1.05e-07,6.08e-09,121.03,103.61,99.39,270.0,3.2
5.2,4451.162,127.369,2.9439,4.8799,1.05e-07,6.15e-09,121.03,103.6,99.39,270.0,3.2
6.3,4452.218,125.197,2.9843,4.8486,1.05e-07,6.19e-09,121.03,103.6,99.39,270.0,3.2
7.3,4453.249,121.308,2.9523,4.7861,1.05e-07,6.16e-09,121.03,103.59,99.39,269.99,3.2
8.3,4454.301,121.999,2.9871,4.9112,1.06e-07,6.21e-09,121.03,103.59,99.39,270.0,3.2
9.4,4455.335,124.627,2.942,4.7235,1.05e-07,6.17e-09,121.04,103.59,99.39,270.0,3.2
10.4,4456.366,118.889,2.9664,4.7861,1.05e-07,6.09e-09,121.03,103.59,99.4,270.01,3.2
11.5,4457.423,119.705,3.004,4.9112,1.05e-07,6.09e-09,121.03,103.59,99.39,270.0,3.2
12.5,4458.456,131.312,2.9946,4.7861,1.05e-07,6.16e-09,121.03,103.59,99.39,270.0,3.2
13.6,4459.503,129.48,2.9861,4.6297,1.05e-07,6.22e-09,121.03,103.59,99.39,269.99,3.2
14.6,4460.56,122.718,2.9674,4.8173,1.05e-07,6.16e-09,121.04,103.59,99.39,270.0,3.2
15.7,4461.613,121.924,2.9336,4.8799,1.05e-07,6.1e-09,121.04,103.59,99.39,270.0,3.2
16.7,4462.649,124.317,2.9448,4.8173,1.05e-07,6.08e-09,121.04,103.6,99.39,269.99,3.2
17.8,4463.723,128.166,2.9627,4.8486,1.05e-07,6.13e-09,121.04,103.6,99.39,270.0,3.2
18.8,4464.801,130.913,2.9486,4.7235,1.05e-07,6.1e-09,121.04,103.6,99.39,270.0,3.2
19.9,4465.86,120.388,3.0199,4.7861,1.05e-07,6.14e-09,121.04,103.6,99.39,270.0,3.2
21.0,4466.924,129.31,2.9561,4.7861,1.05e-07,6.19e-09,121.04,103.6,99.39,269.99,3.2
22.0,4467.96,121.503,2.9589,4.8486,1.05e-07,6.16e-09,121.04,103.6,99.39,269.99,3.2
23.1,4469.004,124.675,2.9542,4.9112,1.05e-07,6.08e-09,121.04,103.61,99.39,270.0,3.2
24.1,4470.043,128.059,3.0274,4.7235,1.05e-07,6.08e-09,121.04,103.6,99.39,270.01,3.2
25.1,4471.074,125.275,2.9805,4.7548,1.05e-07,6.13e-09,121.04,103.6,99.39,270.0,3.2
26.2,4472.133,124.636,2.9345,4.8173,1.05e-07,6.19e-09,121.03,103.6,99.39,270.0,3.2
27.2,4473.17,130.716,2.9871,4.9112,1.05e-07,6.18e-09,121.03,103.59,99.39,269.99,3.2
28.3,4474.218,126.106,2.9683,4.8173,1.06e-07,6.08e-09,121.04,103.59,99.39,269.99,3.2
29.3,4475.264,123.484,2.9617,4.8173,1.05e-07,6.16e-09,121.03,103.6,99.39,270.0,3.2
30.4,4476.321,120.884,2.9204,4.7235,1.06e-07,6.08e-09,121.03,103.59,99.39,270.01,3.2
31.4,4477.362,122.464,2.9702,4.8173,1.05e-07,6.09e-09,121.03,103.59,99.39,270.01,3.2
32.5,4478.413,128.169,2.9448,4.7548,1.05e-07,6.13e-09,121.03,103.59,99.39,270.01,3.2
33.5,4479.449,125.343,2.973,4.8173,1.05e-07,6.2e-09,121.03,103.6,99.39,270.0,3.2
34.6,4480.506,123.156,3.0105,4.6922,1.06e-07,6.17e-09,121.04,103.59,99.39,269.99,3.2
35.6,4481.546,122.271,2.9852,4.7235,1.05e-07,6.11e-09,121.03,103.6,99.39,269.99,3.2
36.6,4482.595,119.459,2.9627,4.7861,1.05e-07,6.08e-09,121.03,103.6,99.39,269.99,3.2
37.7,4483.632,121.173,2.9636,4.6922,1.05e-07,6.12e-09,121.03,103.6,99.39,269.99,3.2
38.7,4484.664,127.392,2.9721,4.8173,1.05e-07,6.2e-09,121.04,103.6,99.39,269.99,3.2
39.8,4485.733,124.106,3.0087,4.5671,1.05e-07,6.17e-09,121.04,103.59,99.39,269.99,3.2
40.9,4486.804,122.837,2.9852,4.7861,1.05e-07,6.19e-09,121.04,103.59,99.39,269.99,3.2
41.9,4487.865,125.772,2.9871,4.6922,1.05e-07,6.15e-09,121.04,103.6,99.39,270.0,3.2
43.0,4488.943,121.147,2.9786,4.7235,1.05e-07,6.08e-09,121.04,103.59,99.39,270.0,3.2
44.0,4489.974,124.941,2.9542,4.6922,1.05e-07,6.07e-09,121.04,103.6,99.39,270.0,3.2
45.1,4491.031,120.848,2.9758,4.5671,1.05e-07,6.14e-09,121.04,103.6,99.39,269.99,3.2
46.1,4492.064,116.046,2.9777,4.7548,1.05e-07,6.18e-09,121.04,103.59,99.39,269.99,3.2
47.2,4493.124,122.719,2.9814,4.3794,1.05e-07,6.16e-09,121.04,103.6,99.39,269.99,3.2
48.2,4494.158,126.775,2.9843,4.3481,1.05e-07,6.08e-09,121.04,103.6,99.39,270.0,3.2
49.3,4495.21,124.171,2.958,4.7861,1.05e-07,6.08e-09,121.04,103.59,99.39,270.0,3.2
50.3,4496.252,126.974,3.0133,4.6609,1.05e-07,6.11e-09,121.04,103.6,99.39,270.01,3.2
51.4,4497.31,121.532,2.9617,4.7235,1.05e-07,6.07e-09,121.03,103.6,99.4,269.99,3.2
52.4,4498.352,121.992,2.9833,4.7548,1.05e-07,6.13e-09,121.03,103.6,99.39,269.99,3.2
53.4,4499.401,120.372,2.9599,4.7235,1.05e-07,6.19e-09,121.03,103.6,99.4,269.99,3.2
54.5,4500.439,121.322,2.9683,4.6609,1.05e-07,6.13e-09,121.03,103.6,99.39,269.99,3.2
55.5,4501.469,122.236,2.9777,4.6297,1.05e-07,6.08e-09,121.03,103.6,99.39,270.0,3.2
56.6,4502.518,117.213,2.9242,4.5671,1.05e-07,6.06e-09,121.03,103.59,99.39,270.0,3.6
57.6,4503.561,119.607,2.9129,4.4733,1.05e-07,6.13e-09,121.04,103.59,99.39,270.0,3.6
58.7,4504.608,125.897,2.9495,4.5671,1.05e-07,6.18e-09,121.03,103.6,99.39,270.0,3.6
59.7,4505.647,119.155,2.9533,4.7861,1.06e-07,6.14e-09,121.04,103.59,99.39,269.99,3.6
