block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,247.618,56.146,2.698,4.0979,1.06e-07,6.07e-09,119.75,103.15,106.1,270.0,2.0
1.0,248.655,58.715,2.6811,4.0979,1.06e-07,6.11e-09,119.75,103.15,106.1,270.0,2.0
2.1,249.708,56.324,2.684,4.0666,1.07e-07,6.02e-09,119.76,103.16,106.1,270.0,2.0
3.1,250.742,54.921,2.6896,4.1604,1.07e-07,5.97e-09,119.76,103.16,106.1,270.0,2.0
4.2,251.795,54.093,2.6886,4.0666,1.07e-07,6.04e-09,119.76,103.16,106.1,270.0,2.0
5.2,252.829,57.684,2.7065,4.0979,1.06e-07,5.97e-09,119.76,103.17,106.1,269.99,1.6
6.2,253.861,57.011,2.6849,4.0666,1.06e-07,5.98e-09,119.76,103.17,106.1,269.99,1.6
7.3,254.912,59.783,2.6736,4.0353,1.06e-07,6.03e-09,119.76,103.18,106.1,270.0,1.6
8.3,255.95,58.011,2.698,4.1292,1.06e-07,6.08e-09,119.76,103.18,106.09,270.0,1.6
9.4,256.997,59.154,2.684,4.1292,1.06e-07,6.03e-09,119.76,103.17,106.1,270.01,1.6
10.4,258.03,55.935,2.6962,4.0979,1.06e-07,5.96e-09,119.76,103.17,106.09,270.0,1.6
11.4,259.063,59.75,2.6886,4.0979,1.06e-07,5.99e-09,119.76,103.18,106.1,269.99,1.6
12.5,260.123,59.507,2.698,4.1292,1.07e-07,6.08e-09,119.77,103.17,106.1,269.99,1.6
13.6,261.189,60.579,2.6811,4.0979,1.06e-07,6.07e-09,119.76,103.17,106.1,269.99,1.6
14.6,262.245,61.684,2.683,4.0979,1.06e-07,6.02e-09,119.76,103.17,106.1,270.0,2.0
15.7,263.32,55.9,2.6915,4.0979,1.07e-07,6.08e-09,119.76,103.17,106.1,270.0,2.0
16.8,264.391,58.776,2.6924,4.0979,1.07e-07,6.01e-09,119.76,103.17,106.1,270.0,2.0
17.8,265.428,57.581,2.6915,4.0979,1.06e-07,5.97e-09,119.76,103.17,106.1,270.0,2.0
18.8,266.461,58.267,2.6943,4.0666,1.06e-07,5.98e-09,119.75,103.16,106.1,269.99,2.0
19.9,267.513,54.16,2.6755,4.0666,1.07e-07,6.03e-09,119.75,103.16,106.1,269.99,2.0
20.9,268.547,58.466,2.684,4.0353,1.06e-07,6.04e-09,119.75,103.16,106.1,270.01,2.0
22.0,269.598,58.816,2.6886,4.0666,1.07e-07,6e-09,119.75,103.17,106.1,270.0,2.0
23.0,270.631,60.564,2.683,4.0353,1.06e-07,5.96e-09,119.75,103.17,106.1,270.0,2.0
24.0,271.667,62.851,2.6755,4.0666,1.06e-07,5.96e-09,119.75,103.18,106.1,270.0,2.0
25.1,272.719,59.026,2.6971,4.1292,1.07e-07,6.02e-09,119.75,103.18,106.1,269.99,1.6
26.1,273.761,57.169,2.6896,4.0353,1.06e-07,5.96e-09,119.76,103.17,106.09,269.99,1.6
27.2,274.815,58.553,2.6736,4.0666,1.06e-07,6.01e-09,119.75,103.18,106.11,270.0,1.6
28.2,275.855,56.222,2.6633,4.004,1.06e-07,6.05e-09,119.76,103.18,106.1,269.99,1.6
29.3,276.907,58.093,2.6793,4.0666,1.06e-07,6e-09,119.76,103.17,106.1,270.0,1.6
30.3,277.941,60.762,2.6736,4.0353,1.06e-07,5.95e-09,119.76,103.17,106.1,270.0,1.6
31.4,278.998,61.05,2.6755,4.0353,1.06e-07,5.97e-09,119.76,103.17,106.09,270.0,1.6
32.4,280.034,57.908,2.6783,4.0666,1.06e-07,6.03e-09,119.76,103.17,106.1,270.0,1.6
33.5,281.069,58.649,2.6933,4.0979,1.06e-07,6.06e-09,119.76,103.17,106.1,270.0,1.6
34.5,282.119,57.38,2.6718,4.004,1.06e-07,5.99e-09,119.76,103.17,106.1,270.0,1.6
35.5,283.166,57.973,2.6671,4.004,1.06e-07,5.94e-09,119.76,103.17,106.1,269.99,1.6
36.6,284.234,62.104,2.652,4.0353,1.06e-07,5.96e-09,119.76,103.17,106.1,270.01,1.6
37.7,285.31,59.358,2.6905,4.004,1.06e-07,5.93e-09,119.76,103.17,106.1,269.99,1.6
38.7,286.364,61.216,2.683,4.0353,1.06e-07,5.94e-09,119.76,103.17,106.1,270.0,1.6
39.8,287.431,56.397,2.6727,4.004,1.06e-07,6e-09,119.76,103.17,106.1,269.99,1.6
40.8,288.463,58.63,2.6661,4.0353,1.06e-07,6.05e-09,119.76,103.17,106.1,270.0,1.6
41.9,289.521,59.955,2.6558,4.004,1.06e-07,5.99e-09,119.75,103.17,106.1,270.0,1.6
42.9,290.557,57.504,2.683,4.0353,1.06e-07,5.93e-09,119.75,103.17,106.1,270.01,1.6
44.0,291.614,59.952,2.6802,4.004,1.06e-07,5.96e-09,119.74,103.17,106.09,270.0,1.6
45.0,292.65,59.416,2.6708,4.004,1.07e-07,6e-09,119.75,103.17,106.1,270.0,1.6
46.1,293.705,57.555,2.6868,4.004,1.06e-07,6.04e-09,119.75,103.17,106.09,270.0,1.6
47.1,294.746,58.81,2.6699,3.9727,1.06e-07,5.98e-09,119.76,103.17,106.1,269.99,1.6
48.2,295.81,61.345,2.6699,4.0353,1.06e-07,6.04e-09,119.76,103.17,106.1,269.99,1.6
49.2,296.848,61.266,2.652,4.004,1.06e-07,5.98e-09,119.76,103.17,106.1,270.0,1.6
50.3,297.9,59.121,2.6558,4.004,1.06e-07,5.91e-09,119.76,103.17,106.09,270.0,1.6
51.3,298.939,59.056,2.668,4.004,1.06e-07,5.95e-09,119.76,103.17,106.1,270.0,1.6
52.4,299.97,59.095,2.6915,4.0666,1.06e-07,5.99e-09,119.76,103.17,106.1,270.0,1.6
53.4,301.014,56.235,2.6614,4.004,1.06e-07,6.03e-09,119.76,103.17,106.1,270.0,1.6
54.4,302.053,59.86,2.6896,4.004,1.06e-07,5.98e-09,119.76,103.17,106.1,269.99,1.6
55.5,303.103,57.266,2.6736,4.0353,1.07e-07,5.92e-09,119.76,103.17,106.1,269.99,1.6
56.5,304.142,57.726,2.6661,3.9727,1.06e-07,5.94e-09,119.76,103.17,106.1,270.01,1.6
57.6,305.194,56.539,2.6802,3.9727,1.06e-07,5.99e-09,119.76,103.17,106.1,270.01,1.6
58.6,306.254,59.346,2.698,4.004,1.06e-07,5.94e-09,119.76,103.17,106.1,269.99,1.6
59.7,307.339,59.672,2.6689,4.0666,1.06e-07,5.99e-09,119.76,103.17,106.09,269.99,1.6
