block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4052.229,137.764,3.0584,5.2553,1.05e-07,6.47e-09,121.01,102.79,99.09,269.99,3.2
1.0,4053.266,139.456,3.034,4.6922,1.05e-07,6.41e-09,121.01,102.79,99.09,270.0,3.6
2.1,4054.32,132.0,3.0284,5.0676,1.05e-07,6.46e-09,120.99,102.79,99.09,270.01,3.6
3.1,4055.367,142.627,3.0312,5.2553,1.06e-07,6.48e-09,121.01,102.79,99.08,270.01,3.6
4.2,4056.412,141.451,3.0021,4.5671,1.05e-07,6.39e-09,121.01,102.79,99.09,269.99,3.6
5.2,4057.457,142.658,2.9974,5.1927,1.05e-07,6.34e-09,121.03,102.79,99.08,269.99,3.6
6.3,4058.507,142.303,3.0246,4.9738,1.05e-07,6.39e-09,121.01,102.8,99.08,269.99,3.6
7.3,4059.545,139.257,3.0274,5.2866,1.05e-07,6.45e-09,121.01,102.8,99.09,269.99,3.6
8.4,4060.6,141.74,3.0237,5.0363,1.05e-07,6.45e-09,121.02,102.8,99.09,270.0,3.6
9.4,4061.632,136.581,3.0274,5.1614,1.05e-07,6.38e-09,121.02,102.81,99.09,270.01,3.6
10.4,4062.672,137.194,2.9824,5.224,1.05e-07,6.32e-09,121.02,102.81,99.09,270.01,3.2
11.5,4063.724,136.645,3.019,5.1927,1.05e-07,6.36e-09,121.03,102.81,99.09,270.0,3.2
12.5,4064.761,134.956,3.0199,5.224,1.05e-07,6.31e-09,121.03,102.81,99.09,269.99,3.2
13.6,4065.809,139.193,2.9711,4.9738,1.05e-07,6.34e-09,121.03,102.81,99.08,269.99,3.2
14.6,4066.842,134.488,3.034,5.224,1.05e-07,6.44e-09,121.03,102.8,99.08,270.01,3.2
15.6,4067.872,138.976,3.0312,5.224,1.05e-07,6.42e-09,121.03,102.8,99.09,270.01,3.2
16.7,4068.925,136.023,3.0321,5.2553,1.05e-07,6.36e-09,121.04,102.8,99.08,270.01,3.2
17.7,4069.96,139.783,3.0115,5.1927,1.05e-07,6.32e-09,121.05,102.8,99.09,270.0,3.2
18.8,4071.013,139.818,2.9965,5.005,1.05e-07,6.38e-09,121.04,102.8,99.08,269.99,3.2
19.8,4072.05,135.716,3.0105,5.0363,1.05e-07,6.41e-09,121.05,102.8,99.09,270.0,3.2
20.9,4073.1,135.168,3.0537,5.1302,1.05e-07,6.44e-09,121.05,102.8,99.09,270.0,3.2
21.9,4074.142,140.377,3.018,5.005,1.05e-07,6.36e-09,121.05,102.8,99.09,270.01,3.2
22.9,4075.175,136.37,2.9767,5.0363,1.05e-07,6.33e-09,121.05,102.8,99.09,270.0,3.2
24.0,4076.25,133.484,3.0002,5.1614,1.05e-07,6.35e-09,121.05,102.8,99.08,270.0,3.2
25.1,4077.337,141.538,2.9786,5.224,1.05e-07,6.29e-09,121.03,102.8,99.08,269.99,3.2
26.2,4078.41,142.037,2.9974,5.1614,1.05e-07,6.35e-09,121.04,102.81,99.08,269.99,3.2
27.2,4079.458,134.003,3.0265,5.1302,1.05e-07,6.42e-09,121.04,102.81,99.08,270.01,3.2
28.3,4080.516,139.743,2.9899,5.224,1.05e-07,6.43e-09,121.03,102.81,99.09,270.01,3.2
29.3,4081.552,134.527,3.0227,4.6922,1.05e-07,6.34e-09,121.03,102.81,99.09,270.01,3.2
30.4,4082.599,141.47,3.004,5.1927,1.05e-07,6.29e-09,121.03,102.8,99.09,269.99,3.6
31.4,4083.633,135.282,2.9955,5.1927,1.05e-07,6.34e-09,121.03,102.81,99.09,269.99,3.6
32.4,4084.67,134.366,2.9814,5.1302,1.05e-07,6.41e-09,121.03,102.81,99.09,269.99,3.6
33.5,4085.723,136.708,3.003,5.224,1.05e-07,6.42e-09,121.03,102.8,99.08,270.0,3.6
34.5,4086.76,136.351,3.0265,5.1614,1.04e-07,6.41e-09,121.03,102.8,99.09,270.01,3.6
35.6,4087.817,139.287,3.0162,4.9425,1.05e-07,6.41e-09,121.03,102.8,99.09,270.0,3.6
36.6,4088.852,140.805,2.9927,5.1927,1.05e-07,6.32e-09,121.03,102.8,99.08,269.99,3.6
37.7,4089.907,138.041,3.0087,5.224,1.05e-07,6.3e-09,121.03,102.8,99.09,269.99,3.6
38.7,4090.948,137.065,2.988,5.224,1.05e-07,6.33e-09,121.03,102.8,99.09,269.99,3.6
39.8,4092.003,138.929,3.0312,5.0676,1.05e-07,6.4e-09,121.04,102.8,99.09,270.0,3.6
40.8,4093.046,133.84,2.9936,5.0989,1.05e-07,6.4e-09,121.04,102.8,99.09,270.0,3.2
41.9,4094.102,137.699,3.0002,5.005,1.05e-07,6.31e-09,121.04,102.8,99.09,270.0,3.2
42.9,4095.14,141.432,3.0284,5.1927,1.05e-07,6.3e-09,121.04,102.81,99.08,269.99,3.2
43.9,4096.176,139.11,3.0105,5.1927,1.05e-07,6.33e-09,121.04,102.81,99.08,269.99,3.2
45.0,4097.231,139.491,3.0133,5.1927,1.05e-07,6.4e-09,121.04,102.8,99.08,269.99,3.2
46.1,4098.311,134.589,3.0321,4.6922,1.05e-07,6.32e-09,121.05,102.8,99.08,270.0,3.2
47.1,4099.373,142.351,2.9721,5.1614,1.05e-07,6.37e-09,121.05,102.81,99.08,270.01,3.2
48.2,4100.445,141.69,3.0068,5.1614,1.05e-07,6.39e-09,121.04,102.81,99.09,270.0,3.2
49.3,4101.5,132.244,2.9993,5.0989,1.05e-07,6.3e-09,121.04,102.8,99.09,270.0,3.2
50.3,4102.532,134.572,2.9843,4.9112,1.05e-07,6.26e-09,121.04,102.8,99.08,270.0,3.2
51.3,4103.567,133.643,3.0528,5.1927,1.05e-07,6.32e-09,121.03,102.81,99.08,270.01,3.2
52.4,4104.616,132.698,3.018,5.1614,1.05e-07,6.38e-09,121.04,102.8,99.09,270.0,3.2
53.4,4105.655,136.975,3.0199,4.9112,1.05e-07,6.37e-09,121.04,102.8,99.09,270.0,3.2
54.5,4106.712,137.242,2.9692,5.224,1.05e-07,6.32e-09,121.03,102.8,99.08,270.0,3.2
55.5,4107.746,132.954,2.9505,5.1614,1.05e-07,6.28e-09,121.03,102.8,99.09,269.99,3.2
56.6,4108.8,137.19,2.9767,5.1927,1.05e-07,6.32e-09,121.03,102.8,99.09,270.01,3.2
57.6,4109.841,138.105,3.003,5.1302,1.04e-07,6.27e-09,121.03,102.8,99.08,270.0,3.2
58.6,4110.872,145.085,3.019,5.224,1.05e-07,6.31e-09,121.03,102.8,99.09,270.0,3.2
59.7,4111.919,141.807,3.0077,4.9425,1.05e-07,6.39e-09,121.03,102.8,99.09,270.0,3.2
