block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3508.245,76.184,2.3348,4.9112,1.16e-07,6.03e-09,125.39,109.76,97.99,270.01,5.6
1.1,3509.317,78.568,2.5573,5.1302,1.16e-07,5.97e-09,125.39,109.76,97.99,270.01,5.6
2.1,3510.373,69.458,2.318,4.8486,1.15e-07,6.07e-09,125.39,109.75,97.99,270.0,5.6
3.2,3511.423,68.875,2.5479,4.9738,1.16e-07,5.96e-09,125.38,109.75,97.99,269.99,5.6
4.2,3512.457,65.133,2.3255,5.1927,1.16e-07,5.88e-09,125.39,109.75,97.99,269.99,5.6
5.3,3513.509,69.438,2.3142,4.9738,1.16e-07,5.93e-09,125.4,109.76,97.99,269.99,5.6
6.3,3514.542,68.925,2.3058,4.9112,1.16e-07,5.97e-09,125.38,109.75,97.99,269.99,5.6
7.3,3515.572,67.154,2.3705,4.9738,1.16e-07,6e-09,125.39,109.75,97.99,270.0,5.6
8.4,3516.621,67.055,2.4719,5.0363,1.16e-07,5.96e-09,125.37,109.75,97.99,270.0,5.6
9.4,3517.662,66.448,2.5507,5.0363,1.16e-07,5.89e-09,125.39,109.75,97.98,270.01,5.6
10.5,3518.72,65.613,2.318,4.9112,1.16e-07,5.91e-09,125.39,109.76,97.99,269.99,5.6
11.5,3519.756,69.57,2.501,4.9738,1.16e-07,5.99e-09,125.4,109.75,97.99,269.99,5.6
12.6,3520.813,70.885,2.4334,4.9738,1.16e-07,5.91e-09,125.39,109.76,97.99,269.99,5.6
13.6,3521.856,67.393,2.3574,4.9112,1.16e-07,5.98e-09,125.39,109.76,97.99,269.99,5.6
14.7,3522.912,73.219,2.3517,5.005,1.16e-07,6.04e-09,125.39,109.76,97.99,270.0,5.6
15.7,3523.947,69.529,2.4165,5.1614,1.16e-07,5.95e-09,125.4,109.76,97.98,270.01,5.6
16.8,3524.998,67.778,2.347,5.2866,1.16e-07,5.9e-09,125.4,109.75,97.98,270.0,5.6
17.8,3526.034,66.224,2.2785,4.8799,1.16e-07,5.93e-09,125.41,109.75,97.99,269.99,5.6
18.8,3527.065,69.235,2.4034,4.9112,1.16e-07,5.98e-09,125.41,109.76,97.98,269.99,5.6
19.9,3528.117,76.136,2.3283,5.0676,1.16e-07,6e-09,125.41,109.76,97.99,269.99,5.6
20.9,3529.154,71.799,2.3236,4.9112,1.16e-07,5.99e-09,125.41,109.76,97.99,270.0,5.6
22.0,3530.209,72.714,2.4287,5.3179,1.16e-07,5.9e-09,125.42,109.76,97.99,270.01,5.6
23.0,3531.265,70.55,2.3067,4.8799,1.16e-07,5.96e-09,125.42,109.76,97.99,270.01,5.6
24.1,3532.343,68.977,2.4841,4.9112,1.16e-07,5.87e-09,125.43,109.75,97.98,270.0,5.6
25.2,3533.419,66.285,2.3273,4.9738,1.17e-07,5.93e-09,125.43,109.75,97.99,269.99,5.6
26.2,3534.453,76.811,2.4672,5.3179,1.16e-07,6.02e-09,125.43,109.76,97.98,269.99,5.6
27.3,3535.51,72.221,2.2645,5.2553,1.16e-07,6e-09,125.43,109.76,97.99,270.0,5.6
28.3,3536.549,67.686,2.4005,4.8486,1.16e-07,5.95e-09,125.44,109.76,97.98,270.0,5.6
29.4,3537.606,66.788,2.2823,4.8799,1.16e-07,5.89e-09,125.44,109.76,97.98,270.0,5.6
30.4,3538.646,77.526,2.318,4.8799,1.16e-07,5.94e-09,125.44,109.75,97.99,270.01,5.6
31.5,3539.703,72.095,2.3649,4.6297,1.16e-07,5.98e-09,125.44,109.75,97.99,269.99,5.6
32.5,3540.738,65.968,2.3433,4.8486,1.16e-07,6.01e-09,125.44,109.75,97.99,269.99,5.6
33.5,3541.769,82.443,2.3208,5.1302,1.16e-07,5.97e-09,125.44,109.76,97.99,269.99,5.6
34.6,3542.822,67.889,2.5742,4.9112,1.16e-07,5.99e-09,125.44,109.76,97.99,270.0,5.6
35.6,3543.857,68.643,2.3245,5.2553,1.16e-07,6.01e-09,125.44,109.76,97.99,270.01,5.6
36.7,3544.917,66.281,2.5779,5.0989,1.16e-07,5.92e-09,125.44,109.76,97.99,270.0,5.6
