block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,491.254,85.416,2.3752,3.0969,1.15e-07,5.67e-09,119.42,100.73,98.97,269.99,2.8
1.1,492.318,84.3,2.3424,3.0343,1.16e-07,5.6e-09,119.42,100.73,98.97,270.0,2.4
2.1,493.358,83.695,2.3987,3.0969,1.16e-07,5.68e-09,119.42,100.73,98.97,270.0,2.4
3.2,494.432,89.146,2.3592,3.0343,1.16e-07,5.66e-09,119.42,100.73,98.96,270.0,2.4
4.2,495.503,84.121,2.3499,3.0343,1.16e-07,5.6e-09,119.42,100.74,98.96,270.01,2.4
5.3,496.556,83.905,2.4381,3.0656,1.16e-07,5.55e-09,119.42,100.73,98.96,270.0,2.4
6.4,497.604,81.411,2.4156,3.0343,1.16e-07,5.6e-09,119.41,100.73,98.97,269.99,2.4
7.4,498.642,83.547,2.3761,3.0656,1.16e-07,5.68e-09,119.41,100.73,98.96,270.0,2.4
8.4,499.674,83.931,2.4306,3.0656,1.15e-07,5.64e-09,119.41,100.73,98.96,270.0,2.4
9.5,500.722,84.297,2.3621,3.0343,1.16e-07,5.6e-09,119.41,100.73,98.96,270.0,2.4
10.5,501.76,82.658,2.3958,3.0656,1.16e-07,5.66e-09,119.4,100.73,98.96,270.0,2.4
11.6,502.816,84.044,2.4512,3.0656,1.15e-07,5.58e-09,119.4,100.73,98.96,270.0,2.8
12.6,503.852,84.297,2.3536,3.0343,1.15e-07,5.56e-09,119.4,100.73,98.96,270.0,2.8
13.7,504.914,84.781,2.318,3.0656,1.15e-07,5.64e-09,119.39,100.73,98.96,270.0,2.8
14.7,505.952,84.599,2.378,3.003,1.16e-07,5.66e-09,119.39,100.73,98.97,269.99,2.8
15.7,507.003,84.274,2.3339,3.0343,1.15e-07,5.65e-09,119.39,100.73,98.96,270.0,2.8
16.8,508.047,83.81,2.4024,3.0656,1.15e-07,5.58e-09,119.39,100.73,98.96,270.0,2.8
17.9,509.127,80.991,2.379,3.003,1.15e-07,5.58e-09,119.38,100.73,98.96,270.0,2.8
18.9,510.201,83.431,2.318,3.0343,1.15e-07,5.59e-09,119.39,100.73,98.96,269.99,2.8
20.0,511.26,83.49,2.3395,3.0343,1.15e-07,5.57e-09,119.38,100.73,98.96,269.99,2.8
21.1,512.31,83.635,2.3649,3.0343,1.16e-07,5.6e-09,119.38,100.73,98.97,270.0,2.4
