block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1995.861,125.362,2.8257,4.3794,1.08e-07,5.86e-09,125.48,107.01,106.95,270.01,2.4
1.0,1996.91,129.21,2.8538,4.4107,1.08e-07,5.9e-09,125.49,107.01,106.95,270.0,2.4
2.1,1997.942,127.316,2.7844,4.4107,1.08e-07,5.96e-09,125.49,107.01,106.95,270.0,2.4
3.1,1998.973,126.94,2.8529,4.442,1.08e-07,5.92e-09,125.49,107.01,106.96,270.0,2.4
4.2,2000.052,128.951,2.8153,4.4107,1.08e-07,5.83e-09,125.48,107.02,106.95,269.99,2.4
5.3,2001.131,126.848,2.8472,4.4107,1.08e-07,5.85e-09,125.48,107.02,106.95,269.99,2.4
6.3,2002.201,126.952,2.8144,4.4107,1.08e-07,5.92e-09,125.49,107.01,106.95,270.0,2.4
7.4,2003.239,127.28,2.8416,4.442,1.08e-07,5.96e-09,125.48,107.01,106.95,270.01,2.4
8.4,2004.271,127.252,2.7919,4.442,1.08e-07,5.92e-09,125.48,107.02,106.95,270.0,2.4
9.5,2005.341,124.143,2.8219,4.4107,1.08e-07,5.97e-09,125.48,107.02,106.96,270.0,2.4
10.5,2006.374,131.015,2.7966,4.4107,1.08e-07,5.92e-09,125.48,107.01,106.96,269.99,2.4
11.6,2007.43,125.775,2.7712,4.442,1.08e-07,5.86e-09,125.48,107.02,106.95,269.99,2.4
12.6,2008.46,128.197,2.8369,4.442,1.08e-07,5.85e-09,125.49,107.01,106.95,270.0,2.4
13.7,2009.516,126.495,2.8519,4.4107,1.08e-07,5.91e-09,125.49,107.01,106.95,270.01,2.4
14.7,2010.551,128.223,2.8416,4.442,1.08e-07,5.96e-09,125.49,107.01,106.95,270.0,2.4
15.7,2011.596,128.429,2.8369,4.4733,1.08e-07,5.93e-09,125.49,107.01,106.95,270.0,2.4
16.8,2012.632,127.746,2.8332,4.442,1.08e-07,5.87e-09,125.5,107.01,106.95,269.99,2.4
17.8,2013.666,127.889,2.8144,4.4107,1.08e-07,5.86e-09,125.5,107.01,106.95,269.99,2.4
18.9,2014.713,128.447,2.7834,4.442,1.08e-07,5.91e-09,125.5,107.01,106.95,270.0,2.4
19.9,2015.756,126.942,2.8425,4.442,1.08e-07,5.98e-09,125.49,107.01,106.95,270.01,2.4
20.9,2016.806,129.607,2.821,4.442,1.08e-07,5.93e-09,125.5,107.02,106.95,270.0,2.4
22.0,2017.844,128.573,2.8294,4.442,1.08e-07,5.98e-09,125.49,107.01,106.95,269.99,2.4
23.0,2018.874,129.133,2.8191,4.4107,1.08e-07,5.93e-09,125.49,107.01,106.95,270.0,2.4
24.1,2019.924,126.286,2.8219,4.442,1.08e-07,5.87e-09,125.49,107.02,106.95,269.99,2.4
25.1,2020.963,126.452,2.8388,4.4107,1.08e-07,5.85e-09,125.49,107.01,106.95,270.0,2.4
26.1,2022.01,129.301,2.8022,4.4107,1.08e-07,5.92e-09,125.49,107.02,106.95,270.0,2.4
27.2,2023.07,128.143,2.8501,4.4107,1.08e-07,5.97e-09,125.49,107.01,106.95,270.01,2.8
28.3,2024.152,129.361,2.8135,4.4107,1.08e-07,5.93e-09,125.49,107.01,106.95,270.0,2.8
29.4,2025.225,128.34,2.8097,4.4107,1.08e-07,5.88e-09,125.49,107.01,106.95,269.99,2.8
30.4,2026.263,129.147,2.7937,4.4107,1.08e-07,5.94e-09,125.48,107.01,106.95,269.99,2.8
31.5,2027.32,124.583,2.7937,4.4107,1.08e-07,5.88e-09,125.48,107.01,106.95,270.0,2.8
32.5,2028.352,129.803,2.8088,4.442,1.08e-07,5.86e-09,125.48,107.01,106.95,270.0,2.8
33.5,2029.405,124.897,2.7928,4.3794,1.08e-07,5.91e-09,125.49,107.01,106.96,270.01,2.8
34.6,2030.441,127.618,2.8135,4.4107,1.08e-07,5.98e-09,125.48,107.01,106.95,270.0,2.8
35.6,2031.495,127.775,2.8059,4.4107,1.08e-07,5.92e-09,125.48,107.01,106.95,269.99,2.8
36.7,2032.531,126.55,2.8181,4.4107,1.08e-07,5.86e-09,125.48,107.01,106.95,269.99,2.4
37.7,2033.569,126.92,2.7909,4.3794,1.08e-07,5.86e-09,125.49,107.01,106.95,270.0,2.4
38.8,2034.618,128.32,2.8247,4.3794,1.08e-07,5.92e-09,125.49,107.02,106.95,270.01,2.4
39.8,2035.66,130.603,2.7984,4.4107,1.08e-07,5.96e-09,125.49,107.01,106.95,270.0,2.4
40.9,2036.716,129.777,2.8547,4.3794,1.08e-07,5.93e-09,125.49,107.01,106.95,269.99,2.4
41.9,2037.751,129.013,2.8463,4.4107,1.08e-07,5.86e-09,125.49,107.01,106.95,269.99,2.4
43.0,2038.812,128.364,2.82,4.3794,1.08e-07,5.93e-09,125.49,107.01,106.95,269.99,2.4
44.0,2039.847,130.053,2.8069,4.3794,1.08e-07,5.87e-09,125.49,107.01,106.95,269.99,2.4
45.0,2040.898,128.705,2.8219,4.4107,1.08e-07,5.84e-09,125.49,107.01,106.95,270.01,2.4
46.1,2041.934,129.973,2.79,4.4107,1.08e-07,5.91e-09,125.49,107.01,106.95,270.01,2.4
47.1,2042.968,126.983,2.7806,4.4107,1.08e-07,5.98e-09,125.49,107.01,106.95,270.0,2.4
48.2,2044.012,126.409,2.8219,4.4107,1.08e-07,5.94e-09,125.49,107.02,106.95,269.99,2.4
49.2,2045.067,129.394,2.8116,4.4107,1.08e-07,5.87e-09,125.49,107.01,106.95,269.99,2.4
50.3,2046.146,128.701,2.8125,4.442,1.08e-07,5.87e-09,125.49,107.01,106.95,270.0,2.4
51.4,2047.216,128.756,2.8144,4.442,1.08e-07,5.91e-09,125.49,107.01,106.95,270.0,2.4
52.4,2048.275,126.74,2.8613,4.442,1.08e-07,5.84e-09,125.49,107.02,106.95,270.01,2.4
53.5,2049.344,129.239,2.8228,4.4107,1.08e-07,5.9e-09,125.48,107.01,106.95,269.99,2.4
54.5,2050.375,127.829,2.8013,4.442,1.08e-07,5.97e-09,125.49,107.01,106.95,269.99,2.4
55.6,2051.42,129.434,2.7853,4.442,1.08e-07,5.94e-09,125.48,107.01,106.95,269.99,2.4
56.6,2052.463,130.303,2.8341,4.4107,1.08e-07,5.86e-09,125.48,107.01,106.95,269.99,2.4
57.7,2053.515,125.901,2.7815,4.442,1.08e-07,5.85e-09,125.49,107.01,106.95,269.99,2.4
58.7,2054.557,127.032,2.7928,4.4107,1.08e-07,5.91e-09,125.48,107.01,106.95,270.0,2.4
59.7,2055.606,128.358,2.79,4.4107,1.08e-07,5.96e-09,125.49,107.01,106.95,270.0,2.4
