block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5288.663,143.672,3.018,5.005,1.04e-07,5.97e-09,121.02,101.57,99.09,269.99,2.8
1.0,5289.71,144.474,3.0218,5.1614,1.04e-07,6.03e-09,121.03,101.56,99.08,270.0,2.8
2.1,5290.742,140.213,3.064,5.1614,1.05e-07,6.08e-09,121.02,101.56,99.08,269.99,2.8
3.1,5291.774,143.151,2.8275,5.2553,1.04e-07,6e-09,121.03,101.56,99.09,270.0,2.8
4.2,5292.832,125.624,2.9373,5.0989,1.04e-07,6.08e-09,121.03,101.57,99.09,270.0,2.8
5.2,5293.863,140.277,3.0453,5.224,1.05e-07,6.01e-09,121.03,101.57,99.09,270.01,2.8
6.3,5294.918,144.993,3.049,5.1927,1.05e-07,5.96e-09,121.03,101.57,99.08,270.0,2.8
7.3,5295.953,138.249,3.0133,5.1927,1.05e-07,5.96e-09,121.03,101.57,99.08,270.0,2.8
8.3,5297.001,151.348,2.9627,5.1614,1.05e-07,6.03e-09,121.03,101.57,99.08,269.99,2.8
9.4,5298.045,138.114,3.0471,4.8486,1.04e-07,6.07e-09,121.04,101.57,99.09,269.99,2.8
10.5,5299.114,144.606,3.0068,5.0989,1.04e-07,6.01e-09,121.04,101.58,99.09,270.0,2.8
11.5,5300.168,145.489,3.0302,4.9738,1.04e-07,5.95e-09,121.04,101.58,99.09,270.0,2.8
12.6,5301.243,139.116,2.9186,4.9425,1.04e-07,5.96e-09,121.04,101.59,99.09,270.01,2.8
13.7,5302.314,146.488,3.0312,5.2553,1.05e-07,5.95e-09,121.04,101.59,99.09,270.01,3.2
14.7,5303.352,142.337,3.0499,5.1927,1.05e-07,5.96e-09,121.04,101.59,99.09,269.99,3.2
15.7,5304.399,139.742,2.9824,5.1614,1.04e-07,6.04e-09,121.05,101.59,99.08,269.99,3.2
16.8,5305.433,138.685,3.0359,5.0676,1.05e-07,6.08e-09,121.04,101.59,99.08,269.99,3.2
17.8,5306.469,139.902,3.0584,5.1614,1.04e-07,6e-09,121.05,101.59,99.08,269.99,3.2
18.9,5307.515,145.058,3.0471,4.7548,1.05e-07,5.96e-09,121.05,101.59,99.08,270.01,3.2
19.9,5308.556,141.346,3.0678,4.9425,1.05e-07,5.97e-09,121.04,101.59,99.09,270.01,3.2
20.9,5309.602,156.213,3.0218,4.8486,1.05e-07,6.03e-09,121.04,101.59,99.09,270.0,3.2
22.0,5310.643,148.089,3.064,5.1614,1.04e-07,6.06e-09,121.03,101.59,99.09,269.99,3.2
23.0,5311.674,141.16,3.0302,4.8486,1.04e-07,6.01e-09,121.03,101.59,99.08,269.99,3.2
24.1,5312.733,141.59,3.0668,5.0989,1.04e-07,5.93e-09,121.03,101.58,99.08,269.99,2.8
25.1,5313.772,156.233,3.0274,5.1614,1.04e-07,6.02e-09,121.03,101.58,99.09,270.01,2.8
