block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1780.363,85.696,2.8332,3.5035,1.04e-07,6.1e-09,120.58,102.2,103.9,269.99,2.0
1.1,1781.418,81.96,2.8501,3.5974,1.04e-07,6.04e-09,120.58,102.19,103.9,269.99,2.0
2.1,1782.456,88.583,2.836,3.5661,1.04e-07,5.99e-09,120.58,102.2,103.9,270.0,1.6
3.2,1783.513,87.491,2.8285,3.5661,1.04e-07,6.03e-09,120.57,102.19,103.9,270.01,1.6
4.2,1784.549,82.997,2.8313,3.5661,1.04e-07,6.11e-09,120.57,102.2,103.9,270.0,1.6
5.2,1785.601,86.696,2.8341,3.5661,1.04e-07,6.12e-09,120.58,102.2,103.9,270.0,1.6
6.3,1786.635,85.144,2.836,3.5661,1.04e-07,6.05e-09,120.56,102.2,103.9,269.99,1.6
7.3,1787.671,82.964,2.8041,3.5348,1.04e-07,6e-09,120.56,102.2,103.9,269.99,1.6
8.4,1788.717,87.226,2.8303,3.5661,1.05e-07,6.03e-09,120.56,102.2,103.9,269.99,1.6
9.4,1789.756,88.159,2.8219,3.5661,1.04e-07,6.1e-09,120.56,102.2,103.9,269.99,1.6
10.4,1790.808,85.442,2.821,3.5661,1.05e-07,6.05e-09,120.56,102.2,103.91,270.01,1.6
11.5,1791.843,87.028,2.8294,3.5661,1.05e-07,6.1e-09,120.57,102.2,103.9,270.01,1.6
12.5,1792.895,87.792,2.8369,3.5348,1.04e-07,6.12e-09,120.57,102.2,103.9,270.0,2.0
13.6,1793.928,84.058,2.8238,3.5661,1.05e-07,6.05e-09,120.57,102.2,103.9,269.99,2.0
14.6,1794.997,85.6,2.8444,3.5974,1.04e-07,6.02e-09,120.56,102.2,103.9,269.99,2.0
15.7,1796.049,85.313,2.8397,3.5661,1.05e-07,6.05e-09,120.57,102.2,103.9,269.99,2.0
16.8,1797.123,87.924,2.8547,3.5661,1.05e-07,6.11e-09,120.57,102.2,103.9,270.0,2.0
17.8,1798.192,86.191,2.821,3.5661,1.04e-07,6.13e-09,120.58,102.2,103.9,270.0,2.0
18.9,1799.229,85.315,2.851,3.5661,1.04e-07,6.05e-09,120.58,102.2,103.9,270.0,2.0
19.9,1800.261,85.339,2.8425,3.5661,1.05e-07,6.11e-09,120.58,102.2,103.9,270.0,2.0
21.0,1801.323,88.166,2.8379,3.5974,1.05e-07,6.05e-09,120.59,102.2,103.9,269.99,2.0
22.0,1802.354,90.089,2.8529,3.5661,1.05e-07,6.02e-09,120.59,102.2,103.9,269.99,2.0
23.0,1803.41,84.447,2.8031,3.5661,1.04e-07,6.06e-09,120.59,102.2,103.9,270.01,2.0
24.1,1804.446,86.164,2.8135,3.5661,1.05e-07,6.11e-09,120.59,102.2,103.9,270.01,2.0
25.1,1805.497,86.324,2.8135,3.5661,1.05e-07,6.12e-09,120.6,102.2,103.9,270.0,2.0
26.2,1806.532,90.891,2.8163,3.5661,1.04e-07,6.05e-09,120.6,102.2,103.9,270.0,2.0
27.2,1807.562,87.899,2.7815,3.5661,1.05e-07,6e-09,120.6,102.2,103.9,269.99,2.0
28.2,1808.611,90.919,2.8369,3.5661,1.05e-07,6.03e-09,120.6,102.2,103.9,269.99,2.0
29.3,1809.644,89.9,2.8097,3.5974,1.05e-07,6.09e-09,120.62,102.2,103.9,270.0,2.0
30.3,1810.696,87.148,2.8266,3.5661,1.05e-07,6.13e-09,120.61,102.2,103.9,270.0,2.0
31.4,1811.736,88.614,2.7947,3.5661,1.05e-07,6.05e-09,120.61,102.2,103.9,270.01,2.0
32.4,1812.767,90.124,2.8379,3.5661,1.05e-07,6.11e-09,120.62,102.2,103.9,270.01,2.0
33.5,1813.823,86.708,2.8332,3.5661,1.04e-07,6.04e-09,120.62,102.2,103.9,269.99,2.0
34.5,1814.866,86.135,2.8397,3.5348,1.05e-07,6.01e-09,120.62,102.2,103.9,269.99,2.0
35.6,1815.919,86.342,2.7966,3.5661,1.05e-07,6.03e-09,120.62,102.2,103.9,269.99,2.0
36.6,1816.96,85.849,2.821,3.5348,1.05e-07,6.09e-09,120.62,102.2,103.9,269.99,2.0
37.7,1818.035,89.548,2.8463,3.5348,1.05e-07,6.1e-09,120.62,102.2,103.9,269.99,2.0
38.7,1819.108,89.191,2.8369,3.5348,1.05e-07,6.03e-09,120.62,102.2,103.9,270.01,2.0
39.8,1820.172,87.804,2.8285,3.5348,1.05e-07,6.01e-09,120.62,102.2,103.9,270.0,2.0
40.9,1821.22,89.542,2.8022,3.5348,1.05e-07,6.01e-09,120.62,102.2,103.9,270.0,2.0
41.9,1822.255,84.17,2.8275,3.5035,1.05e-07,6.06e-09,120.62,102.2,103.9,269.99,2.0
42.9,1823.312,87.402,2.8116,3.4722,1.05e-07,6.01e-09,120.62,102.2,103.9,269.99,2.0
44.0,1824.345,87.055,2.8266,3.5035,1.05e-07,6.08e-09,120.62,102.2,103.9,270.0,2.0
45.0,1825.39,85.223,2.8219,3.5348,1.05e-07,6.12e-09,120.62,102.2,103.9,270.01,2.0
46.1,1826.421,86.575,2.805,3.5348,1.05e-07,6.05e-09,120.62,102.2,103.9,270.0,2.0
47.1,1827.466,82.623,2.8341,3.5348,1.05e-07,5.99e-09,120.62,102.19,103.9,269.99,2.0
48.2,1828.522,87.528,2.8191,3.5348,1.05e-07,6.02e-09,120.62,102.2,103.9,269.99,2.0
49.2,1829.561,86.361,2.8125,3.5661,1.05e-07,6.15e-09,120.61,102.2,103.9,269.99,2.0
50.3,1830.614,82.246,2.836,3.5348,1.05e-07,6.12e-09,120.61,102.2,103.9,270.0,2.0
51.3,1831.65,84.769,2.8238,3.5661,1.05e-07,6.03e-09,120.61,102.2,103.9,270.01,2.0
52.3,1832.705,87.705,2.8547,3.5661,1.05e-07,6e-09,120.61,102.2,103.9,269.99,2.0
53.4,1833.739,83.489,2.8059,3.5348,1.05e-07,6.03e-09,120.6,102.2,103.9,270.0,2.0
54.4,1834.773,84.17,2.8444,3.5661,1.05e-07,6.01e-09,120.6,102.2,103.9,269.99,2.0
55.5,1835.821,86.734,2.8303,3.5348,1.05e-07,6.02e-09,120.6,102.2,103.9,269.99,2.0
56.5,1836.855,90.422,2.8482,3.5661,1.05e-07,6.08e-09,120.62,102.2,103.9,269.99,2.0
57.5,1837.911,83.421,2.8041,3.5661,1.05e-07,6.12e-09,120.6,102.2,103.9,270.02,2.0
58.6,1838.947,84.873,2.8388,3.5661,1.05e-07,6.04e-09,120.6,102.2,103.9,270.01,2.0
59.6,1839.998,86.548,2.8341,3.5661,1.05e-07,6.01e-09,120.6,102.2,103.9,270.01,2.0
