block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,97.895,81.002,2.3893,3.2533,1.14e-07,5.63e-09,116.99,100.49,97.87,270.0,2.4
1.1,98.948,79.428,2.3977,3.1594,1.14e-07,5.63e-09,117.0,100.49,97.87,270.0,2.4
2.1,100.0,83.002,2.3555,3.0969,1.14e-07,5.7e-09,116.99,100.48,97.87,270.01,2.4
3.2,101.058,82.061,2.4099,3.2846,1.14e-07,5.72e-09,117.0,100.49,97.87,269.99,2.4
4.2,102.134,82.163,2.3761,3.222,1.15e-07,5.7e-09,117.0,100.49,97.87,269.99,2.4
5.3,103.2,80.725,2.3452,3.3158,1.14e-07,5.64e-09,117.0,100.49,97.87,269.99,2.4
6.3,104.244,83.907,2.3987,3.1594,1.14e-07,5.62e-09,117.01,100.49,97.86,269.99,2.4
7.4,105.301,81.018,2.4446,3.0969,1.14e-07,5.63e-09,117.02,100.49,97.87,270.01,2.4
8.4,106.339,81.201,2.3733,3.1594,1.14e-07,5.65e-09,117.01,100.49,97.87,270.01,2.4
9.5,107.37,82.301,2.4137,2.9405,1.14e-07,5.72e-09,117.01,100.49,97.87,270.01,2.4
10.5,108.419,83.549,2.3433,3.0343,1.14e-07,5.77e-09,117.01,100.49,97.87,270.01,2.4
11.6,109.461,82.386,2.455,3.1907,1.14e-07,5.67e-09,117.02,100.49,97.87,270.0,2.4
12.6,110.511,78.933,2.4268,3.003,1.14e-07,5.63e-09,117.02,100.49,97.86,270.0,2.4
13.7,111.553,81.281,2.4456,3.0969,1.14e-07,5.69e-09,117.01,100.49,97.87,270.0,2.4
14.7,112.602,80.025,2.3846,3.1594,1.14e-07,5.72e-09,117.02,100.48,97.87,269.99,2.4
15.7,113.637,81.459,2.4484,3.1281,1.14e-07,5.71e-09,117.02,100.49,97.87,270.0,2.4
16.8,114.669,79.827,2.4606,3.222,1.15e-07,5.65e-09,117.02,100.49,97.87,270.0,2.4
17.8,115.717,83.112,2.4184,3.3158,1.14e-07,5.63e-09,117.01,100.49,97.87,270.0,2.4
18.9,116.752,84.675,2.4681,3.1281,1.14e-07,5.72e-09,117.01,100.48,97.87,270.0,2.4
19.9,117.808,81.179,2.4944,3.222,1.15e-07,5.65e-09,117.01,100.49,97.86,270.0,2.4
20.9,118.84,80.647,2.4906,3.2846,1.15e-07,5.65e-09,117.01,100.49,97.87,269.99,2.4
22.0,119.894,81.459,2.4644,3.2533,1.15e-07,5.69e-09,117.01,100.49,97.87,270.0,2.4
23.0,120.926,81.73,2.3761,3.1594,1.14e-07,5.72e-09,117.01,100.49,97.87,269.99,2.4
24.1,121.958,79.285,2.4456,3.0656,1.14e-07,5.71e-09,117.01,100.49,97.87,270.0,2.4
25.1,123.028,79.587,2.3583,3.2846,1.15e-07,5.65e-09,117.01,100.49,97.87,270.0,2.4
26.2,124.1,79.354,2.3311,2.9717,1.15e-07,5.64e-09,117.01,100.49,97.86,270.0,2.4
27.3,125.156,79.358,2.3705,3.2846,1.14e-07,5.69e-09,117.01,100.49,97.87,270.0,2.4
28.3,126.224,80.829,2.3761,3.2533,1.14e-07,5.73e-09,117.01,100.48,97.87,270.0,2.4
29.4,127.263,77.656,2.4531,3.0969,1.14e-07,5.7e-09,117.0,100.48,97.87,270.0,2.4
30.4,128.322,79.846,2.4062,3.1594,1.14e-07,5.72e-09,117.01,100.49,97.87,269.99,2.4
31.5,129.355,79.63,2.4034,3.3158,1.14e-07,5.66e-09,117.01,100.49,97.87,269.99,2.4
32.5,130.401,78.635,2.4465,2.9717,1.15e-07,5.6e-09,117.01,100.49,97.87,270.0,2.4
33.5,131.444,83.707,2.3442,3.3158,1.15e-07,5.67e-09,117.01,100.49,97.87,270.0,2.4
34.6,132.498,81.206,2.4259,3.3158,1.15e-07,5.74e-09,117.02,100.49,97.86,270.01,2.4
35.7,133.546,80.838,2.469,3.1281,1.15e-07,5.74e-09,117.02,100.49,97.87,270.0,2.4
36.7,134.593,82.356,2.4118,3.4722,1.15e-07,5.66e-09,117.02,100.49,97.87,270.0,2.4
37.7,135.629,79.886,2.4409,2.9717,1.15e-07,5.64e-09,117.02,100.49,97.87,269.99,2.4
38.8,136.662,79.543,2.4034,3.0969,1.15e-07,5.66e-09,117.02,100.49,97.87,269.99,2.4
39.8,137.714,80.941,2.4024,3.3784,1.14e-07,5.71e-09,117.01,100.49,97.87,270.0,2.4
40.9,138.756,80.395,2.3827,3.222,1.15e-07,5.71e-09,117.01,100.49,97.86,270.01,2.4
41.9,139.809,81.519,2.4484,3.1907,1.14e-07,5.72e-09,117.01,100.49,97.87,269.99,2.4
43.0,140.849,77.984,2.4625,3.1281,1.14e-07,5.71e-09,117.02,100.49,97.87,269.99,2.4
44.0,141.9,82.022,2.3424,3.3158,1.15e-07,5.66e-09,117.01,100.49,97.87,269.99,2.4
45.0,142.941,80.711,2.3686,3.3158,1.15e-07,5.63e-09,117.01,100.49,97.87,270.0,2.4
46.1,143.974,77.833,2.3733,3.1594,1.15e-07,5.67e-09,117.01,100.48,97.87,270.0,2.4
47.1,145.02,79.931,2.3189,3.222,1.14e-07,5.69e-09,117.01,100.49,97.87,270.0,2.4
48.2,146.101,78.518,2.3949,3.1281,1.14e-07,5.74e-09,117.01,100.49,97.87,270.0,2.4
49.3,147.161,79.471,2.4784,3.0343,1.15e-07,5.72e-09,117.01,100.49,97.87,269.99,2.4
50.3,148.234,78.957,2.424,3.1594,1.15e-07,5.65e-09,117.01,100.49,97.87,270.0,2.4
51.4,149.304,78.568,2.3743,3.1907,1.15e-07,5.69e-09,117.01,100.49,97.87,269.99,2.4
52.4,150.336,78.039,2.3855,3.2846,1.14e-07,5.64e-09,117.01,100.49,97.87,270.0,2.4
53.5,151.373,78.276,2.3264,3.0343,1.14e-07,5.67e-09,117.01,100.49,97.87,270.0,2.4
54.5,152.419,79.798,2.3499,3.2846,1.14e-07,5.72e-09,117.01,100.49,97.87,270.0,2.4
55.6,153.456,79.678,2.3958,3.1907,1.15e-07,5.73e-09,117.01,100.49,97.86,269.99,2.4
56.6,154.515,76.527,2.4184,3.222,1.14e-07,5.64e-09,117.01,100.49,97.87,269.99,2.4
