block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4226.079,81.589,2.9824,4.4107,1.07e-07,6.99e-09,118.09,102.11,99.99,270.0,2.4
1.1,4227.138,80.665,2.958,4.4107,1.07e-07,6.97e-09,118.09,102.11,99.99,270.0,2.4
2.2,4228.228,81.575,2.9871,4.442,1.07e-07,7.05e-09,118.1,102.11,100.0,269.99,2.4
3.3,4229.319,83.147,2.9721,4.442,1.06e-07,7.1e-09,118.09,102.11,100.0,269.98,2.4
4.4,4230.439,82.703,2.973,4.442,1.06e-07,7.07e-09,118.09,102.11,100.0,269.99,2.4
5.5,4231.541,85.733,2.9702,4.4107,1.06e-07,7.1e-09,118.1,102.12,100.0,269.99,2.4
6.6,4232.635,81.653,2.9664,4.3794,1.06e-07,7.05e-09,118.11,102.12,100.0,270.0,2.4
7.7,4233.71,83.883,2.9627,4.3794,1.06e-07,6.94e-09,118.11,102.12,100.0,270.01,2.4
8.8,4234.79,80.798,2.9645,4.4107,1.06e-07,6.94e-09,118.1,102.12,100.0,270.0,2.4
9.8,4235.853,80.304,2.9843,4.3794,1.06e-07,7e-09,118.11,102.12,100.0,270.0,2.4
10.9,4236.932,81.584,2.9674,4.3794,1.06e-07,7.09e-09,118.1,102.12,100.0,269.99,2.4
12.0,4238.016,81.489,2.9852,4.4107,1.06e-07,7e-09,118.11,102.13,100.01,269.99,2.4
13.1,4239.096,81.352,2.9627,4.3481,1.06e-07,7.06e-09,118.11,102.13,100.01,269.99,2.4
14.1,4240.176,84.388,2.9636,4.4107,1.06e-07,7.01e-09,118.11,102.13,100.0,270.01,2.4
15.2,4241.232,80.844,2.9383,4.3481,1.06e-07,6.92e-09,118.11,102.14,100.01,270.01,2.4
16.3,4242.314,83.633,2.9589,4.4107,1.06e-07,6.89e-09,118.11,102.14,100.0,270.01,2.4
17.4,4243.428,80.31,2.9711,4.3481,1.06e-07,6.97e-09,118.11,102.14,100.0,270.01,2.4
18.5,4244.535,82.839,2.9514,4.3794,1.06e-07,7.03e-09,118.12,102.14,100.0,269.99,2.4
19.6,4245.631,80.614,2.9542,4.3481,1.06e-07,6.97e-09,118.12,102.14,100.0,270.0,2.4
20.7,4246.703,81.551,2.9561,4.4107,1.06e-07,7.03e-09,118.13,102.14,100.0,269.99,2.4
21.8,4247.784,86.392,2.9477,4.3794,1.06e-07,6.97e-09,118.12,102.14,100.0,270.0,2.4
22.8,4248.845,80.597,2.9589,4.4107,1.06e-07,6.89e-09,118.11,102.13,100.0,270.01,2.4
23.9,4249.925,81.475,2.9383,4.4107,1.06e-07,6.86e-09,118.12,102.13,100.0,270.0,2.4
25.0,4251.004,81.748,2.9721,4.442,1.06e-07,6.94e-09,118.11,102.14,100.0,269.99,2.4
26.1,4252.091,80.328,2.9448,4.4107,1.06e-07,6.87e-09,118.11,102.13,100.0,269.99,2.4
27.1,4253.153,82.794,2.9448,4.442,1.06e-07,6.92e-09,118.11,102.13,100.0,270.0,2.4
28.2,4254.225,82.799,2.958,4.442,1.06e-07,7e-09,118.1,102.14,100.0,270.0,2.4
