block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5887.444,99.337,2.3583,3.2846,1.16e-07,5.74e-09,121.46,100.06,100.0,269.99,2.4
1.1,5888.522,97.152,2.3442,3.3158,1.17e-07,5.79e-09,121.46,100.06,100.0,270.0,2.4
2.2,5889.605,95.54,2.4146,3.2846,1.17e-07,5.73e-09,121.46,100.06,100.0,270.01,2.4
3.3,5890.693,93.302,2.3658,3.3158,1.17e-07,5.76e-09,121.47,100.06,100.0,270.0,2.4
4.3,5891.757,94.349,2.4165,3.3158,1.17e-07,5.83e-09,121.47,100.06,100.0,270.0,2.4
5.4,5892.858,93.226,2.3677,3.2533,1.17e-07,5.75e-09,121.47,100.06,100.0,269.99,2.4
6.6,5893.996,92.977,2.3752,3.2533,1.17e-07,5.67e-09,121.46,100.05,100.0,269.99,2.4
7.7,5895.099,92.611,2.3668,3.2533,1.17e-07,5.75e-09,121.46,100.06,100.0,269.99,2.4
8.8,5896.184,92.508,2.379,3.2533,1.17e-07,5.68e-09,121.47,100.06,99.99,270.0,2.4
9.8,5897.249,92.994,2.4005,3.2533,1.17e-07,5.69e-09,121.47,100.06,100.0,270.01,2.4
10.9,5898.33,94.822,2.4296,3.2533,1.17e-07,5.75e-09,121.46,100.06,100.0,270.0,2.4
12.0,5899.413,96.38,2.3668,3.222,1.17e-07,5.82e-09,121.46,100.06,100.0,269.99,2.4
13.1,5900.488,93.039,2.3893,3.222,1.17e-07,5.73e-09,121.46,100.06,100.0,269.99,2.4
14.1,5901.543,93.372,2.3696,3.2533,1.17e-07,5.66e-09,121.46,100.06,100.0,270.0,2.4
15.2,5902.621,93.02,2.3846,3.2533,1.17e-07,5.71e-09,121.46,100.06,100.0,270.0,2.4
16.3,5903.703,95.574,2.3874,3.222,1.17e-07,5.69e-09,121.46,100.06,100.0,270.02,2.4
17.4,5904.787,93.061,2.3527,3.2533,1.17e-07,5.68e-09,121.46,100.06,100.0,270.01,2.4
18.5,5905.879,93.875,2.3489,3.2533,1.17e-07,5.73e-09,121.46,100.06,100.0,270.0,2.4
19.6,5907.001,94.189,2.3602,3.222,1.17e-07,5.81e-09,121.46,100.06,100.0,269.99,2.4
20.7,5908.111,95.846,2.348,3.2533,1.17e-07,5.74e-09,121.46,100.06,100.0,269.99,2.4
21.8,5909.187,93.032,2.3564,3.2533,1.17e-07,5.8e-09,121.46,100.06,100.0,270.0,2.4
22.8,5910.25,94.127,2.3621,3.2533,1.17e-07,5.74e-09,121.46,100.06,100.0,270.01,2.4
23.9,5911.33,93.163,2.3752,3.222,1.17e-07,5.66e-09,121.46,100.06,100.0,270.0,2.4
25.0,5912.42,92.317,2.394,3.2533,1.17e-07,5.65e-09,121.46,100.06,100.0,269.99,2.4
26.1,5913.496,92.726,2.3818,3.2533,1.17e-07,5.73e-09,121.47,100.06,99.99,269.99,2.4
27.2,5914.587,91.446,2.4062,3.2846,1.17e-07,5.65e-09,121.46,100.06,100.0,270.0,2.4
28.2,5915.65,92.559,2.3405,3.2533,1.17e-07,5.73e-09,121.47,100.06,100.0,270.01,2.4
29.3,5916.727,94.414,2.4475,3.222,1.17e-07,5.8e-09,121.47,100.06,100.0,270.0,2.4
30.4,5917.816,94.152,2.4062,3.222,1.17e-07,5.74e-09,121.46,100.06,100.0,270.0,2.4
31.5,5918.917,94.586,2.3574,3.222,1.17e-07,5.66e-09,121.47,100.06,100.0,269.99,2.4
32.6,5920.036,93.483,2.363,3.222,1.17e-07,5.73e-09,121.47,100.06,100.0,269.99,2.4
33.7,5921.149,93.889,2.348,3.222,1.17e-07,5.67e-09,121.46,100.06,100.0,270.0,2.4
34.8,5922.222,92.672,2.4099,3.2533,1.17e-07,5.66e-09,121.46,100.06,100.0,270.01,2.4
35.9,5923.295,93.15,2.3546,3.1907,1.17e-07,5.72e-09,121.46,100.06,100.0,270.0,2.4
37.0,5924.375,93.668,2.4062,3.222,1.17e-07,5.79e-09,121.46,100.06,100.0,270.0,2.4
38.0,5925.436,93.557,2.3752,3.222,1.17e-07,5.72e-09,121.46,100.06,100.01,270.0,2.4
39.1,5926.516,92.733,2.3686,3.222,1.17e-07,5.66e-09,121.46,100.06,100.0,269.99,2.4
40.2,5927.604,92.315,2.3546,3.2533,1.17e-07,5.73e-09,121.46,100.06,100.0,269.99,2.4
41.3,5928.683,94.141,2.4137,3.2533,1.17e-07,5.68e-09,121.46,100.06,100.0,270.0,2.4
