block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,295.228,118.937,2.6108,3.4097,1.15e-07,6.42e-09,123.85,99.07,101.59,270.0,2.4
1.2,296.328,122.93,2.6511,3.4722,1.14e-07,6.37e-09,123.85,99.06,101.59,270.0,2.4
2.2,297.401,119.828,2.638,3.5661,1.14e-07,6.29e-09,123.85,99.07,101.59,269.99,2.4
3.3,298.476,118.527,2.6427,3.5035,1.14e-07,6.28e-09,123.85,99.07,101.59,269.99,2.4
4.4,299.541,116.19,2.6896,3.3784,1.14e-07,6.27e-09,123.85,99.07,101.59,270.0,2.4
5.5,300.633,119.371,2.6333,3.4722,1.14e-07,6.27e-09,123.84,99.07,101.59,270.01,2.4
6.5,301.712,121.124,2.6023,3.4097,1.14e-07,6.34e-09,123.85,99.07,101.59,270.01,2.4
7.6,302.787,117.158,2.7065,3.3784,1.15e-07,6.36e-09,123.84,99.08,101.59,269.99,2.4
8.7,303.872,119.69,2.7196,3.6287,1.14e-07,6.32e-09,123.84,99.08,101.58,269.99,2.4
9.8,304.939,118.884,2.5676,3.1907,1.15e-07,6.23e-09,123.84,99.09,101.59,270.0,2.4
10.9,306.029,119.287,2.6896,3.2846,1.15e-07,6.23e-09,123.84,99.09,101.59,270.01,2.4
12.0,307.133,117.595,2.7018,3.3471,1.15e-07,6.24e-09,123.84,99.09,101.59,270.0,2.4
13.1,308.275,115.743,2.653,3.5035,1.15e-07,6.28e-09,123.84,99.09,101.59,270.01,2.4
14.2,309.379,117.855,2.623,3.3158,1.15e-07,6.29e-09,123.84,99.09,101.59,269.99,2.4
15.3,310.437,118.205,2.5779,3.1907,1.15e-07,6.38e-09,123.84,99.09,101.58,269.99,2.4
16.3,311.514,117.83,2.7102,3.6599,1.15e-07,6.3e-09,123.84,99.09,101.59,269.99,2.4
17.4,312.6,119.2,2.5516,3.5348,1.15e-07,6.38e-09,123.84,99.09,101.59,270.0,2.0
18.5,313.686,119.46,2.5479,3.1281,1.15e-07,6.33e-09,123.84,99.08,101.59,270.0,2.0
19.6,314.745,117.037,2.6361,3.3158,1.15e-07,6.22e-09,123.84,99.08,101.59,270.0,2.0
20.6,315.827,115.169,2.6596,3.5035,1.14e-07,6.25e-09,123.84,99.08,101.59,270.0,2.0
21.7,316.905,117.105,2.668,3.4722,1.15e-07,6.28e-09,123.84,99.09,101.59,269.99,2.0
22.8,317.979,119.501,2.7037,3.4722,1.15e-07,6.38e-09,123.84,99.08,101.59,269.99,2.0
23.9,319.042,118.504,2.7769,3.5348,1.15e-07,6.3e-09,123.84,99.08,101.59,270.01,2.0
25.0,320.176,117.45,2.7159,3.2846,1.15e-07,6.38e-09,123.84,99.08,101.59,270.01,2.0
26.1,321.283,118.073,2.7412,3.6599,1.15e-07,6.34e-09,123.84,99.08,101.59,270.0,2.0
27.2,322.383,116.26,2.5366,3.1907,1.14e-07,6.24e-09,123.84,99.09,101.59,269.99,2.0
28.3,323.439,116.906,2.6971,3.3784,1.15e-07,6.21e-09,123.84,99.08,101.59,269.99,2.0
29.3,324.517,118.105,2.5272,3.1281,1.15e-07,6.31e-09,123.84,99.09,101.59,269.99,2.0
30.4,325.601,118.265,2.5929,3.222,1.15e-07,6.24e-09,123.84,99.09,101.59,270.0,2.0
31.5,326.679,117.037,2.6652,3.4722,1.15e-07,6.28e-09,123.84,99.09,101.58,270.01,2.0
32.6,327.747,116.047,2.6079,3.1594,1.15e-07,6.31e-09,123.84,99.08,101.59,270.0,2.0
33.7,328.834,116.904,2.5854,3.0656,1.15e-07,6.31e-09,123.84,99.09,101.59,270.0,2.0
34.7,329.911,114.318,2.6032,3.222,1.15e-07,6.25e-09,123.84,99.09,101.59,269.99,2.0
35.8,330.992,114.136,2.6004,3.0656,1.15e-07,6.21e-09,123.84,99.09,101.59,269.99,2.0
36.9,332.079,113.657,2.5845,3.1281,1.15e-07,6.25e-09,123.85,99.09,101.59,270.01,2.0
38.0,333.2,116.472,2.6183,3.4097,1.15e-07,6.23e-09,123.84,99.09,101.59,270.01,2.4
39.1,334.314,116.724,2.6924,3.5035,1.15e-07,6.32e-09,123.84,99.08,101.59,270.0,2.4
40.2,335.416,114.67,2.6239,3.4097,1.15e-07,6.36e-09,123.84,99.08,101.59,269.99,2.4
41.3,336.495,115.913,2.5573,3.2533,1.14e-07,6.32e-09,123.84,99.09,101.59,269.99,2.4
42.4,337.574,117.621,2.5742,3.222,1.15e-07,6.35e-09,123.84,99.09,101.59,270.0,2.4
43.5,338.636,117.735,2.6079,3.2533,1.15e-07,6.31e-09,123.84,99.08,101.58,270.0,2.4
