block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,888.335,40.038,2.5544,3.7538,1.09e-07,6.24e-09,118.21,101.53,107.25,270.0,1.6
1.1,889.414,40.189,2.5394,3.7851,1.09e-07,6.21e-09,118.21,101.53,107.25,270.0,1.6
2.2,890.486,40.475,2.5451,3.7538,1.09e-07,6.22e-09,118.21,101.52,107.25,269.99,1.6
3.2,891.548,40.252,2.5404,3.7538,1.09e-07,6.2e-09,118.21,101.53,107.25,269.99,1.6
4.3,892.64,38.632,2.5103,3.8163,1.09e-07,6.22e-09,118.21,101.51,107.26,270.0,1.2
5.4,893.719,41.525,2.5404,3.7225,1.09e-07,6.3e-09,118.21,101.52,107.26,270.0,1.2
6.5,894.806,38.214,2.5535,3.6599,1.09e-07,6.33e-09,118.2,101.52,107.26,270.01,1.2
7.6,895.878,37.641,2.5648,3.6287,1.09e-07,6.26e-09,118.21,101.52,107.25,270.0,1.2
8.7,897.003,39.152,2.5291,3.7538,1.09e-07,6.21e-09,118.22,101.52,107.25,270.0,1.2
9.8,898.124,40.31,2.5347,3.7225,1.09e-07,6.25e-09,118.21,101.53,107.25,270.0,1.2
10.9,899.212,39.179,2.5225,3.6912,1.09e-07,6.2e-09,118.21,101.53,107.25,269.99,1.2
12.0,900.283,40.208,2.5216,3.7851,1.09e-07,6.21e-09,118.21,101.53,107.25,270.0,1.2
13.0,901.35,41.737,2.5225,3.7851,1.09e-07,6.27e-09,118.21,101.53,107.25,270.0,1.2
14.2,902.479,40.115,2.5225,3.7225,1.09e-07,6.32e-09,118.21,101.53,107.26,270.0,1.2
15.3,903.616,40.28,2.531,3.7851,1.09e-07,6.28e-09,118.21,101.53,107.26,270.0,1.6
16.4,904.704,39.564,2.5169,3.7225,1.09e-07,6.3e-09,118.21,101.53,107.26,269.99,1.6
17.5,905.781,38.966,2.5376,3.7538,1.09e-07,6.24e-09,118.21,101.53,107.25,269.99,1.6
18.5,906.847,38.375,2.5451,3.7225,1.09e-07,6.19e-09,118.23,101.52,107.25,270.01,1.6
19.6,907.923,39.981,2.546,3.7851,1.09e-07,6.22e-09,118.22,101.53,107.25,270.01,1.6
20.7,909.002,38.608,2.5178,3.8163,1.09e-07,6.28e-09,118.22,101.53,107.26,269.99,1.6
21.8,910.089,40.32,2.5207,3.6287,1.09e-07,6.23e-09,118.22,101.52,107.26,269.99,1.6
22.8,911.15,41.247,2.5498,3.6599,1.09e-07,6.27e-09,118.22,101.52,107.26,269.99,1.6
23.9,912.233,39.801,2.5432,3.6912,1.09e-07,6.32e-09,118.23,101.52,107.26,270.01,1.6
25.0,913.31,39.489,2.5207,3.7851,1.09e-07,6.25e-09,118.23,101.53,107.25,270.0,1.2
26.1,914.383,39.118,2.5582,3.8163,1.09e-07,6.21e-09,118.23,101.53,107.26,270.0,1.2
27.2,915.487,40.512,2.5376,3.7538,1.09e-07,6.22e-09,118.23,101.53,107.25,269.99,1.2
28.3,916.612,39.627,2.5347,3.7851,1.09e-07,6.17e-09,118.24,101.52,107.25,269.99,1.2
29.4,917.711,40.237,2.5244,3.7851,1.09e-07,6.21e-09,118.23,101.53,107.25,270.0,1.2
30.5,918.789,39.666,2.5254,3.7225,1.09e-07,6.26e-09,118.24,101.53,107.25,270.0,1.2
31.5,919.846,38.991,2.5385,3.6599,1.09e-07,6.32e-09,118.24,101.52,107.25,270.01,1.2
32.6,920.92,40.769,2.5272,3.7538,1.09e-07,6.23e-09,118.25,101.53,107.25,270.0,1.2
33.7,922.001,39.506,2.5254,3.6912,1.09e-07,6.18e-09,118.24,101.53,107.25,270.0,1.2
34.8,923.079,39.365,2.515,3.7538,1.09e-07,6.24e-09,118.23,101.53,107.25,269.99,1.6
35.8,924.144,39.443,2.5188,3.6912,1.09e-07,6.19e-09,118.24,101.53,107.25,269.99,1.6
