block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3147.673,74.664,2.4465,4.6922,1.16e-07,5.63e-09,127.03,107.02,100.0,269.99,4.4
1.1,3148.73,77.023,2.3714,4.7548,1.16e-07,5.67e-09,127.04,107.01,100.0,270.0,4.4
2.2,3149.811,73.168,2.4859,4.6297,1.16e-07,5.74e-09,127.05,107.01,100.0,270.01,4.4
3.2,3150.88,91.333,2.5695,4.9738,1.16e-07,5.71e-09,127.05,107.01,99.99,270.0,4.4
4.3,3151.946,79.263,2.3546,4.6609,1.16e-07,5.62e-09,127.05,107.02,100.0,270.0,4.4
5.4,3153.031,84.624,2.3499,4.9738,1.16e-07,5.62e-09,127.05,107.01,100.0,269.99,4.4
6.5,3154.115,90.735,2.318,4.6609,1.16e-07,5.63e-09,127.05,107.01,100.0,269.99,4.4
7.6,3155.195,82.057,2.4775,4.8173,1.16e-07,5.61e-09,127.05,107.02,100.01,270.0,4.4
8.6,3156.271,74.047,2.3686,4.6922,1.16e-07,5.68e-09,127.05,107.02,100.0,270.01,4.4
9.7,3157.334,81.827,2.4437,4.6297,1.16e-07,5.75e-09,127.05,107.01,100.0,270.01,4.4
10.8,3158.435,84.995,2.4888,4.7235,1.16e-07,5.73e-09,127.04,107.02,100.0,270.0,4.4
11.9,3159.546,86.518,2.4512,4.7548,1.16e-07,5.74e-09,127.04,107.01,100.0,269.99,4.4
13.0,3160.674,86.234,2.439,4.6609,1.16e-07,5.72e-09,127.04,107.01,100.0,269.99,4.4
14.1,3161.735,83.337,2.4456,4.9112,1.16e-07,5.64e-09,127.03,107.01,100.0,270.0,4.4
15.2,3162.818,76.055,2.4306,4.6297,1.16e-07,5.69e-09,127.03,107.01,100.01,270.0,4.4
16.3,3163.89,71.154,2.4906,4.7548,1.16e-07,5.69e-09,127.03,107.02,100.0,270.0,4.4
17.3,3164.949,77.382,2.4944,4.5358,1.16e-07,5.74e-09,127.03,107.01,100.0,270.0,4.4
18.4,3166.03,80.78,2.2945,4.7548,1.16e-07,5.74e-09,127.02,107.01,100.0,270.0,4.4
19.5,3167.117,89.682,2.5197,4.7548,1.16e-07,5.76e-09,127.02,107.01,100.0,269.99,4.4
20.6,3168.193,85.336,2.47,4.8173,1.16e-07,5.75e-09,127.02,107.01,100.0,269.99,4.4
21.6,3169.248,91.96,2.4484,4.6297,1.16e-07,5.63e-09,127.01,107.01,100.0,269.99,4.4
22.7,3170.324,91.411,2.4071,4.7861,1.16e-07,5.61e-09,127.01,107.01,100.0,270.01,4.4
23.8,3171.411,75.887,2.469,4.4733,1.16e-07,5.69e-09,127.0,107.01,100.0,270.01,4.4
24.9,3172.528,88.263,2.5235,4.8799,1.16e-07,5.75e-09,127.0,107.02,100.0,270.0,4.8
26.0,3173.646,88.507,2.3311,4.5358,1.16e-07,5.68e-09,127.0,107.01,100.0,270.0,4.8
27.1,3174.727,74.955,2.4869,4.9425,1.16e-07,5.75e-09,127.0,107.02,100.0,269.99,4.8
28.2,3175.815,80.265,2.4991,4.5984,1.16e-07,5.74e-09,127.0,107.01,100.0,269.99,4.8
29.3,3176.894,85.929,2.5432,4.9112,1.16e-07,5.64e-09,127.0,107.01,100.0,270.0,4.8
30.3,3177.954,76.036,2.3283,4.7235,1.16e-07,5.64e-09,127.0,107.01,100.0,270.0,4.8
31.4,3179.034,85.617,2.317,4.5045,1.16e-07,5.7e-09,127.0,107.01,100.0,270.0,4.8
32.5,3180.115,88.272,2.4634,4.9425,1.16e-07,5.63e-09,127.0,107.01,100.0,270.0,4.8
33.6,3181.197,86.851,2.4766,4.8799,1.16e-07,5.68e-09,127.0,107.01,100.0,269.99,4.8
34.7,3182.286,87.842,2.3527,4.8173,1.16e-07,5.75e-09,127.0,107.01,100.0,269.99,4.8
35.7,3183.348,79.223,2.4559,4.5984,1.16e-07,5.75e-09,127.0,107.01,100.0,269.99,4.8
36.8,3184.431,91.875,2.3743,4.6922,1.16e-07,5.66e-09,127.0,107.01,100.0,270.01,4.8
37.9,3185.513,75.219,2.4888,4.8799,1.16e-07,5.63e-09,127.0,107.01,100.0,270.0,4.8
39.0,3186.599,69.882,2.5507,4.6609,1.16e-07,5.68e-09,127.0,107.01,100.0,270.01,4.8
40.0,3187.678,83.889,2.4118,4.5984,1.16e-07,5.67e-09,127.01,107.02,100.0,269.99,4.8
41.1,3188.739,84.785,2.5338,4.8799,1.16e-07,5.67e-09,127.01,107.02,100.0,269.99,4.8
42.2,3189.821,86.202,2.4531,4.7861,1.16e-07,5.75e-09,127.01,107.01,100.0,269.99,4.8
43.3,3190.925,82.302,2.4315,4.7861,1.16e-07,5.75e-09,127.02,107.01,100.0,270.0,4.8
44.4,3192.046,87.696,2.3949,4.7235,1.16e-07,5.78e-09,127.02,107.02,100.0,270.01,4.8
45.5,3193.138,73.289,2.501,4.6922,1.16e-07,5.77e-09,127.02,107.01,100.0,270.0,4.4
46.6,3194.217,94.069,2.4362,4.6922,1.16e-07,5.68e-09,127.02,107.01,100.0,270.0,4.4
47.7,3195.288,85.54,2.3311,4.7548,1.16e-07,5.66e-09,127.01,107.01,100.0,269.99,4.4
48.7,3196.349,79.306,2.2879,4.8799,1.16e-07,5.68e-09,127.02,107.01,100.0,270.0,4.4
49.8,3197.43,81.97,2.4315,4.8486,1.16e-07,5.76e-09,127.01,107.01,100.0,269.99,4.4
50.9,3198.505,73.749,2.3592,4.6609,1.16e-07,5.78e-09,127.02,107.01,100.0,270.0,4.4
51.9,3199.58,78.277,2.3649,4.6922,1.16e-07,5.77e-09,127.01,107.01,100.0,270.01,4.4
53.0,3200.645,66.486,2.4784,4.9425,1.16e-07,5.77e-09,127.01,107.01,100.0,270.01,4.4
54.1,3201.723,82.975,2.3827,4.5984,1.16e-07,5.68e-09,127.01,107.01,100.0,270.01,4.4
55.2,3202.799,75.3,2.4944,4.6609,1.16e-07,5.65e-09,127.01,107.01,100.0,270.0,4.4
56.3,3203.904,69.866,2.3142,4.5358,1.16e-07,5.7e-09,127.01,107.01,100.0,269.99,4.4
57.4,3205.026,95.357,2.485,4.9112,1.16e-07,5.78e-09,127.01,107.01,100.0,270.0,4.4
58.5,3206.133,82.117,2.5094,4.9738,1.16e-07,5.68e-09,127.01,107.01,100.0,270.0,4.4
59.6,3207.213,72.242,2.3996,4.6297,1.16e-07,5.76e-09,127.0,107.01,100.0,270.0,4.4
