block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,6556.084,148.676,3.0631,3.5661,1.06e-07,6.83e-09,125.92,96.99,102.08,270.01,2.0
1.1,6557.145,147.773,3.0518,3.5661,1.06e-07,6.74e-09,125.92,96.99,102.08,269.99,2.0
2.2,6558.223,148.777,3.0575,3.5661,1.06e-07,6.68e-09,125.92,96.99,102.07,269.99,2.0
3.3,6559.302,147.632,3.049,3.5348,1.06e-07,6.85e-09,125.91,97.0,102.07,269.99,2.0
4.4,6560.387,149.832,3.0659,3.5661,1.06e-07,6.8e-09,125.91,97.0,102.07,270.0,2.0
5.4,6561.444,146.57,3.0734,3.5661,1.05e-07,6.81e-09,125.91,97.0,102.08,270.0,2.0
6.5,6562.523,148.031,3.0575,3.5661,1.06e-07,6.72e-09,125.91,97.0,102.07,270.01,2.0
7.6,6563.616,150.325,3.0575,3.5661,1.06e-07,6.81e-09,125.91,97.01,102.07,270.0,2.0
8.7,6564.696,149.101,3.0453,3.5661,1.06e-07,6.72e-09,125.92,97.01,102.07,269.99,2.0
9.7,6565.755,148.895,3.0621,3.5348,1.05e-07,6.66e-09,125.91,97.02,102.07,269.99,2.0
10.8,6566.853,147.622,3.0575,3.5661,1.05e-07,6.7e-09,125.91,97.02,102.07,270.0,2.0
12.0,6567.996,150.146,3.0603,3.5348,1.05e-07,6.76e-09,125.91,97.02,102.07,270.0,2.0
13.1,6569.095,146.438,3.0556,3.5348,1.05e-07,6.69e-09,125.91,97.02,102.07,270.01,2.0
14.2,6570.184,150.428,3.0631,3.5035,1.05e-07,6.76e-09,125.91,97.02,102.07,269.99,2.0
15.2,6571.242,147.58,3.0537,3.5348,1.05e-07,6.79e-09,125.91,97.01,102.07,269.99,2.0
16.3,6572.317,149.13,3.0612,3.5348,1.05e-07,6.69e-09,125.91,97.02,102.07,269.99,2.0
17.4,6573.391,147.639,3.0546,3.5035,1.05e-07,6.64e-09,125.91,97.01,102.07,270.0,2.4
18.4,6574.45,146.717,3.0424,3.5035,1.05e-07,6.67e-09,125.92,97.01,102.07,270.01,2.4
19.5,6575.52,147.054,3.0481,3.5035,1.05e-07,6.75e-09,125.92,97.02,102.07,270.01,2.4
20.6,6576.605,147.551,3.0518,3.5035,1.05e-07,6.67e-09,125.91,97.01,102.07,270.0,2.4
21.7,6577.683,146.159,3.0509,3.5035,1.05e-07,6.71e-09,125.92,97.01,102.07,269.99,2.4
22.7,6578.743,152.084,3.0753,3.5035,1.05e-07,6.76e-09,125.91,97.01,102.07,270.0,2.4
23.8,6579.831,149.277,3.0621,3.5348,1.05e-07,6.7e-09,125.92,97.01,102.07,270.0,2.4
