block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1503.707,93.405,2.8735,5.3491,1.07e-07,6.49e-09,117.02,107.03,100.0,270.0,3.2
1.2,1504.835,96.893,2.9045,5.3179,1.07e-07,6.56e-09,117.02,107.02,100.0,270.0,3.2
2.3,1505.925,95.961,2.9214,5.3179,1.07e-07,6.64e-09,117.02,107.02,100.01,270.0,3.2
3.3,1507.002,97.598,2.8754,5.3491,1.07e-07,6.66e-09,117.01,107.02,100.0,269.99,3.2
4.4,1508.084,89.585,2.9026,5.3179,1.07e-07,6.63e-09,117.02,107.02,100.0,270.0,3.2
5.5,1509.15,97.998,2.9073,5.3491,1.07e-07,6.65e-09,117.02,107.01,100.0,270.0,3.2
6.6,1510.236,98.748,2.8989,5.3491,1.07e-07,6.56e-09,117.02,107.01,100.0,270.0,3.2
7.7,1511.309,94.167,2.9129,5.3179,1.07e-07,6.5e-09,117.02,107.0,100.0,269.99,3.2
8.7,1512.385,92.368,2.9223,5.3491,1.07e-07,6.55e-09,117.01,107.01,100.0,269.99,3.2
9.8,1513.452,93.033,2.8904,5.3179,1.07e-07,6.63e-09,117.01,107.0,100.0,269.99,3.2
10.9,1514.53,92.685,2.8942,5.3491,1.07e-07,6.64e-09,117.01,107.0,100.0,270.0,3.2
12.0,1515.626,92.329,2.9373,5.3179,1.07e-07,6.62e-09,117.01,107.01,100.0,270.0,3.2
13.1,1516.74,91.048,2.9017,5.2866,1.07e-07,6.63e-09,117.01,107.01,100.0,269.99,3.2
14.2,1517.874,88.517,2.8791,5.3491,1.07e-07,6.57e-09,117.02,107.01,100.0,270.0,3.2
15.3,1518.941,96.224,2.8829,5.3491,1.07e-07,6.49e-09,117.01,107.02,100.0,270.0,3.2
16.4,1520.022,90.32,2.9101,5.3491,1.07e-07,6.53e-09,117.0,107.02,100.0,270.0,3.2
17.4,1521.099,89.473,2.9017,5.3179,1.07e-07,6.49e-09,117.01,107.02,100.0,269.99,3.2
18.5,1522.182,91.558,2.8876,5.3179,1.07e-07,6.54e-09,117.0,107.01,100.0,270.0,3.2
19.6,1523.279,93.534,2.9157,5.3179,1.07e-07,6.59e-09,117.01,107.01,100.0,270.0,3.2
20.7,1524.345,91.447,2.8782,5.2866,1.07e-07,6.63e-09,117.01,107.02,100.0,270.01,3.2
21.8,1525.421,87.479,2.9101,5.3179,1.07e-07,6.55e-09,117.01,107.02,99.99,270.0,3.2
22.8,1526.487,89.569,2.8913,5.2553,1.07e-07,6.51e-09,117.01,107.02,100.0,269.99,3.2
23.9,1527.547,91.035,2.9401,5.2553,1.07e-07,6.56e-09,117.01,107.01,100.0,270.0,3.2
25.0,1528.635,90.943,2.8857,5.2866,1.07e-07,6.51e-09,117.01,107.01,100.0,270.0,3.2
26.1,1529.773,85.814,2.8923,5.3179,1.07e-07,6.54e-09,117.01,107.01,100.0,270.01,3.2
27.2,1530.88,95.217,2.9092,5.2866,1.07e-07,6.62e-09,117.02,107.01,100.0,269.99,3.2
28.3,1531.945,86.654,2.8932,5.2866,1.07e-07,6.63e-09,117.02,107.0,100.0,269.99,3.2
29.4,1533.032,92.11,2.8782,5.2866,1.07e-07,6.55e-09,117.02,107.01,100.0,269.99,2.8
30.5,1534.11,90.125,2.9214,5.2553,1.07e-07,6.62e-09,117.01,107.01,100.0,270.0,2.8
