block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4971.13,26.651,2.531,3.222,1.07e-07,6.37e-09,117.42,97.14,109.87,270.0,0.8
1.1,4972.217,26.204,2.531,3.222,1.07e-07,6.3e-09,117.43,97.14,109.88,269.99,0.8
2.2,4973.298,27.036,2.5263,3.1594,1.07e-07,6.23e-09,117.43,97.13,109.88,270.0,1.2
3.3,4974.379,26.363,2.5263,3.1594,1.07e-07,6.25e-09,117.44,97.14,109.88,269.99,1.2
4.3,4975.44,27.258,2.5235,3.1907,1.07e-07,6.32e-09,117.43,97.13,109.88,270.01,1.2
5.4,4976.517,26.523,2.5216,3.222,1.07e-07,6.38e-09,117.43,97.13,109.87,270.0,1.2
6.5,4977.603,27.019,2.5188,3.1594,1.07e-07,6.33e-09,117.44,97.13,109.88,269.99,1.2
7.6,4978.685,26.27,2.5272,3.1907,1.07e-07,6.36e-09,117.44,97.13,109.87,269.99,1.2
8.7,4979.789,25.434,2.5357,3.1907,1.07e-07,6.28e-09,117.44,97.14,109.88,269.99,1.2
9.8,4980.903,27.249,2.5103,3.1281,1.07e-07,6.23e-09,117.44,97.14,109.88,269.99,1.2
10.9,4982.006,26.76,2.5207,3.1907,1.07e-07,6.23e-09,117.45,97.14,109.88,270.0,1.2
12.0,4983.09,26.877,2.515,3.1907,1.07e-07,6.22e-09,117.45,97.13,109.88,270.0,1.2
13.0,4984.152,27.025,2.515,3.1907,1.07e-07,6.24e-09,117.44,97.13,109.88,270.0,1.2
14.1,4985.236,26.836,2.5075,3.1594,1.07e-07,6.31e-09,117.44,97.13,109.87,270.01,1.2
15.2,4986.317,27.086,2.5216,3.1594,1.07e-07,6.34e-09,117.44,97.14,109.88,269.99,1.2
16.3,4987.403,27.096,2.5254,3.1594,1.07e-07,6.26e-09,117.44,97.14,109.88,269.99,1.2
17.4,4988.476,27.78,2.5178,3.1594,1.07e-07,6.21e-09,117.44,97.14,109.88,269.99,1.2
18.4,4989.532,27.076,2.5047,3.1281,1.07e-07,6.24e-09,117.44,97.14,109.88,270.0,1.2
19.5,4990.616,26.734,2.5244,3.222,1.07e-07,6.22e-09,117.44,97.14,109.88,270.01,1.2
20.6,4991.698,27.13,2.515,3.1907,1.07e-07,6.23e-09,117.44,97.14,109.88,270.01,1.2
21.7,4992.801,26.672,2.5132,3.1907,1.07e-07,6.3e-09,117.43,97.14,109.88,270.0,0.8
22.8,4993.919,26.53,2.5085,3.1281,1.07e-07,6.33e-09,117.43,97.14,109.87,270.0,0.8
23.9,4995.017,27.062,2.5188,3.1907,1.07e-07,6.26e-09,117.44,97.13,109.88,270.0,0.8
25.0,4996.098,27.562,2.5028,3.1594,1.07e-07,6.33e-09,117.43,97.14,109.88,270.0,0.8
26.1,4997.154,27.35,2.5122,3.1907,1.07e-07,6.27e-09,117.43,97.14,109.88,269.99,0.8
27.1,4998.232,27.68,2.515,3.1594,1.07e-07,6.18e-09,117.44,97.14,109.88,270.0,0.8
28.2,4999.313,27.061,2.5188,3.222,1.07e-07,6.21e-09,117.44,97.14,109.87,269.99,0.8
29.3,5000.396,27.162,2.5263,3.222,1.07e-07,6.27e-09,117.44,97.14,109.88,270.0,0.8
