block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4060.493,69.443,2.2194,3.2846,1.2e-07,5.71e-09,121.64,106.98,100.0,269.99,3.6
1.1,4061.551,70.031,2.2326,3.2846,1.2e-07,5.77e-09,121.66,106.98,100.0,269.99,3.6
2.2,4062.638,69.523,2.2316,3.2846,1.2e-07,5.7e-09,121.64,106.99,100.0,270.0,3.6
3.3,4063.716,70.366,2.2307,3.2846,1.2e-07,5.65e-09,121.64,106.99,100.0,270.0,3.6
4.3,4064.797,69.866,2.2279,3.2846,1.2e-07,5.67e-09,121.64,107.0,100.0,270.0,3.6
5.5,4065.911,69.579,2.2326,3.2846,1.2e-07,5.73e-09,121.65,107.0,100.0,269.99,3.6
6.6,4067.026,69.447,2.226,3.2846,1.2e-07,5.78e-09,121.65,107.0,100.0,270.0,3.6
7.7,4068.101,69.586,2.2401,3.2846,1.2e-07,5.74e-09,121.65,107.0,100.0,269.99,3.6
8.7,4069.156,69.712,2.2382,3.2846,1.2e-07,5.77e-09,121.65,107.01,100.0,270.0,3.6
9.8,4070.236,69.914,2.2213,3.2846,1.2e-07,5.73e-09,121.65,107.02,100.0,270.01,3.6
10.9,4071.316,69.321,2.2382,3.2533,1.2e-07,5.65e-09,121.65,107.02,100.0,270.0,3.6
11.9,4072.396,70.278,2.2354,3.2533,1.2e-07,5.67e-09,121.64,107.02,100.0,270.0,3.6
13.0,4073.456,69.27,2.2307,3.2533,1.2e-07,5.75e-09,121.65,107.02,100.0,269.99,3.2
14.1,4074.53,69.443,2.2373,3.2846,1.2e-07,5.8e-09,121.65,107.02,99.99,269.99,3.2
15.2,4075.611,69.976,2.2363,3.2533,1.2e-07,5.74e-09,121.65,107.02,100.0,270.0,3.2
16.2,4076.685,70.441,2.2344,3.2533,1.2e-07,5.8e-09,121.65,107.02,100.0,270.01,3.2
