block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2715.587,64.599,2.6802,2.5964,1.06e-07,6.22e-09,127.01,96.99,110.0,269.99,1.2
1.1,2716.65,66.284,2.6755,2.5651,1.06e-07,6.25e-09,127.02,96.99,110.0,270.0,1.2
2.2,2717.733,63.29,2.7074,2.5651,1.06e-07,6.32e-09,127.02,97.0,110.0,270.0,1.2
3.3,2718.813,65.4,2.6886,2.5964,1.06e-07,6.38e-09,127.01,97.0,110.0,270.01,1.2
4.4,2719.889,63.47,2.7018,2.6276,1.06e-07,6.29e-09,127.01,96.99,110.0,270.0,1.2
5.4,2720.947,63.875,2.6746,2.5651,1.06e-07,6.23e-09,127.01,97.0,110.0,269.99,1.2
6.5,2722.03,66.039,2.684,2.5964,1.06e-07,6.23e-09,127.01,97.01,110.0,269.99,1.2
7.6,2723.146,65.878,2.6886,2.5651,1.06e-07,6.21e-09,127.01,97.01,110.0,269.99,1.2
8.7,2724.271,65.004,2.7037,2.5651,1.06e-07,6.24e-09,127.0,97.01,110.0,270.0,1.2
9.8,2725.377,65.036,2.683,2.5964,1.06e-07,6.28e-09,127.0,97.01,110.0,270.01,1.2
10.9,2726.436,65.328,2.6783,2.5651,1.06e-07,6.34e-09,127.01,97.02,110.0,270.01,1.2
12.0,2727.513,65.167,2.6708,2.5964,1.06e-07,6.27e-09,127.01,97.01,110.0,269.99,1.2
13.1,2728.596,64.193,2.6933,2.5964,1.06e-07,6.35e-09,127.0,97.02,110.0,269.99,1.2
14.1,2729.654,64.939,2.6624,2.6589,1.06e-07,6.28e-09,127.01,97.02,110.0,269.99,1.2
15.2,2730.73,65.707,2.6755,2.5338,1.06e-07,6.2e-09,127.01,97.02,110.0,270.0,1.2
16.3,2731.815,64.966,2.6896,2.5964,1.06e-07,6.22e-09,127.01,97.01,110.0,270.01,1.2
17.4,2732.89,63.988,2.6849,2.5964,1.06e-07,6.28e-09,127.02,97.01,110.0,270.01,1.2
18.4,2733.946,65.145,2.7037,2.5651,1.06e-07,6.33e-09,127.01,97.01,110.0,270.01,1.2
19.5,2735.022,67.303,2.684,2.5338,1.06e-07,6.28e-09,127.02,97.01,110.0,270.0,1.2
20.6,2736.119,64.182,2.6933,2.5964,1.06e-07,6.34e-09,127.02,97.01,110.0,270.0,1.2
21.7,2737.241,62.18,2.6971,2.5964,1.06e-07,6.27e-09,127.01,97.01,110.0,270.0,1.2
22.8,2738.335,64.938,2.6971,2.5651,1.06e-07,6.21e-09,127.02,97.01,110.0,269.99,1.2
23.9,2739.409,65.104,2.6943,2.5338,1.06e-07,6.21e-09,127.02,97.01,110.0,270.0,1.2
24.9,2740.482,63.621,2.6849,2.5651,1.06e-07,6.28e-09,127.01,97.01,110.0,270.0,1.2
26.0,2741.543,67.728,2.684,2.5338,1.06e-07,6.23e-09,127.02,97.01,110.0,270.0,1.2
27.1,2742.632,61.382,2.6549,2.5338,1.06e-07,6.28e-09,127.01,97.01,110.0,269.99,1.6
28.2,2743.71,65.622,2.6811,2.5651,1.06e-07,6.34e-09,127.01,97.01,110.0,270.0,1.6
29.3,2744.789,65.201,2.6811,2.5338,1.06e-07,6.26e-09,127.01,97.01,110.0,269.99,1.6
30.3,2745.846,64.988,2.6774,2.5338,1.06e-07,6.19e-09,127.01,97.02,110.0,269.99,1.6
31.4,2746.925,65.268,2.6886,2.5651,1.06e-07,6.21e-09,127.01,97.02,110.0,270.0,1.6
32.5,2748.004,65.351,2.6905,2.5651,1.06e-07,6.26e-09,127.01,97.01,110.0,270.01,1.6
33.6,2749.094,65.087,2.6849,2.5651,1.06e-07,6.21e-09,127.01,97.01,110.0,270.0,1.6
34.7,2750.212,64.148,2.6962,2.5964,1.05e-07,6.27e-09,127.0,97.01,110.0,269.99,1.6
