block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,697.812,65.491,2.7468,4.004,1.07e-07,6.49e-09,123.18,101.87,107.92,270.0,1.6
1.2,698.93,62.365,2.7787,3.9727,1.07e-07,6.54e-09,123.16,101.88,107.92,270.01,1.6
2.3,700.011,66.543,2.775,3.9415,1.07e-07,6.47e-09,123.17,101.88,107.92,270.0,1.6
3.3,701.09,67.478,2.7543,3.9415,1.07e-07,6.52e-09,123.17,101.88,107.93,270.0,1.6
4.4,702.186,67.942,2.7759,3.9727,1.07e-07,6.46e-09,123.17,101.88,107.93,269.99,1.6
5.5,703.267,66.202,2.7712,4.004,1.07e-07,6.39e-09,123.17,101.89,107.93,269.99,1.6
6.6,704.332,66.513,2.7562,4.004,1.07e-07,6.42e-09,123.17,101.89,107.93,269.99,1.6
7.7,705.412,66.443,2.76,4.004,1.07e-07,6.49e-09,123.18,101.89,107.93,270.0,1.6
8.7,706.484,66.308,2.7637,3.9415,1.07e-07,6.52e-09,123.18,101.89,107.93,270.0,1.6
9.8,707.545,62.99,2.7506,4.004,1.07e-07,6.58e-09,123.18,101.9,107.92,270.01,1.6
10.9,708.629,66.081,2.7478,3.9727,1.07e-07,6.56e-09,123.17,101.89,107.93,269.99,1.6
11.9,709.699,66.113,2.759,4.004,1.07e-07,6.49e-09,123.17,101.9,107.93,270.0,1.6
13.1,710.814,68.541,2.7534,4.004,1.07e-07,6.43e-09,123.17,101.89,107.92,269.99,1.6
14.2,711.925,64.855,2.7384,4.0353,1.07e-07,6.43e-09,123.17,101.89,107.92,270.0,1.6
15.3,713.016,64.67,2.759,4.004,1.07e-07,6.5e-09,123.17,101.89,107.92,270.0,1.6
16.3,714.092,67.465,2.7797,4.004,1.07e-07,6.42e-09,123.17,101.89,107.93,270.0,1.6
17.4,715.172,66.182,2.759,4.004,1.07e-07,6.49e-09,123.17,101.89,107.93,270.0,1.6
18.5,716.226,65.133,2.7647,3.9102,1.07e-07,6.52e-09,123.17,101.89,107.93,270.0,1.6
19.6,717.308,64.241,2.7637,3.9102,1.07e-07,6.49e-09,123.17,101.89,107.93,270.0,1.6
20.6,718.393,66.058,2.7581,3.9727,1.07e-07,6.38e-09,123.17,101.89,107.93,269.99,1.6
21.7,719.472,66.058,2.7665,4.004,1.07e-07,6.41e-09,123.17,101.89,107.93,269.99,1.6
22.8,720.543,62.055,2.7628,3.9415,1.07e-07,6.42e-09,123.17,101.89,107.93,270.0,1.6
23.9,721.629,65.967,2.7506,3.9102,1.07e-07,6.4e-09,123.17,101.89,107.93,270.01,1.6
25.0,722.707,67.878,2.7618,3.9415,1.07e-07,6.46e-09,123.17,101.89,107.93,269.99,1.6
26.1,723.83,66.738,2.76,4.004,1.07e-07,6.52e-09,123.17,101.89,107.92,269.99,1.6
27.2,724.941,65.351,2.7562,3.9415,1.07e-07,6.45e-09,123.17,101.89,107.93,269.99,1.6
28.3,726.036,66.898,2.7543,4.004,1.07e-07,6.4e-09,123.17,101.89,107.93,270.0,1.6
29.4,727.109,67.661,2.7525,4.004,1.07e-07,6.47e-09,123.17,101.89,107.93,270.0,1.6
30.4,728.188,67.402,2.7628,3.9727,1.07e-07,6.38e-09,123.17,101.89,107.93,270.0,1.6
31.5,729.267,63.39,2.7534,3.9727,1.07e-07,6.41e-09,123.17,101.89,107.93,270.0,1.6
32.6,730.332,65.261,2.7496,4.004,1.07e-07,6.47e-09,123.17,101.89,107.93,269.99,1.6
33.7,731.425,66.123,2.7647,4.004,1.07e-07,6.52e-09,123.18,101.89,107.92,269.99,1.6
34.7,732.492,64.836,2.7365,4.004,1.07e-07,6.46e-09,123.17,101.89,107.92,270.0,1.6
35.8,733.58,66.41,2.7656,4.0353,1.07e-07,6.53e-09,123.17,101.89,107.93,270.01,1.6
36.9,734.643,66.014,2.7553,4.004,1.07e-07,6.47e-09,123.17,101.89,107.93,270.0,1.6
38.0,735.717,64.876,2.7459,3.9415,1.07e-07,6.4e-09,123.17,101.89,107.93,269.99,1.6
39.1,736.828,66.554,2.7478,3.9727,1.07e-07,6.4e-09,123.17,101.89,107.93,270.0,1.6
40.2,737.936,65.279,2.7628,3.9102,1.07e-07,6.46e-09,123.17,101.89,107.93,270.0,1.6
41.3,739.027,66.892,2.7374,4.004,1.07e-07,6.52e-09,123.17,101.89,107.93,270.0,1.6
42.4,740.108,63.429,2.7543,3.9102,1.07e-07,6.44e-09,123.17,101.89,107.93,270.0,1.6
43.4,741.188,66.528,2.7675,3.9415,1.07e-07,6.53e-09,123.17,101.89,107.93,270.0,1.6
44.5,742.252,69.522,2.7797,3.9415,1.07e-07,6.48e-09,123.17,101.89,107.93,270.0,1.6
45.6,743.323,67.491,2.7487,4.004,1.07e-07,6.39e-09,123.17,101.89,107.92,270.0,1.6
46.7,744.404,66.48,2.7609,3.9727,1.07e-07,6.39e-09,123.17,101.89,107.93,269.99,1.6
47.7,745.49,66.454,2.7609,4.004,1.07e-07,6.45e-09,123.17,101.89,107.93,270.0,1.6
48.8,746.548,67.847,2.7656,3.9727,1.07e-07,6.39e-09,123.17,101.89,107.93,270.01,1.6
49.9,747.64,67.784,2.7581,4.0353,1.07e-07,6.47e-09,123.17,101.89,107.93,270.01,1.6
51.0,748.724,64.3,2.7449,3.9102,1.07e-07,6.52e-09,123.17,101.89,107.93,269.99,1.6
52.1,749.835,65.911,2.7693,3.9415,1.07e-07,6.47e-09,123.17,101.89,107.93,269.99,1.6
53.2,750.971,67.383,2.7609,4.004,1.07e-07,6.42e-09,123.17,101.89,107.93,269.99,1.6
54.3,752.046,65.35,2.744,4.004,1.07e-07,6.46e-09,123.17,101.89,107.93,269.99,1.6
55.4,753.126,65.146,2.7553,3.9727,1.07e-07,6.42e-09,123.17,101.89,107.93,270.0,1.6
56.5,754.215,66.515,2.7618,3.9727,1.07e-07,6.36e-09,123.18,101.89,107.92,270.0,1.6
57.5,755.29,64.106,2.7515,4.0353,1.07e-07,6.44e-09,123.17,101.89,107.93,270.0,1.6
58.6,756.369,68.42,2.7581,4.004,1.07e-07,6.53e-09,123.17,101.89,107.93,270.0,1.6
59.7,757.435,68.668,2.7327,3.9727,1.07e-07,6.48e-09,123.17,101.89,107.93,269.99,1.6
