block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3744.055,36.575,2.4512,4.6609,1.11e-07,6.07e-09,117.0,107.02,110.0,270.0,1.6
1.1,3745.128,36.755,2.5178,4.5984,1.11e-07,6e-09,117.0,107.02,110.0,270.01,1.6
2.2,3746.214,35.959,2.5066,4.4733,1.1e-07,5.98e-09,117.0,107.01,110.0,270.0,1.6
3.3,3747.299,34.914,2.4512,4.5358,1.1e-07,6.03e-09,117.0,107.02,110.0,269.99,1.6
4.4,3748.421,37.979,2.4888,4.442,1.1e-07,6.12e-09,117.0,107.01,110.0,269.99,1.6
5.5,3749.528,36.992,2.4728,4.5358,1.1e-07,6.08e-09,117.01,107.01,110.0,269.99,1.6
6.6,3750.618,38.233,2.4681,4.5045,1.11e-07,6.09e-09,117.01,107.01,110.0,270.01,1.6
7.7,3751.696,39.311,2.5085,4.5358,1.1e-07,6.09e-09,117.01,107.01,110.0,270.0,1.6
8.7,3752.774,35.927,2.4587,4.5358,1.11e-07,6e-09,117.01,107.01,110.0,270.0,1.2
9.8,3753.84,37.92,2.4672,4.4733,1.11e-07,5.97e-09,117.01,107.01,110.0,269.99,1.2
10.9,3754.916,38.921,2.485,4.5045,1.11e-07,6.02e-09,117.01,107.01,110.0,270.0,1.2
12.0,3755.995,38.704,2.4756,4.5045,1.1e-07,6.1e-09,117.02,107.01,110.0,270.01,1.2
13.0,3757.056,35.685,2.4653,4.4733,1.1e-07,6.02e-09,117.02,107.01,110.0,269.99,1.2
14.1,3758.143,38.58,2.4972,4.5045,1.1e-07,6.08e-09,117.02,107.02,110.0,269.99,1.2
15.2,3759.227,38.09,2.4644,4.4733,1.1e-07,6.07e-09,117.03,107.01,110.0,269.99,1.2
16.3,3760.311,34.63,2.4859,4.5358,1.11e-07,5.99e-09,117.01,107.02,110.0,270.0,1.2
17.4,3761.429,38.017,2.4615,4.4733,1.11e-07,5.96e-09,117.02,107.02,110.0,269.99,1.2
18.5,3762.534,36.923,2.4559,4.5045,1.1e-07,6.02e-09,117.03,107.02,110.0,269.99,1.6
19.6,3763.619,37.03,2.5132,4.4733,1.11e-07,5.98e-09,117.01,107.01,110.0,270.0,1.6
20.7,3764.697,38.663,2.4597,4.5358,1.1e-07,6.01e-09,117.01,107.02,110.0,270.01,1.6
21.8,3765.783,36.653,2.516,4.442,1.1e-07,6.08e-09,117.01,107.01,110.0,270.01,1.6
22.8,3766.849,38.377,2.4859,4.5045,1.11e-07,6.06e-09,117.01,107.01,110.0,270.0,1.6
23.9,3767.925,38.458,2.485,4.5045,1.11e-07,5.99e-09,117.01,107.0,110.0,269.99,1.6
25.0,3768.999,39.19,2.4934,4.5045,1.1e-07,5.97e-09,117.01,107.01,110.0,269.99,1.6
26.0,3770.075,38.555,2.4747,4.5045,1.11e-07,5.99e-09,117.01,107.01,110.0,270.0,1.6
27.1,3771.139,36.051,2.4615,4.5045,1.1e-07,5.96e-09,117.01,107.01,110.0,270.02,1.6
28.2,3772.223,38.629,2.4597,4.5045,1.1e-07,6.03e-09,117.0,107.01,110.0,270.01,1.6
29.3,3773.303,38.704,2.485,4.442,1.1e-07,6.08e-09,116.99,107.01,110.0,270.01,1.2
30.4,3774.423,38.642,2.4568,4.5358,1.11e-07,6.08e-09,117.01,107.01,110.0,269.99,1.2
31.5,3775.534,35.254,2.4766,4.442,1.1e-07,6.1e-09,117.02,107.02,110.0,269.99,1.2
32.6,3776.623,36.156,2.4906,4.5671,1.1e-07,6.08e-09,117.01,107.02,110.0,269.99,1.2
33.7,3777.7,37.894,2.4418,4.4733,1.1e-07,6e-09,117.01,107.02,110.0,270.0,1.2
34.7,3778.756,36.634,2.4512,4.5045,1.1e-07,5.96e-09,117.01,107.02,110.0,270.0,1.2
35.8,3779.839,38.717,2.4522,4.5045,1.1e-07,6.01e-09,117.02,107.02,110.0,270.0,1.2
36.9,3780.92,38.056,2.4934,4.5045,1.1e-07,6.08e-09,117.01,107.01,110.0,270.0,1.2
38.0,3782.0,38.816,2.485,4.5671,1.1e-07,6.07e-09,117.01,107.01,110.0,270.0,1.2
39.1,3783.08,36.68,2.5178,4.4733,1.1e-07,6.07e-09,117.02,107.01,110.0,270.0,1.6
40.1,3784.14,37.133,2.5132,4.5358,1.11e-07,6.06e-09,117.02,107.01,110.0,270.0,1.6
41.2,3785.229,38.445,2.4859,4.5045,1.11e-07,5.99e-09,117.02,107.01,110.0,270.01,1.6
42.3,3786.304,37.368,2.454,4.4733,1.1e-07,5.95e-09,117.01,107.01,110.0,270.01,1.6
43.4,3787.42,36.994,2.5244,4.5045,1.1e-07,6.01e-09,117.01,107.01,110.0,269.99,1.6
44.5,3788.535,39.495,2.4644,4.5045,1.1e-07,5.95e-09,117.01,107.01,110.0,269.99,1.6
45.6,3789.64,37.715,2.5141,4.442,1.1e-07,5.99e-09,117.01,107.01,110.0,269.99,1.6
46.7,3790.718,36.086,2.4484,4.4733,1.1e-07,6.09e-09,117.01,107.01,110.0,270.0,1.6
47.8,3791.81,38.445,2.4981,4.4733,1.1e-07,6.07e-09,117.01,107.01,110.0,270.0,1.6
48.9,3792.888,37.405,2.4822,4.5045,1.1e-07,5.97e-09,117.01,107.01,110.0,270.01,1.2
49.9,3793.952,38.363,2.5047,4.5045,1.1e-07,5.96e-09,117.01,107.02,110.0,270.0,1.2
51.0,3795.038,37.257,2.5094,4.5358,1.1e-07,5.99e-09,117.01,107.02,110.0,269.99,1.2
52.1,3796.12,39.169,2.4662,4.5358,1.1e-07,5.98e-09,117.01,107.02,110.0,269.99,1.2
53.2,3797.201,39.233,2.4728,4.5358,1.1e-07,6.02e-09,117.01,107.02,110.0,270.0,1.2
54.2,3798.272,38.242,2.4784,4.5358,1.1e-07,6.09e-09,117.01,107.01,110.0,270.0,1.2
55.3,3799.333,39.452,2.4475,4.4733,1.1e-07,6.07e-09,117.01,107.01,110.0,270.0,1.2
56.4,3800.451,37.917,2.4878,4.5358,1.1e-07,5.99e-09,117.01,107.02,110.0,270.0,1.2
57.5,3801.579,35.676,2.4334,4.5671,1.1e-07,6e-09,117.01,107.01,110.0,269.99,1.2
58.6,3802.654,37.543,2.4353,4.5671,1.11e-07,5.94e-09,117.01,107.01,110.0,269.99,1.2
59.7,3803.737,36.151,2.4231,4.5984,1.1e-07,5.9e-09,117.02,107.01,110.0,269.99,1.2
