block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7575.291,135.35,2.7496,4.2543,1.09e-07,5.98e-09,123.18,104.33,104.51,269.99,2.0
1.1,7576.358,135.074,2.7384,4.2543,1.1e-07,6.03e-09,123.19,104.33,104.51,269.99,2.0
2.2,7577.438,134.689,2.7891,4.3481,1.1e-07,6.09e-09,123.19,104.33,104.51,269.99,2.0
3.3,7578.541,133.911,2.76,4.2856,1.09e-07,6.04e-09,123.19,104.33,104.51,270.0,2.0
4.4,7579.684,133.037,2.7919,4.2856,1.09e-07,6.11e-09,123.19,104.33,104.51,270.0,2.0
5.5,7580.789,134.117,2.7449,4.3168,1.09e-07,6.11e-09,123.18,104.33,104.51,270.0,2.0
6.6,7581.856,133.969,2.7928,4.3481,1.1e-07,6.02e-09,123.18,104.33,104.51,269.99,2.0
7.7,7582.928,134.751,2.7881,4.3794,1.1e-07,5.98e-09,123.18,104.33,104.51,270.0,2.0
8.8,7584.004,134.131,2.759,4.3481,1.09e-07,6.03e-09,123.19,104.33,104.51,270.01,2.0
9.8,7585.085,134.714,2.7468,4.3794,1.1e-07,5.98e-09,123.19,104.33,104.51,270.01,2.0
10.9,7586.145,134.985,2.7872,4.3168,1.09e-07,6.03e-09,123.18,104.33,104.51,270.0,2.0
12.0,7587.223,133.178,2.744,4.3794,1.09e-07,6.11e-09,123.18,104.33,104.51,269.99,2.0
13.0,7588.295,135.513,2.7797,4.3794,1.09e-07,6.09e-09,123.18,104.33,104.51,269.99,2.0
14.1,7589.357,134.388,2.76,4.3794,1.09e-07,6e-09,123.18,104.33,104.51,270.0,2.0
15.2,7590.436,133.702,2.7543,4.3794,1.09e-07,5.96e-09,123.18,104.33,104.51,270.0,2.0
16.3,7591.521,134.903,2.7722,4.3481,1.09e-07,6.03e-09,123.18,104.33,104.51,270.0,2.0
17.4,7592.641,134.855,2.7787,4.3168,1.09e-07,5.96e-09,123.17,104.33,104.51,270.0,2.4
18.5,7593.739,134.72,2.7431,4.3481,1.1e-07,6.02e-09,123.17,104.33,104.51,270.0,2.4
19.6,7594.819,133.248,2.7637,4.3481,1.1e-07,6.11e-09,123.17,104.33,104.51,269.99,2.4
20.6,7595.894,132.588,2.7562,4.3481,1.1e-07,6.11e-09,123.17,104.33,104.51,269.99,2.4
21.7,7596.954,135.057,2.7853,4.3481,1.09e-07,6e-09,123.17,104.33,104.51,269.99,2.4
22.8,7598.039,134.623,2.7421,4.3168,1.1e-07,5.99e-09,123.17,104.33,104.51,270.0,2.4
23.9,7599.117,133.852,2.7891,4.3481,1.1e-07,6.01e-09,123.16,104.33,104.51,270.0,2.4
24.9,7600.194,133.184,2.7628,4.3168,1.1e-07,5.98e-09,123.17,104.33,104.51,270.0,2.4
26.0,7601.26,134.682,2.7684,4.3168,1.1e-07,6.04e-09,123.16,104.33,104.51,269.99,2.4
27.1,7602.342,135.673,2.76,4.3168,1.1e-07,6.13e-09,123.18,104.33,104.51,269.99,2.4
28.2,7603.425,133.437,2.7506,4.2856,1.09e-07,6.12e-09,123.17,104.33,104.51,270.0,2.4
29.2,7604.495,133.034,2.7693,4.3481,1.09e-07,6.02e-09,123.17,104.33,104.51,270.01,2.4
30.4,7605.616,134.108,2.7628,4.2856,1.1e-07,6.12e-09,123.17,104.33,104.51,270.0,2.4
31.5,7606.742,133.068,2.7825,4.3168,1.1e-07,6.03e-09,123.16,104.33,104.51,269.99,2.4
32.6,7607.832,135.298,2.7656,4.2856,1.1e-07,5.99e-09,123.18,104.33,104.51,269.99,2.4
33.7,7608.916,132.6,2.774,4.3168,1.1e-07,6.01e-09,123.17,104.33,104.51,269.99,2.4
34.7,7609.992,132.344,2.7891,4.3168,1.09e-07,6.09e-09,123.18,104.33,104.51,269.99,2.4
35.8,7611.052,133.617,2.7496,4.3168,1.1e-07,6.03e-09,123.18,104.33,104.51,270.0,2.4
36.9,7612.131,132.35,2.7562,4.3481,1.1e-07,6.1e-09,123.18,104.33,104.51,270.0,2.4
38.0,7613.215,134.22,2.8379,4.3794,1.1e-07,6.11e-09,123.18,104.33,104.51,270.0,2.0
39.0,7614.284,133.862,2.7909,4.442,1.1e-07,6.02e-09,123.17,104.33,104.51,269.99,2.0
40.1,7615.354,134.475,2.7487,4.3794,1.09e-07,5.99e-09,123.17,104.33,104.51,269.99,2.0
41.2,7616.449,133.604,2.7731,4.3481,1.1e-07,6.03e-09,123.17,104.33,104.51,269.99,2.0
42.3,7617.532,133.895,2.7684,4.3481,1.1e-07,6.1e-09,123.17,104.33,104.51,270.0,2.0
43.4,7618.654,132.687,2.7984,4.3794,1.1e-07,6.03e-09,123.17,104.33,104.51,270.01,2.0
44.5,7619.791,134.328,2.7693,4.3481,1.09e-07,6.1e-09,123.16,104.33,104.51,270.0,2.0
45.6,7620.856,134.633,2.7834,4.442,1.1e-07,6.13e-09,123.17,104.33,104.51,269.99,2.0
46.7,7621.932,134.22,2.7703,4.4733,1.1e-07,6.02e-09,123.17,104.33,104.51,269.99,2.0
47.8,7623.007,133.139,2.7393,4.3481,1.1e-07,5.98e-09,123.17,104.33,104.51,270.0,2.4
48.8,7624.087,133.527,2.7665,4.3794,1.1e-07,6.03e-09,123.16,104.33,104.51,270.01,2.4
49.9,7625.146,133.552,2.7571,4.3794,1.09e-07,5.99e-09,123.17,104.33,104.51,270.0,2.4
51.0,7626.23,135.187,2.7909,4.3481,1.09e-07,6.02e-09,123.17,104.33,104.51,270.0,2.4
52.1,7627.304,135.337,2.7712,4.3481,1.1e-07,6.11e-09,123.17,104.33,104.51,269.99,2.4
53.1,7628.38,133.487,2.7618,4.3794,1.1e-07,6.13e-09,123.17,104.33,104.51,269.99,2.4
54.2,7629.443,134.422,2.7571,4.3168,1.1e-07,6.03e-09,123.17,104.33,104.51,269.99,2.4
55.3,7630.516,135.491,2.7637,4.3481,1.1e-07,5.97e-09,123.18,104.33,104.51,270.0,2.4
56.4,7631.64,135.212,2.7806,4.3481,1.1e-07,6.03e-09,123.17,104.33,104.51,270.01,2.4
