block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6069.227,134.01,3.2977,4.3168,1.1e-07,7.82e-09,126.94,100.06,106.83,269.99,2.0
1.0,6070.257,138.884,3.3202,4.3794,1.1e-07,7.8e-09,126.94,100.06,106.83,270.01,2.0
2.1,6071.308,136.863,3.2921,4.3481,1.1e-07,7.77e-09,126.93,100.06,106.82,270.01,2.0
3.1,6072.349,129.867,3.2996,4.3481,1.1e-07,7.81e-09,126.95,100.06,106.83,270.0,2.0
4.2,6073.397,137.621,3.3268,4.223,1.1e-07,7.8e-09,126.95,100.06,106.83,269.99,2.0
5.2,6074.449,134.741,3.2958,4.3481,1.1e-07,7.82e-09,126.95,100.06,106.83,270.0,2.0
6.3,6075.506,135.931,3.3371,4.3481,1.1e-07,7.81e-09,126.95,100.05,106.83,270.0,2.0
7.3,6076.545,136.335,3.3155,4.3794,1.1e-07,7.82e-09,126.95,100.06,106.83,270.0,2.0
8.4,6077.592,139.282,3.293,4.3794,1.1e-07,7.79e-09,126.96,100.06,106.83,270.01,2.0
9.4,6078.628,136.693,3.3127,4.3481,1.1e-07,7.79e-09,126.96,100.06,106.83,270.0,2.0
10.4,6079.661,137.208,3.3258,4.2856,1.1e-07,7.8e-09,126.96,100.06,106.83,269.99,2.0
11.5,6080.728,134.401,3.2968,4.3168,1.1e-07,7.81e-09,126.96,100.06,106.82,270.0,2.0
12.5,6081.764,140.817,3.3099,4.3168,1.1e-07,7.8e-09,126.96,100.06,106.82,270.0,1.6
13.6,6082.819,133.294,3.3212,4.3481,1.1e-07,7.8e-09,126.96,100.06,106.83,270.0,1.6
14.7,6083.89,138.693,3.3268,4.3168,1.1e-07,7.79e-09,126.95,100.06,106.83,270.0,1.6
15.7,6084.946,134.663,3.3033,4.4107,1.1e-07,7.78e-09,126.95,100.06,106.83,270.0,1.6
16.8,6086.017,134.656,3.2939,4.3168,1.1e-07,7.78e-09,126.95,100.07,106.83,269.99,1.6
17.9,6087.087,136.839,3.309,4.2856,1.1e-07,7.79e-09,126.95,100.06,106.83,269.99,1.6
18.9,6088.128,129.397,3.2996,4.3481,1.1e-07,7.81e-09,126.95,100.06,106.83,269.99,1.6
19.9,6089.161,141.362,3.2949,4.3481,1.1e-07,7.8e-09,126.95,100.06,106.82,270.01,1.6
21.0,6090.217,136.652,3.2846,4.3794,1.1e-07,7.77e-09,126.95,100.06,106.83,270.0,1.6
22.0,6091.251,134.166,3.2939,4.2543,1.1e-07,7.77e-09,126.95,100.06,106.83,270.0,1.6
23.1,6092.303,133.609,3.2911,4.2856,1.1e-07,7.79e-09,126.94,100.06,106.83,270.0,2.0
24.1,6093.338,138.355,3.2883,4.3168,1.1e-07,7.79e-09,126.95,100.06,106.83,269.99,2.0
25.2,6094.39,134.003,3.308,4.2856,1.1e-07,7.81e-09,126.95,100.06,106.83,270.0,2.0
26.2,6095.421,132.972,3.2939,4.1604,1.1e-07,7.79e-09,126.95,100.07,106.83,270.0,2.0
27.3,6096.489,138.059,3.2639,4.3481,1.1e-07,7.8e-09,126.95,100.06,106.83,270.0,2.0
28.3,6097.529,136.761,3.2996,4.2543,1.1e-07,7.79e-09,126.95,100.06,106.83,270.0,2.0
29.4,6098.579,139.865,3.3052,4.3481,1.1e-07,7.78e-09,126.95,100.06,106.83,269.99,2.0
30.4,6099.61,139.685,3.2892,4.1917,1.1e-07,7.81e-09,126.95,100.06,106.83,270.0,2.0
31.4,6100.646,130.045,3.3061,4.2543,1.09e-07,7.8e-09,126.95,100.06,106.82,270.0,2.0
32.5,6101.705,132.723,3.3258,4.3481,1.1e-07,7.81e-09,126.95,100.06,106.83,270.01,2.0
33.5,6102.743,133.664,3.3024,4.3168,1.1e-07,7.79e-09,126.96,100.06,106.83,269.99,2.0
34.6,6103.799,131.553,3.3399,4.3794,1.09e-07,7.76e-09,126.95,100.06,106.83,269.99,2.0
35.6,6104.834,136.189,3.2864,4.3168,1.09e-07,7.8e-09,126.96,100.06,106.83,269.99,2.0
36.7,6105.916,133.517,3.2977,4.3481,1.09e-07,7.8e-09,126.96,100.06,106.83,269.99,2.0
37.8,6106.989,134.553,3.3043,4.3481,1.09e-07,7.79e-09,126.95,100.06,106.83,270.0,2.0
