block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11172.639,161.803,3.2892,5.1614,1.09e-07,7.57e-09,120.0,101.83,98.04,270.0,3.6
1.1,11173.711,153.403,3.3399,5.1302,1.09e-07,7.61e-09,120.0,101.83,98.05,269.99,3.6
2.1,11174.76,160.0,3.2846,5.1614,1.09e-07,7.64e-09,120.0,101.83,98.05,269.99,3.6
3.2,11175.827,160.259,3.309,5.0989,1.09e-07,7.63e-09,119.99,101.83,98.05,270.0,3.6
4.2,11176.865,152.646,3.2892,5.1614,1.09e-07,7.61e-09,119.99,101.83,98.05,270.01,3.6
5.3,11177.911,156.654,3.3456,5.1927,1.09e-07,7.59e-09,119.99,101.83,98.05,270.01,3.6
6.3,11178.95,156.215,3.2968,5.0363,1.09e-07,7.61e-09,119.99,101.83,98.05,270.0,3.6
7.4,11180.011,157.233,3.3005,5.0676,1.09e-07,7.6e-09,119.99,101.83,98.05,269.99,3.6
8.4,11181.046,156.049,3.2733,5.0989,1.09e-07,7.63e-09,120.0,101.83,98.05,270.0,3.6
9.5,11182.097,160.691,3.3155,5.224,1.09e-07,7.65e-09,120.0,101.83,98.05,269.99,3.6
10.5,11183.132,158.556,3.3287,5.0363,1.09e-07,7.64e-09,120.0,101.83,98.05,270.0,3.6
11.5,11184.166,160.166,3.3061,5.1302,1.09e-07,7.61e-09,120.0,101.83,98.05,270.0,3.6
12.6,11185.226,158.68,3.2921,5.0989,1.09e-07,7.6e-09,120.0,101.83,98.05,270.01,3.6
13.6,11186.26,158.483,3.339,5.3804,1.09e-07,7.64e-09,120.01,101.83,98.05,270.0,3.6
14.7,11187.317,161.479,3.2827,5.1927,1.09e-07,7.66e-09,120.01,101.83,98.05,269.99,3.6
15.7,11188.355,156.516,3.3183,5.1927,1.09e-07,7.66e-09,120.0,101.83,98.05,269.99,3.6
16.8,11189.404,161.087,3.2996,5.2553,1.09e-07,7.62e-09,120.01,101.83,98.05,270.0,3.6
17.8,11190.445,159.962,3.37,5.224,1.09e-07,7.62e-09,120.0,101.83,98.05,270.0,3.6
18.9,11191.505,158.977,3.3296,5.2866,1.09e-07,7.62e-09,120.01,101.83,98.05,270.0,3.6
19.9,11192.55,155.412,3.3052,4.9738,1.09e-07,7.6e-09,120.0,101.83,98.05,269.99,3.6
21.0,11193.598,163.671,3.3127,5.1927,1.09e-07,7.65e-09,120.0,101.83,98.05,269.99,3.6
22.0,11194.645,160.349,3.3221,5.3804,1.09e-07,7.64e-09,120.0,101.83,98.05,270.0,3.6
23.1,11195.72,161.139,3.2921,5.005,1.09e-07,7.65e-09,120.0,101.83,98.05,270.0,3.6
24.1,11196.789,160.497,3.3165,5.1927,1.09e-07,7.62e-09,120.0,101.83,98.05,270.01,3.6
25.2,11197.845,165.9,3.3005,5.2866,1.09e-07,7.6e-09,120.0,101.83,98.05,270.0,3.6
