block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6463.179,86.266,3.0321,4.223,1.12e-07,7.45e-09,125.3,99.88,107.01,270.01,1.6
1.0,6464.209,85.508,3.0077,4.1292,1.12e-07,7.44e-09,125.31,99.88,107.01,270.01,1.6
2.1,6465.249,86.132,3.0265,4.0666,1.12e-07,7.42e-09,125.3,99.88,107.01,269.99,1.6
3.1,6466.297,84.655,3.0396,4.0979,1.11e-07,7.41e-09,125.3,99.88,107.01,269.99,1.6
4.1,6467.328,82.886,3.0471,4.2856,1.11e-07,7.41e-09,125.3,99.88,107.01,269.99,1.6
5.2,6468.388,82.901,3.0274,4.0979,1.12e-07,7.44e-09,125.31,99.88,107.01,270.0,1.6
6.2,6469.419,82.492,3.0171,4.1917,1.11e-07,7.44e-09,125.31,99.88,107.01,270.01,1.6
7.3,6470.452,85.912,3.0246,4.223,1.12e-07,7.45e-09,125.31,99.88,107.01,270.01,1.6
8.3,6471.509,85.478,3.0218,4.2856,1.12e-07,7.44e-09,125.31,99.88,107.01,270.0,2.0
9.4,6472.545,83.48,3.0396,4.1292,1.11e-07,7.43e-09,125.31,99.88,107.01,269.99,2.0
10.4,6473.6,86.178,3.0021,4.1604,1.11e-07,7.42e-09,125.31,99.88,107.01,269.99,2.0
11.5,6474.634,88.527,3.049,4.1604,1.12e-07,7.42e-09,125.31,99.88,107.02,270.0,2.0
12.5,6475.693,83.324,3.0331,4.223,1.11e-07,7.43e-09,125.31,99.88,107.01,270.01,2.0
13.5,6476.728,83.393,3.0199,4.1604,1.11e-07,7.46e-09,125.31,99.88,107.02,270.01,2.0
14.6,6477.779,85.187,3.0293,4.1917,1.11e-07,7.41e-09,125.31,99.88,107.02,269.99,2.0
15.6,6478.817,87.677,3.0105,4.1604,1.11e-07,7.41e-09,125.3,99.88,107.01,270.0,2.0
16.7,6479.85,85.699,3.0171,4.0979,1.11e-07,7.41e-09,125.3,99.88,107.01,269.99,2.0
17.7,6480.927,83.186,3.0171,4.1292,1.12e-07,7.44e-09,125.3,99.88,107.01,269.99,2.0
18.8,6482.008,85.588,3.0406,4.223,1.11e-07,7.4e-09,125.3,99.88,107.01,270.0,1.6
19.9,6483.059,83.271,3.0368,4.0666,1.11e-07,7.44e-09,125.3,99.88,107.01,270.0,1.6
20.9,6484.125,83.451,3.0096,4.1292,1.11e-07,7.42e-09,125.3,99.88,107.01,270.0,1.6
22.0,6485.157,88.015,3.0058,4.2543,1.11e-07,7.44e-09,125.3,99.88,107.01,270.0,1.6
23.0,6486.204,86.074,2.9908,4.1604,1.11e-07,7.4e-09,125.3,99.88,107.01,269.99,1.6
24.1,6487.246,85.121,3.0537,4.1917,1.11e-07,7.4e-09,125.3,99.88,107.01,269.99,1.6
25.1,6488.299,83.537,3.0302,4.1604,1.11e-07,7.43e-09,125.3,99.88,107.01,270.0,1.6
26.2,6489.335,84.346,3.0096,4.1604,1.11e-07,7.43e-09,125.3,99.88,107.01,270.0,1.6
27.2,6490.384,83.135,3.0209,4.1604,1.11e-07,7.41e-09,125.3,99.88,107.01,270.01,1.6
28.2,6491.416,85.794,3.0152,4.1604,1.11e-07,7.41e-09,125.31,99.88,107.01,270.01,1.6
29.3,6492.447,86.341,3.0584,4.1917,1.11e-07,7.43e-09,125.31,99.88,107.01,270.0,2.0
30.3,6493.518,86.523,3.0068,4.0979,1.11e-07,7.42e-09,125.31,99.88,107.02,269.99,2.0
31.4,6494.557,85.617,3.0218,4.223,1.11e-07,7.42e-09,125.31,99.88,107.01,270.0,2.0
32.4,6495.61,87.149,3.034,4.1917,1.11e-07,7.45e-09,125.31,99.88,107.02,270.01,2.0
33.5,6496.643,85.061,3.0415,4.1917,1.11e-07,7.45e-09,125.3,99.88,107.01,269.99,2.0
34.5,6497.704,83.128,3.0227,4.1604,1.11e-07,7.42e-09,125.3,99.88,107.01,269.99,2.0
35.6,6498.739,83.182,3.019,4.223,1.11e-07,7.41e-09,125.31,99.88,107.01,270.0,2.0
36.6,6499.789,83.037,3.0227,4.2543,1.11e-07,7.42e-09,125.31,99.88,107.01,270.0,2.0
37.6,6500.828,84.618,3.0509,4.1917,1.11e-07,7.45e-09,125.31,99.88,107.01,270.0,2.0
38.7,6501.858,85.335,2.988,4.2856,1.11e-07,7.45e-09,125.31,99.88,107.01,270.0,2.0
39.8,6502.932,83.877,3.0368,4.1604,1.11e-07,7.42e-09,125.3,99.88,107.01,270.0,2.0
40.8,6504.012,86.483,3.0321,4.1292,1.12e-07,7.45e-09,125.3,99.88,107.01,270.0,2.0
41.9,6505.082,86.018,3.0218,4.1604,1.11e-07,7.42e-09,125.3,99.88,107.01,269.99,2.0
43.0,6506.139,85.742,3.0518,4.1604,1.11e-07,7.42e-09,125.3,99.88,107.01,269.99,2.0
44.0,6507.185,85.218,3.0284,4.1917,1.11e-07,7.41e-09,125.3,99.88,107.01,270.0,2.0
45.0,6508.219,86.121,3.0002,4.223,1.11e-07,7.47e-09,125.3,99.88,107.01,270.01,2.0
46.1,6509.258,86.886,3.0246,4.0979,1.11e-07,7.46e-09,125.3,99.88,107.01,270.0,2.0
47.1,6510.31,83.664,3.0133,4.1917,1.11e-07,7.42e-09,125.3,99.88,107.02,270.0,2.0
48.2,6511.346,83.069,3.0302,4.1604,1.11e-07,7.42e-09,125.3,99.88,107.01,269.99,2.0
49.2,6512.398,85.263,3.0162,4.1604,1.11e-07,7.4e-09,125.31,99.88,107.01,269.99,2.0
50.3,6513.442,86.15,2.9749,4.0979,1.12e-07,7.44e-09,125.3,99.88,107.01,269.99,2.0
51.3,6514.504,86.097,3.004,4.0353,1.11e-07,7.42e-09,125.3,99.88,107.01,270.01,2.0
52.4,6515.539,81.657,3.0115,4.2543,1.11e-07,7.43e-09,125.31,99.88,107.02,270.01,2.0
53.4,6516.597,85.029,3.0171,4.1917,1.11e-07,7.46e-09,125.3,99.88,107.01,270.0,2.0
54.5,6517.639,85.544,3.0162,4.1604,1.11e-07,7.43e-09,125.31,99.88,107.01,269.99,2.0
55.5,6518.697,85.43,3.0453,4.1917,1.11e-07,7.4e-09,125.31,99.88,107.01,269.99,2.0
56.6,6519.73,85.204,3.0171,4.1604,1.11e-07,7.43e-09,125.31,99.88,107.01,270.0,2.0
57.6,6520.784,86.696,3.0387,4.223,1.12e-07,7.43e-09,125.31,99.88,107.01,270.01,2.0
58.6,6521.825,86.018,3.0659,4.2543,1.11e-07,7.44e-09,125.31,99.88,107.01,270.0,2.0
59.7,6522.857,84.699,3.0321,4.1604,1.12e-07,7.41e-09,125.3,99.88,107.01,269.99,2.0
