block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10635.664,143.107,3.2789,4.0666,1.08e-07,7.72e-09,128.23,98.91,107.01,270.0,1.6
1.1,10636.737,139.951,3.2977,4.1292,1.08e-07,7.69e-09,128.24,98.91,107.01,270.01,1.6
2.1,10637.801,143.743,3.2939,4.1917,1.08e-07,7.71e-09,128.23,98.91,107.02,269.99,1.6
3.2,10638.852,137.814,3.3249,4.0979,1.08e-07,7.76e-09,128.24,98.9,107.01,269.99,1.6
4.2,10639.902,140.227,3.2724,4.1292,1.08e-07,7.75e-09,128.24,98.9,107.01,269.99,1.6
5.3,10640.937,144.233,3.2799,4.0979,1.08e-07,7.72e-09,128.24,98.9,107.01,270.0,1.6
6.3,10641.967,144.725,3.2921,4.1292,1.08e-07,7.74e-09,128.24,98.91,107.02,270.01,2.0
7.4,10643.016,145.85,3.2902,4.1292,1.08e-07,7.71e-09,128.24,98.89,107.01,270.0,2.0
8.4,10644.089,146.18,3.3052,4.0979,1.08e-07,7.71e-09,128.24,98.9,107.01,269.99,2.0
9.5,10645.15,143.641,3.2864,4.1292,1.08e-07,7.68e-09,128.24,98.9,107.02,269.99,2.0
10.6,10646.217,140.823,3.278,4.1604,1.08e-07,7.72e-09,128.23,98.9,107.01,269.99,2.0
11.6,10647.259,140.406,3.3146,4.1604,1.08e-07,7.72e-09,128.23,98.91,107.01,270.0,2.0
12.6,10648.309,145.494,3.2789,4.0666,1.08e-07,7.7e-09,128.23,98.9,107.01,270.01,2.0
13.7,10649.351,143.293,3.2817,4.0979,1.08e-07,7.69e-09,128.22,98.9,107.01,270.0,2.0
14.7,10650.4,143.272,3.2874,4.0666,1.08e-07,7.68e-09,128.22,98.9,107.01,269.99,2.0
15.8,10651.431,141.884,3.2602,4.1292,1.08e-07,7.7e-09,128.22,98.9,107.02,269.99,2.0
16.8,10652.461,141.379,3.293,4.0979,1.08e-07,7.67e-09,128.22,98.9,107.01,269.99,2.0
17.9,10653.522,146.125,3.2827,4.0666,1.08e-07,7.7e-09,128.22,98.9,107.01,270.0,2.0
18.9,10654.557,145.358,3.3127,4.1292,1.08e-07,7.72e-09,128.22,98.9,107.02,270.01,2.0
19.9,10655.609,142.203,3.3249,4.0979,1.08e-07,7.72e-09,128.22,98.9,107.01,270.01,2.0
21.0,10656.664,142.593,3.2789,4.1292,1.08e-07,7.7e-09,128.23,98.9,107.01,269.99,2.0
22.1,10657.738,144.849,3.2611,4.1604,1.08e-07,7.67e-09,128.23,98.91,107.02,270.0,2.0
23.1,10658.768,141.029,3.3108,4.1292,1.08e-07,7.71e-09,128.23,98.9,107.02,269.99,2.0
24.2,10659.817,143.753,3.3061,4.0979,1.08e-07,7.71e-09,128.23,98.9,107.01,270.0,2.0
25.2,10660.852,143.637,3.278,4.1292,1.08e-07,7.71e-09,128.23,98.9,107.01,270.01,2.0
26.2,10661.911,144.521,3.2846,4.1917,1.08e-07,7.68e-09,128.23,98.9,107.01,270.01,2.0
27.3,10662.989,146.098,3.2742,4.0666,1.08e-07,7.7e-09,128.23,98.9,107.01,270.0,2.0
28.4,10664.032,143.554,3.2958,4.1292,1.08e-07,7.7e-09,128.24,98.9,107.01,270.0,2.0
29.4,10665.064,146.904,3.2846,4.1292,1.08e-07,7.67e-09,128.24,98.91,107.01,269.99,2.0
30.5,10666.114,145.003,3.2855,4.1604,1.08e-07,7.7e-09,128.24,98.9,107.01,269.99,2.0
31.5,10667.155,140.615,3.2827,4.1604,1.08e-07,7.72e-09,128.24,98.91,107.01,269.99,2.0
32.5,10668.203,142.297,3.2677,4.0979,1.08e-07,7.72e-09,128.24,98.9,107.01,270.0,2.0
33.6,10669.245,141.564,3.2761,4.1604,1.08e-07,7.7e-09,128.24,98.9,107.01,270.01,2.0
34.6,10670.296,143.589,3.2949,4.1292,1.08e-07,7.67e-09,128.23,98.9,107.01,270.0,2.0
35.7,10671.332,145.483,3.2902,4.1292,1.08e-07,7.72e-09,128.23,98.91,107.01,270.0,2.0
36.7,10672.397,144.333,3.2968,4.0979,1.08e-07,7.73e-09,128.23,98.9,107.01,269.99,2.0
37.8,10673.451,143.425,3.2695,4.1917,1.08e-07,7.7e-09,128.23,98.9,107.02,269.99,2.0
38.9,10674.516,146.567,3.293,4.1604,1.08e-07,7.72e-09,128.22,98.9,107.01,270.0,2.0
39.9,10675.562,141.908,3.2583,4.1604,1.08e-07,7.71e-09,128.23,98.9,107.02,270.01,2.0
41.0,10676.631,141.167,3.2273,4.0979,1.08e-07,7.68e-09,128.22,98.9,107.02,270.01,2.0
42.0,10677.665,141.882,3.3024,4.1917,1.08e-07,7.69e-09,128.23,98.9,107.01,270.0,2.0
43.1,10678.716,141.52,3.2968,4.1292,1.08e-07,7.68e-09,128.23,98.9,107.01,270.0,2.0
44.1,10679.75,141.06,3.2949,4.1292,1.08e-07,7.7e-09,128.23,98.9,107.01,269.99,2.0
45.1,10680.799,146.77,3.263,4.1604,1.08e-07,7.72e-09,128.23,98.9,107.01,269.99,2.0
46.2,10681.834,144.727,3.263,4.0666,1.08e-07,7.71e-09,128.23,98.9,107.01,270.0,2.0
47.2,10682.867,146.344,3.2883,4.1604,1.08e-07,7.68e-09,128.23,98.9,107.01,270.0,2.0
48.3,10683.927,142.292,3.2996,4.0979,1.08e-07,7.67e-09,128.23,98.9,107.01,270.0,2.0
49.3,10684.961,143.589,3.2817,4.0666,1.08e-07,7.66e-09,128.23,98.9,107.01,270.0,2.0
50.4,10686.025,138.417,3.2705,4.0353,1.08e-07,7.7e-09,128.23,98.9,107.02,270.0,2.0
51.4,10687.058,143.737,3.2686,4.1292,1.08e-07,7.71e-09,128.24,98.9,107.01,269.99,2.0
52.4,10688.114,141.532,3.2752,4.1292,1.08e-07,7.73e-09,128.23,98.9,107.02,269.99,2.0
53.5,10689.154,145.563,3.2892,4.1292,1.08e-07,7.7e-09,128.23,98.9,107.01,269.99,2.0
54.5,10690.203,143.071,3.293,4.1292,1.08e-07,7.68e-09,128.24,98.9,107.01,270.01,2.0
55.6,10691.248,142.318,3.3024,4.0353,1.08e-07,7.73e-09,128.24,98.9,107.01,270.01,2.0
56.6,10692.301,140.129,3.2968,4.0353,1.08e-07,7.73e-09,128.24,98.9,107.01,270.0,2.0
57.7,10693.343,146.478,3.2667,4.1292,1.08e-07,7.7e-09,128.24,98.9,107.01,269.99,2.0
58.7,10694.389,143.892,3.2911,4.0666,1.08e-07,7.68e-09,128.23,98.9,107.01,269.99,2.0
59.8,10695.423,144.025,3.2658,4.0979,1.08e-07,7.67e-09,128.23,98.9,107.01,269.99,2.0
