block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10136.744,157.047,3.4281,4.4107,1.09e-07,7.86e-09,127.36,100.06,106.1,270.01,2.0
1.0,10137.791,154.54,3.4478,4.5045,1.09e-07,7.86e-09,127.37,100.06,106.1,269.99,2.0
2.1,10138.824,151.101,3.4253,4.5358,1.09e-07,7.9e-09,127.38,100.06,106.09,269.99,2.0
3.1,10139.856,151.796,3.4131,4.4107,1.09e-07,7.91e-09,127.37,100.06,106.1,269.99,2.0
4.2,10140.916,162.965,3.4094,4.4733,1.09e-07,7.88e-09,127.37,100.06,106.1,269.99,2.0
5.2,10141.951,161.568,3.4244,4.5358,1.09e-07,7.85e-09,127.37,100.06,106.1,270.0,2.0
6.3,10143.011,156.9,3.4234,4.5045,1.09e-07,7.88e-09,127.38,100.06,106.1,270.0,2.0
7.3,10144.047,161.165,3.4188,4.5045,1.09e-07,7.84e-09,127.38,100.06,106.1,270.01,2.0
8.4,10145.107,157.158,3.4234,4.4733,1.09e-07,7.85e-09,127.38,100.06,106.1,270.0,2.0
9.4,10146.143,157.204,3.4347,4.5045,1.09e-07,7.87e-09,127.38,100.06,106.1,270.0,2.0
10.5,10147.194,151.794,3.4328,4.442,1.09e-07,7.89e-09,127.38,100.06,106.1,269.99,2.0
11.5,10148.235,158.23,3.4197,4.4733,1.09e-07,7.87e-09,127.39,100.06,106.09,269.99,2.0
12.5,10149.267,156.048,3.4263,4.4733,1.09e-07,7.85e-09,127.39,100.06,106.09,270.02,2.0
13.6,10150.313,155.665,3.4244,4.5671,1.09e-07,7.84e-09,127.39,100.07,106.1,270.02,2.0
14.6,10151.358,152.625,3.445,4.4733,1.09e-07,7.88e-09,127.38,100.06,106.1,270.01,2.0
15.7,10152.404,146.867,3.4225,4.442,1.09e-07,7.88e-09,127.38,100.06,106.1,270.01,2.4
16.7,10153.447,157.855,3.4263,4.5358,1.09e-07,7.87e-09,127.38,100.06,106.1,269.99,2.4
17.8,10154.534,156.056,3.4319,4.4733,1.09e-07,7.87e-09,127.38,100.06,106.1,269.99,2.4
18.9,10155.612,153.291,3.415,4.442,1.09e-07,7.84e-09,127.38,100.06,106.1,269.99,2.4
19.9,10156.687,157.417,3.4103,4.4733,1.09e-07,7.86e-09,127.38,100.06,106.1,269.99,2.4
21.0,10157.73,151.499,3.4366,4.442,1.09e-07,7.83e-09,127.38,100.06,106.09,270.0,2.4
22.0,10158.768,155.713,3.4216,4.4107,1.09e-07,7.89e-09,127.38,100.06,106.1,270.0,2.4
23.1,10159.814,157.401,3.4197,4.4733,1.09e-07,7.9e-09,127.37,100.06,106.1,270.0,2.4
24.1,10160.856,150.213,3.4291,4.4107,1.09e-07,7.86e-09,127.37,100.06,106.1,269.99,2.4
25.2,10161.912,153.651,3.4413,4.5358,1.09e-07,7.84e-09,127.37,100.06,106.1,270.0,2.4
26.2,10162.947,149.805,3.4169,4.3794,1.08e-07,7.86e-09,127.37,100.06,106.09,270.0,2.4
27.3,10164.007,159.955,3.4178,4.442,1.08e-07,7.83e-09,127.38,100.06,106.09,270.01,2.4
28.3,10165.046,148.716,3.4319,4.5045,1.09e-07,7.82e-09,127.37,100.06,106.1,269.99,2.4
29.4,10166.103,145.017,3.4131,4.4107,1.09e-07,7.85e-09,127.37,100.06,106.1,269.99,2.4
30.4,10167.138,147.347,3.4441,4.3794,1.08e-07,7.88e-09,127.38,100.06,106.1,269.99,2.4
31.4,10168.191,159.431,3.4272,4.4733,1.09e-07,7.87e-09,127.38,100.06,106.1,269.99,2.4
32.5,10169.23,150.462,3.4281,4.5671,1.09e-07,7.82e-09,127.38,100.06,106.1,270.0,2.4
33.5,10170.262,154.178,3.4272,4.4107,1.09e-07,7.84e-09,127.38,100.06,106.1,270.01,2.4
34.6,10171.313,158.61,3.4225,4.442,1.09e-07,7.87e-09,127.38,100.06,106.1,270.01,2.4
35.6,10172.346,161.897,3.4281,4.442,1.09e-07,7.88e-09,127.38,100.06,106.09,269.99,2.4
36.6,10173.392,162.923,3.431,4.442,1.08e-07,7.87e-09,127.38,100.06,106.1,269.99,2.4
37.7,10174.435,160.612,3.4272,4.4733,1.08e-07,7.84e-09,127.38,100.06,106.1,270.0,2.4
38.7,10175.491,149.332,3.415,4.4733,1.09e-07,7.87e-09,127.38,100.06,106.1,270.0,2.4
39.8,10176.544,153.696,3.4141,4.4733,1.09e-07,7.84e-09,127.38,100.06,106.1,270.0,2.4
40.9,10177.615,159.023,3.4159,4.5671,1.08e-07,7.89e-09,127.38,100.06,106.1,270.0,2.4
41.9,10178.691,159.322,3.4206,4.5045,1.09e-07,7.87e-09,127.38,100.06,106.1,269.99,2.4
43.0,10179.747,144.664,3.4122,4.4733,1.09e-07,7.86e-09,127.38,100.06,106.1,269.99,2.4
44.1,10180.799,161.101,3.431,4.4733,1.09e-07,7.85e-09,127.38,100.06,106.1,269.99,2.4
45.1,10181.835,152.286,3.4066,4.5045,1.09e-07,7.82e-09,127.37,100.06,106.1,270.0,2.0
46.2,10182.895,151.64,3.4178,4.442,1.08e-07,7.83e-09,127.38,100.06,106.1,270.01,2.0
47.2,10183.928,158.516,3.4319,4.5045,1.09e-07,7.86e-09,127.38,100.06,106.1,270.0,2.0
48.2,10184.961,158.713,3.4084,4.4733,1.08e-07,7.82e-09,127.38,100.06,106.1,270.0,2.0
49.3,10186.019,158.441,3.4188,4.442,1.08e-07,7.86e-09,127.38,100.06,106.1,270.0,2.0
50.3,10187.05,158.746,3.3915,4.5045,1.08e-07,7.87e-09,127.38,100.06,106.1,270.0,2.0
51.4,10188.109,158.938,3.4188,4.442,1.08e-07,7.84e-09,127.37,100.06,106.1,269.99,2.0
52.4,10189.14,151.31,3.4263,4.5045,1.08e-07,7.81e-09,127.37,100.06,106.1,270.01,2.0
53.4,10190.184,160.722,3.4244,4.5358,1.09e-07,7.81e-09,127.38,100.06,106.09,270.01,2.0
54.5,10191.216,158.097,3.4263,4.442,1.08e-07,7.84e-09,127.38,100.06,106.1,270.0,2.0
55.5,10192.249,146.046,3.4319,4.5045,1.09e-07,7.85e-09,127.38,100.06,106.1,269.99,2.4
56.6,10193.304,151.539,3.4188,4.4733,1.08e-07,7.85e-09,127.38,100.06,106.1,270.0,2.4
57.6,10194.335,156.614,3.4216,4.5045,1.09e-07,7.8e-09,127.38,100.06,106.1,269.99,2.4
58.6,10195.368,154.689,3.4253,4.5045,1.09e-07,7.82e-09,127.38,100.06,106.1,270.0,2.4
