block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3090.289,69.88,2.3142,3.5035,1.28e-07,6.76e-09,124.33,108.42,102.81,270.0,4.0
1.1,3091.349,69.599,2.3123,3.5348,1.28e-07,6.81e-09,124.33,108.42,102.8,270.01,4.0
2.1,3092.432,70.176,2.3198,3.5035,1.28e-07,6.83e-09,124.33,108.42,102.8,270.0,3.6
3.2,3093.506,69.379,2.3208,3.4722,1.28e-07,6.81e-09,124.32,108.42,102.8,269.99,3.6
4.2,3094.537,69.651,2.3095,3.5035,1.28e-07,6.87e-09,124.32,108.42,102.8,269.99,3.6
5.3,3095.592,69.14,2.3189,3.5348,1.28e-07,6.82e-09,124.31,108.42,102.8,270.0,3.6
6.3,3096.629,69.3,2.3104,3.5035,1.28e-07,6.83e-09,124.32,108.41,102.8,270.0,3.6
7.4,3097.698,69.029,2.3123,3.5035,1.28e-07,6.79e-09,124.32,108.41,102.8,270.01,3.6
8.4,3098.731,69.703,2.3151,3.5661,1.28e-07,6.83e-09,124.32,108.41,102.81,270.0,3.6
9.5,3099.781,69.437,2.3142,3.5348,1.28e-07,6.82e-09,124.33,108.41,102.81,269.99,3.6
10.5,3100.818,69.701,2.3151,3.5035,1.28e-07,6.82e-09,124.32,108.41,102.81,269.99,3.6
11.6,3101.85,68.9,2.3198,3.5661,1.28e-07,6.78e-09,124.32,108.41,102.8,270.0,4.0
12.6,3102.909,69.516,2.3255,3.5661,1.28e-07,6.79e-09,124.33,108.41,102.8,270.0,4.0
13.7,3103.946,69.204,2.3104,3.5035,1.28e-07,6.79e-09,124.33,108.41,102.8,270.0,4.0
14.7,3105.005,69.415,2.3302,3.5035,1.28e-07,6.77e-09,124.33,108.41,102.8,270.0,4.0
15.8,3106.043,69.643,2.3189,3.5348,1.28e-07,6.83e-09,124.33,108.42,102.8,270.0,4.0
16.8,3107.101,69.076,2.3161,3.5661,1.28e-07,6.81e-09,124.33,108.42,102.8,270.0,4.0
17.9,3108.141,69.529,2.3217,3.5661,1.28e-07,6.83e-09,124.34,108.42,102.81,269.99,4.0
18.9,3109.192,69.196,2.3208,3.5348,1.28e-07,6.8e-09,124.34,108.42,102.81,270.0,4.0
19.9,3110.238,69.483,2.3255,3.4722,1.28e-07,6.78e-09,124.34,108.42,102.8,270.01,4.0
21.0,3111.291,69.536,2.3217,3.5348,1.28e-07,6.82e-09,124.33,108.42,102.8,270.01,4.0
22.1,3112.349,69.631,2.3067,3.5035,1.28e-07,6.84e-09,124.33,108.42,102.8,269.99,4.0
23.1,3113.426,69.866,2.3114,3.5035,1.28e-07,6.81e-09,124.33,108.42,102.8,269.99,4.0
24.2,3114.502,68.879,2.3039,3.5035,1.28e-07,6.83e-09,124.33,108.42,102.8,270.0,4.0
25.3,3115.552,69.137,2.3151,3.5035,1.28e-07,6.82e-09,124.33,108.42,102.8,270.01,4.0
26.3,3116.601,69.476,2.3226,3.4722,1.28e-07,6.79e-09,124.33,108.41,102.81,270.0,4.0
27.3,3117.634,69.751,2.3067,3.5035,1.28e-07,6.79e-09,124.33,108.41,102.8,269.99,4.0
28.4,3118.689,69.773,2.302,3.4722,1.28e-07,6.83e-09,124.32,108.41,102.8,269.99,4.0
29.4,3119.727,69.219,2.3283,3.4722,1.28e-07,6.82e-09,124.33,108.41,102.8,269.99,4.0
30.5,3120.78,70.109,2.3104,3.5035,1.28e-07,6.82e-09,124.32,108.41,102.8,270.0,4.0
31.5,3121.816,69.661,2.2982,3.5035,1.28e-07,6.81e-09,124.32,108.42,102.8,270.01,3.6
32.6,3122.849,69.77,2.3245,3.5035,1.28e-07,6.8e-09,124.33,108.42,102.81,270.0,3.6
33.6,3123.901,69.321,2.317,3.5035,1.28e-07,6.84e-09,124.34,108.42,102.8,269.99,3.6
34.6,3124.938,70.142,2.3255,3.5035,1.28e-07,6.78e-09,124.33,108.42,102.8,269.99,3.6
35.7,3125.998,69.588,2.3076,3.5035,1.28e-07,6.82e-09,124.33,108.42,102.8,270.0,3.6
36.7,3127.033,69.312,2.3076,3.4722,1.28e-07,6.84e-09,124.33,108.42,102.8,269.99,3.6
37.8,3128.094,69.157,2.302,3.441,1.28e-07,6.82e-09,124.33,108.42,102.8,270.0,3.6
38.8,3129.128,69.452,2.3217,3.4722,1.28e-07,6.78e-09,124.33,108.42,102.8,270.01,3.6
39.9,3130.179,68.711,2.3095,3.4722,1.28e-07,6.79e-09,124.33,108.41,102.8,270.0,3.6
40.9,3131.216,69.053,2.317,3.5035,1.28e-07,6.83e-09,124.33,108.42,102.8,269.99,3.6
42.0,3132.25,69.779,2.3236,3.5348,1.28e-07,6.84e-09,124.33,108.42,102.8,269.99,3.6
43.0,3133.308,69.815,2.3029,3.5348,1.28e-07,6.85e-09,124.33,108.42,102.8,269.99,3.6
44.1,3134.361,69.201,2.3226,3.4722,1.28e-07,6.81e-09,124.33,108.42,102.8,270.0,3.6
45.1,3135.433,69.726,2.3189,3.5661,1.28e-07,6.82e-09,124.33,108.42,102.8,270.01,3.6
46.2,3136.52,70.131,2.3226,3.5035,1.28e-07,6.8e-09,124.33,108.41,102.8,270.0,3.6
47.3,3137.589,68.948,2.3273,3.5035,1.28e-07,6.8e-09,124.33,108.41,102.8,269.99,3.6
48.3,3138.634,69.537,2.3161,3.5348,1.28e-07,6.83e-09,124.33,108.42,102.81,269.99,3.6
49.4,3139.685,69.484,2.3076,3.5035,1.28e-07,6.86e-09,124.33,108.41,102.8,269.99,3.6
50.4,3140.721,69.712,2.3058,3.4722,1.28e-07,6.82e-09,124.32,108.41,102.8,270.01,3.6
51.5,3141.76,68.999,2.3039,3.5035,1.28e-07,6.81e-09,124.33,108.42,102.81,270.01,3.6
52.5,3142.814,69.517,2.3226,3.5035,1.28e-07,6.82e-09,124.33,108.42,102.8,270.01,3.6
53.6,3143.853,69.327,2.3123,3.5661,1.28e-07,6.83e-09,124.33,108.42,102.8,270.0,3.6
54.6,3144.908,69.028,2.3226,3.4722,1.28e-07,6.87e-09,124.33,108.42,102.8,269.99,3.6
55.7,3145.952,68.839,2.3104,3.5035,1.28e-07,6.86e-09,124.32,108.42,102.8,269.99,3.6
56.7,3147.006,69.528,2.317,3.5348,1.28e-07,6.84e-09,124.33,108.42,102.8,269.99,3.6
57.8,3148.039,68.972,2.302,3.5035,1.28e-07,6.85e-09,124.33,108.41,102.8,270.0,3.6
58.8,3149.099,69.219,2.2954,3.5035,1.28e-07,6.83e-09,124.33,108.41,102.8,270.0,3.6
59.9,3150.139,69.971,2.3133,3.5348,1.28e-07,6.82e-09,124.33,108.42,102.8,270.0,3.6
