block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3513.849,147.517,3.0987,3.8789,1.09e-07,6.77e-09,125.73,98.66,102.2,270.0,2.4
1.1,3514.937,145.268,3.2217,3.8789,1.09e-07,6.74e-09,125.73,98.66,102.2,270.01,2.4
2.2,3516.042,148.836,3.2254,3.8476,1.09e-07,6.75e-09,125.74,98.66,102.2,270.01,2.4
3.3,3517.167,146.185,3.2301,4.004,1.08e-07,6.85e-09,125.74,98.67,102.2,269.99,2.4
4.5,3518.295,146.756,3.201,4.004,1.08e-07,6.74e-09,125.74,98.67,102.19,270.0,2.4
5.5,3519.353,145.443,3.2273,3.9102,1.08e-07,6.73e-09,125.74,98.66,102.2,270.0,2.4
6.6,3520.446,146.15,3.202,3.9727,1.07e-07,6.76e-09,125.73,98.66,102.2,270.0,2.4
7.8,3521.596,148.265,3.2311,3.9415,1.08e-07,6.71e-09,125.74,98.66,102.2,269.99,2.4
8.9,3522.673,143.156,3.2395,3.9415,1.07e-07,6.77e-09,125.74,98.66,102.2,270.01,2.4
9.9,3523.756,145.353,3.2555,3.9415,1.07e-07,6.84e-09,125.73,98.66,102.2,270.0,2.4
11.0,3524.86,147.573,3.2029,4.004,1.07e-07,6.78e-09,125.73,98.66,102.2,269.99,2.4
12.2,3525.996,149.66,3.1973,3.9415,1.07e-07,6.71e-09,125.73,98.66,102.2,269.99,2.4
13.3,3527.109,145.399,3.2198,3.8789,1.07e-07,6.79e-09,125.73,98.66,102.2,270.0,2.4
14.4,3528.174,150.343,3.2264,3.9415,1.07e-07,6.7e-09,125.72,98.66,102.2,270.01,2.4
15.4,3529.252,145.856,3.2226,3.9102,1.07e-07,6.64e-09,125.72,98.66,102.2,270.0,2.4
16.5,3530.324,146.414,3.2095,3.8789,1.07e-07,6.71e-09,125.73,98.66,102.2,269.99,2.4
17.6,3531.401,148.004,3.186,3.9415,1.07e-07,6.76e-09,125.72,98.66,102.2,269.99,2.4
