block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4303.008,23.602,2.5263,3.3158,1.07e-07,5.79e-09,117.0,97.01,110.0,270.0,1.2
1.1,4304.102,23.486,2.5235,3.2846,1.07e-07,5.86e-09,117.0,97.01,110.0,269.99,1.2
2.2,4305.167,23.357,2.5469,3.3158,1.07e-07,5.77e-09,117.01,97.01,110.0,269.99,1.2
3.3,4306.24,24.094,2.5197,3.2846,1.07e-07,5.76e-09,117.0,97.01,110.0,270.0,1.2
4.3,4307.315,24.061,2.53,3.3158,1.07e-07,5.83e-09,117.0,97.01,110.0,270.01,1.2
5.5,4308.432,23.344,2.5376,3.2846,1.07e-07,5.89e-09,117.01,97.01,110.0,270.0,1.2
6.6,4309.566,23.584,2.5357,3.3158,1.07e-07,5.85e-09,117.01,97.01,110.0,270.0,1.2
7.7,4310.666,24.177,2.5169,3.2846,1.07e-07,5.89e-09,117.01,97.01,110.0,269.99,1.2
8.8,4311.754,23.463,2.5216,3.2846,1.07e-07,5.83e-09,117.01,97.01,110.0,269.99,1.2
9.9,4312.825,24.21,2.5244,3.222,1.07e-07,5.78e-09,117.02,97.01,110.0,270.0,1.2
10.9,4313.911,24.096,2.53,3.2533,1.06e-07,5.76e-09,117.02,97.01,110.0,270.01,1.2
12.0,4314.971,23.999,2.5141,3.222,1.07e-07,5.83e-09,117.01,97.01,110.0,270.0,1.2
13.1,4316.043,23.389,2.5178,3.2533,1.06e-07,5.88e-09,117.02,97.01,110.0,269.99,1.2
14.2,4317.124,24.058,2.53,3.2533,1.07e-07,5.79e-09,117.02,97.01,110.0,269.99,1.2
15.2,4318.204,24.236,2.531,3.2846,1.06e-07,5.88e-09,117.02,97.02,110.0,270.0,1.2
16.3,4319.266,23.244,2.5291,3.222,1.07e-07,5.84e-09,117.02,97.01,110.0,270.0,1.2
17.4,4320.353,24.031,2.515,3.2533,1.07e-07,5.76e-09,117.01,97.02,110.0,270.0,1.2
18.5,4321.476,23.694,2.5197,3.1907,1.06e-07,5.75e-09,117.01,97.01,110.0,269.99,1.2
19.6,4322.6,23.752,2.515,3.222,1.06e-07,5.74e-09,117.01,97.02,110.0,269.99,1.2
20.7,4323.661,23.807,2.5282,3.2533,1.07e-07,5.77e-09,117.01,97.01,110.0,269.99,1.2
21.8,4324.748,23.547,2.5329,3.2533,1.07e-07,5.81e-09,117.01,97.01,110.0,270.0,1.2
22.9,4325.824,23.624,2.5216,3.2533,1.07e-07,5.87e-09,117.01,97.01,110.0,270.01,1.2
23.9,4326.912,23.926,2.5132,3.2533,1.07e-07,5.83e-09,117.01,97.01,110.0,270.0,1.2
25.0,4327.995,23.904,2.5197,3.2533,1.06e-07,5.73e-09,117.01,97.01,110.0,270.0,1.2
26.1,4329.052,23.309,2.5216,3.2533,1.07e-07,5.73e-09,117.01,97.01,110.0,269.99,1.2
