block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1235.973,104.939,2.5132,4.2543,1.14e-07,5.9e-09,127.02,107.02,100.0,269.99,4.8
1.1,1237.058,107.65,2.7365,3.6912,1.13e-07,5.82e-09,127.03,107.01,100.0,269.99,5.2
2.2,1238.146,107.716,2.7299,4.5984,1.14e-07,5.88e-09,127.03,107.02,100.0,269.99,5.2
3.3,1239.23,107.973,2.6896,3.9727,1.14e-07,5.91e-09,127.02,107.02,100.0,269.99,5.2
4.4,1240.354,122.283,2.4953,4.5358,1.13e-07,5.82e-09,127.02,107.01,100.0,270.01,5.2
5.5,1241.471,118.538,2.7384,4.3794,1.14e-07,5.78e-09,127.02,107.01,100.0,270.01,5.2
6.6,1242.559,97.891,2.8125,4.8486,1.13e-07,5.82e-09,127.02,107.01,100.0,270.0,5.2
7.7,1243.654,108.857,2.7074,5.224,1.13e-07,5.78e-09,127.02,107.0,100.0,269.99,5.2
8.8,1244.724,114.852,2.6868,5.1302,1.13e-07,5.81e-09,127.02,107.0,100.0,270.0,5.2
9.9,1245.799,123.924,2.7008,4.4107,1.13e-07,5.89e-09,127.01,107.0,100.0,270.0,5.2
10.9,1246.862,102.155,2.577,4.3168,1.14e-07,5.9e-09,127.01,107.0,100.0,270.0,5.2
12.0,1247.944,114.212,2.7815,4.8486,1.13e-07,5.81e-09,127.01,107.01,100.0,270.0,4.8
13.1,1249.013,120.362,2.7374,4.8799,1.14e-07,5.78e-09,126.99,107.01,100.0,270.0,4.8
14.2,1250.104,112.578,2.6764,4.7861,1.13e-07,5.81e-09,127.0,107.02,100.0,270.0,4.8
15.2,1251.17,108.875,2.6136,4.8486,1.14e-07,5.78e-09,127.0,107.02,100.0,269.99,4.8
16.3,1252.273,111.316,2.7769,4.1604,1.14e-07,5.83e-09,127.0,107.02,100.0,269.99,4.8
17.5,1253.412,109.873,2.6286,4.8486,1.14e-07,5.88e-09,127.0,107.02,100.0,270.0,4.8
18.6,1254.529,110.646,2.774,3.9415,1.13e-07,5.92e-09,127.0,107.02,100.0,270.0,4.8
19.7,1255.612,114.899,2.7628,4.6609,1.14e-07,5.9e-09,127.01,107.01,100.01,270.01,4.8
20.7,1256.67,115.29,2.3865,3.8789,1.15e-07,5.81e-09,127.02,107.02,100.01,269.99,4.8
21.8,1257.753,122.873,2.6286,4.8486,1.14e-07,5.82e-09,127.01,107.01,100.0,269.99,4.8
22.9,1258.829,118.773,2.7262,4.3794,1.14e-07,5.78e-09,127.01,107.01,100.0,269.99,4.8
24.0,1259.903,117.931,2.6492,5.1614,1.14e-07,5.84e-09,127.02,107.01,100.0,270.0,4.8
25.0,1260.964,126.873,2.8022,4.6609,1.14e-07,5.9e-09,127.02,107.01,100.0,270.01,4.8
26.1,1262.04,106.311,2.7356,5.3179,1.14e-07,5.9e-09,127.01,107.01,100.0,270.02,4.8
27.2,1263.117,102.29,2.6821,4.6297,1.13e-07,5.9e-09,127.02,107.01,100.0,270.0,4.8
28.2,1264.192,113.917,2.6567,5.005,1.13e-07,5.91e-09,127.02,107.02,100.0,270.0,4.8
29.3,1265.263,119.164,2.6699,4.442,1.13e-07,5.83e-09,127.02,107.01,100.0,270.0,4.8
30.4,1266.391,114.79,2.7093,3.3158,1.14e-07,5.79e-09,127.02,107.01,100.0,270.0,4.8
31.6,1267.506,128.317,2.7102,3.7538,1.13e-07,5.83e-09,127.02,107.02,100.0,270.01,4.8
32.7,1268.598,119.489,2.7168,3.6287,1.14e-07,5.79e-09,127.01,107.02,100.0,270.0,4.8
33.7,1269.67,114.508,2.6502,4.9112,1.14e-07,5.84e-09,127.02,107.02,100.0,269.99,4.8
34.8,1270.754,115.731,2.6502,4.5671,1.14e-07,5.9e-09,127.01,107.02,100.0,269.99,4.8
35.9,1271.834,102.151,2.698,4.4107,1.13e-07,5.92e-09,127.01,107.02,100.0,270.0,4.8
37.0,1272.912,99.749,2.7778,5.005,1.14e-07,5.85e-09,127.01,107.02,100.0,270.0,4.8
38.0,1273.989,103.425,2.6455,4.1917,1.13e-07,5.8e-09,127.01,107.01,100.0,270.0,4.8
39.1,1275.051,98.697,2.668,4.4107,1.14e-07,5.84e-09,127.01,107.01,100.01,269.99,4.8
40.2,1276.138,115.051,2.6877,4.4733,1.14e-07,5.78e-09,127.01,107.01,100.0,269.99,4.8
41.3,1277.208,99.604,2.6173,4.3794,1.14e-07,5.84e-09,127.01,107.01,100.0,269.99,4.8
42.3,1278.273,110.826,2.7008,4.3794,1.14e-07,5.89e-09,127.01,107.01,100.0,269.99,4.8
