block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7437.142,130.554,2.8688,3.6599,1.13e-07,6.33e-09,127.03,99.45,103.85,270.01,2.4
1.1,7438.222,135.786,2.9758,3.8163,1.11e-07,6.33e-09,127.04,99.45,103.84,269.99,2.4
2.2,7439.277,132.607,2.912,3.6599,1.12e-07,6.23e-09,127.03,99.45,103.84,269.99,2.4
3.3,7440.36,132.895,2.9111,3.6287,1.12e-07,6.28e-09,127.04,99.45,103.84,269.99,2.4
4.3,7441.448,131.525,2.8585,3.5348,1.12e-07,6.36e-09,127.04,99.45,103.84,270.01,2.4
5.5,7442.572,132.813,2.8763,3.5974,1.13e-07,6.29e-09,127.04,99.45,103.84,270.02,2.4
6.6,7443.675,133.196,2.9439,3.5974,1.12e-07,6.36e-09,127.04,99.45,103.84,270.0,2.4
7.7,7444.757,133.533,2.8726,3.5974,1.13e-07,6.32e-09,127.04,99.45,103.85,270.0,2.4
8.7,7445.836,134.154,2.9889,3.6599,1.12e-07,6.32e-09,127.05,99.45,103.84,269.99,2.4
9.8,7446.91,133.238,2.8989,3.5661,1.12e-07,6.25e-09,127.04,99.45,103.84,269.99,2.4
10.9,7447.966,131.481,2.896,3.5348,1.13e-07,6.28e-09,127.04,99.45,103.84,269.99,2.4
11.9,7449.043,132.562,2.8763,3.5974,1.12e-07,6.36e-09,127.03,99.45,103.84,269.99,2.4
13.0,7450.12,131.54,2.8585,3.6287,1.12e-07,6.3e-09,127.04,99.45,103.84,270.01,2.4
14.1,7451.198,132.576,2.881,3.5974,1.13e-07,6.36e-09,127.04,99.45,103.84,270.01,2.4
15.2,7452.263,133.212,2.8688,3.5661,1.13e-07,6.34e-09,127.04,99.45,103.84,270.0,2.4
16.2,7453.349,134.902,2.9683,3.6912,1.12e-07,6.34e-09,127.03,99.45,103.84,269.99,2.4
17.3,7454.435,131.814,2.8698,3.6287,1.13e-07,6.2e-09,127.03,99.45,103.84,269.99,2.4
18.4,7455.556,132.302,2.8857,3.5661,1.13e-07,6.26e-09,127.02,99.45,103.84,269.99,2.4
19.6,7456.677,133.338,2.8773,3.5974,1.13e-07,6.23e-09,127.03,99.45,103.84,270.0,2.4
20.7,7457.765,132.414,2.8773,3.6287,1.13e-07,6.29e-09,127.02,99.45,103.84,270.0,2.0
21.7,7458.838,132.365,2.8745,3.5661,1.13e-07,6.37e-09,127.02,99.45,103.84,270.0,2.0
22.8,7459.917,134.076,3.0143,3.7851,1.12e-07,6.41e-09,127.01,99.45,103.84,269.99,2.0
23.9,7460.998,135.05,2.9035,3.6912,1.12e-07,6.34e-09,127.01,99.45,103.84,269.98,2.0
