block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7842.262,106.797,2.8013,3.6599,1.11e-07,6.22e-09,122.86,100.48,102.99,270.0,2.0
1.1,7843.349,110.639,2.8022,3.6599,1.11e-07,6.16e-09,122.86,100.48,102.98,270.01,2.0
2.2,7844.436,105.788,2.8341,3.6599,1.11e-07,6.08e-09,122.86,100.48,102.99,270.0,2.0
3.3,7845.553,111.061,2.8538,3.6599,1.11e-07,6.1e-09,122.86,100.49,102.99,269.99,2.0
4.4,7846.659,111.58,2.7759,3.6599,1.11e-07,6.1e-09,122.86,100.49,102.98,269.99,2.0
5.5,7847.735,105.482,2.8153,3.5974,1.11e-07,6.1e-09,122.86,100.49,102.98,270.0,2.0
6.6,7848.814,108.362,2.8163,3.6287,1.11e-07,6.15e-09,122.87,100.49,102.99,270.0,2.0
7.6,7849.878,113.108,2.7872,3.6287,1.11e-07,6.2e-09,122.86,100.49,102.99,270.0,2.0
8.7,7850.966,108.448,2.8332,3.6599,1.11e-07,6.17e-09,122.86,100.5,102.99,270.0,2.0
9.8,7852.052,110.301,2.8641,3.5974,1.11e-07,6.09e-09,122.86,100.5,102.99,269.99,2.0
10.9,7853.14,107.256,2.866,3.6599,1.11e-07,6.11e-09,122.87,100.49,102.98,269.99,2.0
12.0,7854.217,109.609,2.821,3.6599,1.12e-07,6.09e-09,122.87,100.49,102.99,270.0,2.0
13.0,7855.273,110.422,2.7844,3.6287,1.11e-07,6.07e-09,122.87,100.49,102.99,270.01,2.0
14.1,7856.357,108.562,2.7966,3.6287,1.11e-07,6.19e-09,122.87,100.48,102.99,270.0,2.0
15.2,7857.459,108.38,2.8191,3.6599,1.12e-07,6.22e-09,122.87,100.48,102.98,270.0,2.0
16.3,7858.574,110.575,2.8491,3.6287,1.11e-07,6.14e-09,122.87,100.48,102.98,269.99,2.0
17.5,7859.705,108.844,2.8576,3.6287,1.11e-07,6.2e-09,122.88,100.48,102.99,269.99,2.0
18.5,7860.765,104.532,2.8397,3.5974,1.12e-07,6.12e-09,122.87,100.48,102.98,270.0,2.0
19.6,7861.839,108.822,2.7656,3.5661,1.11e-07,6.08e-09,122.87,100.48,102.99,270.01,2.0
20.7,7862.917,109.739,2.8116,3.5661,1.11e-07,6.06e-09,122.87,100.49,102.99,270.01,2.0
21.8,7863.993,110.962,2.8116,3.6599,1.11e-07,6.14e-09,122.86,100.49,102.99,270.0,2.0
22.8,7865.071,111.228,2.7806,3.5974,1.11e-07,6.11e-09,122.86,100.49,102.98,269.99,2.0
