block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2590.007,118.026,2.8303,4.442,1.11e-07,5.86e-09,127.03,107.01,110.0,269.99,2.0
1.2,2591.124,120.119,2.821,4.4733,1.1e-07,5.92e-09,127.04,107.01,110.0,269.99,2.0
2.3,2592.21,116.357,2.8181,4.442,1.1e-07,5.86e-09,127.04,107.01,110.0,270.0,2.0
3.3,2593.275,118.361,2.8379,4.4733,1.11e-07,5.89e-09,127.04,107.01,110.0,270.01,2.0
4.4,2594.352,116.151,2.8379,4.4733,1.1e-07,5.98e-09,127.04,107.0,110.0,270.01,2.0
5.5,2595.432,120.613,2.8125,4.4733,1.11e-07,5.99e-09,127.03,107.0,110.0,270.0,2.0
6.6,2596.512,117.338,2.8576,4.4733,1.1e-07,5.92e-09,127.04,107.01,110.0,269.99,2.0
7.6,2597.572,116.087,2.8294,4.442,1.11e-07,5.99e-09,127.04,107.01,110.0,269.99,2.0
8.7,2598.658,116.361,2.8501,4.442,1.1e-07,5.9e-09,127.04,107.01,110.0,270.0,2.0
9.8,2599.74,117.832,2.8275,4.442,1.11e-07,5.86e-09,127.04,107.01,110.0,270.0,2.0
10.9,2600.813,120.879,2.8547,4.4733,1.11e-07,5.9e-09,127.03,107.02,110.0,270.0,2.0
12.0,2601.921,118.795,2.8228,4.4733,1.1e-07,5.97e-09,127.04,107.01,110.0,270.0,2.0
13.1,2603.033,115.882,2.8181,4.4733,1.1e-07,6e-09,127.04,107.02,110.0,269.99,2.0
14.2,2604.146,117.238,2.8425,4.442,1.11e-07,5.97e-09,127.03,107.02,110.0,269.99,2.0
15.3,2605.221,119.775,2.8153,4.442,1.1e-07,5.99e-09,127.03,107.02,110.0,269.99,2.0
16.4,2606.304,117.322,2.821,4.442,1.11e-07,5.91e-09,127.03,107.02,110.0,270.01,2.0
17.4,2607.37,117.403,2.8247,4.442,1.1e-07,5.87e-09,127.02,107.01,110.0,270.01,2.0
18.5,2608.453,116.651,2.8397,4.4107,1.1e-07,5.89e-09,127.02,107.02,110.0,270.01,2.0
19.6,2609.539,116.849,2.8303,4.442,1.11e-07,5.96e-09,127.02,107.01,110.0,269.99,2.0
20.7,2610.618,113.568,2.8341,4.4733,1.1e-07,5.9e-09,127.02,107.01,110.0,269.99,2.0
21.7,2611.698,113.31,2.8097,4.4107,1.11e-07,5.97e-09,127.02,107.01,110.0,269.99,2.0
22.8,2612.764,111.545,2.8257,4.4107,1.1e-07,5.99e-09,127.01,107.01,110.0,270.0,2.0
23.9,2613.841,116.974,2.8444,4.4733,1.1e-07,5.91e-09,127.02,107.01,110.0,270.01,2.0
25.0,2614.958,118.127,2.8172,4.4107,1.1e-07,5.86e-09,127.0,107.01,110.0,269.99,2.0
26.1,2616.07,115.197,2.8594,4.4107,1.11e-07,5.91e-09,127.01,107.01,110.0,269.99,2.0
27.2,2617.193,113.042,2.8275,4.442,1.11e-07,5.87e-09,127.0,107.01,110.0,270.0,2.0
28.3,2618.254,117.938,2.835,4.4733,1.11e-07,5.89e-09,127.0,107.01,110.0,269.99,2.0
29.4,2619.335,117.026,2.8097,4.442,1.11e-07,5.98e-09,127.0,107.01,110.0,270.0,2.0
30.5,2620.408,117.283,2.8125,4.442,1.11e-07,6e-09,127.0,107.01,110.0,270.0,2.0
31.5,2621.475,118.795,2.8454,4.442,1.1e-07,5.91e-09,127.01,107.01,110.0,269.99,2.0
32.6,2622.55,114.041,2.8125,4.442,1.11e-07,5.86e-09,127.01,107.01,110.0,269.99,2.0
33.7,2623.632,117.304,2.8266,4.4107,1.1e-07,5.91e-09,127.01,107.01,110.0,269.99,2.0
34.8,2624.711,121.356,2.8219,4.5045,1.1e-07,5.85e-09,127.0,107.01,110.0,270.0,2.0
35.8,2625.79,121.123,2.8181,4.442,1.1e-07,5.88e-09,127.01,107.01,110.0,270.01,2.0
36.9,2626.852,117.993,2.821,4.442,1.11e-07,5.95e-09,127.01,107.01,110.0,270.0,2.0
38.0,2627.973,115.012,2.8181,4.442,1.1e-07,6e-09,127.02,107.01,110.0,270.01,2.0
39.2,2629.112,116.876,2.8341,4.4733,1.1e-07,5.97e-09,127.02,107.01,110.0,269.99,2.0
40.2,2630.199,115.475,2.8538,4.4733,1.11e-07,5.99e-09,127.02,107.01,110.0,269.99,2.0
41.3,2631.261,116.761,2.8397,4.4733,1.1e-07,5.91e-09,127.02,107.01,110.0,270.0,2.0
42.4,2632.346,118.678,2.7909,4.4733,1.1e-07,5.83e-09,127.01,107.01,110.0,270.01,2.0
43.5,2633.423,110.921,2.8163,4.4733,1.11e-07,5.89e-09,127.02,107.02,110.0,270.0,2.0
44.5,2634.5,114.866,2.8125,4.4733,1.1e-07,5.95e-09,127.02,107.01,110.0,269.99,2.0
45.6,2635.563,118.608,2.8341,4.5045,1.11e-07,5.87e-09,127.02,107.01,110.0,270.0,2.0
46.7,2636.647,116.291,2.8144,4.442,1.1e-07,5.95e-09,127.01,107.01,110.0,269.99,2.0
47.8,2637.741,118.587,2.8547,4.4733,1.11e-07,5.99e-09,127.01,107.01,110.0,270.0,2.0
48.9,2638.82,118.789,2.8407,4.442,1.11e-07,5.92e-09,127.01,107.02,110.0,270.01,2.0
50.0,2639.91,117.692,2.8379,4.4733,1.1e-07,5.84e-09,127.01,107.01,110.0,270.0,2.0
51.1,2641.03,116.567,2.8576,4.4733,1.11e-07,5.89e-09,127.01,107.01,110.0,270.0,2.0
52.2,2642.156,113.135,2.8454,4.4733,1.11e-07,5.83e-09,127.02,107.01,110.0,270.0,2.0
53.3,2643.232,118.122,2.8135,4.4733,1.1e-07,5.86e-09,127.0,107.01,110.0,269.99,2.0
54.4,2644.311,114.366,2.8388,4.442,1.11e-07,5.96e-09,127.01,107.01,110.0,270.0,2.0
55.4,2645.399,118.598,2.8125,4.4733,1.11e-07,5.98e-09,127.0,107.01,110.0,270.01,2.0
56.5,2646.468,118.712,2.82,4.442,1.11e-07,5.9e-09,127.01,107.01,110.0,270.0,2.0
57.6,2647.551,117.776,2.8294,4.4733,1.11e-07,5.84e-09,127.01,107.01,110.0,269.99,2.0
58.7,2648.638,117.471,2.8454,4.4733,1.11e-07,5.91e-09,127.01,107.01,110.0,269.99,2.0
59.8,2649.717,117.463,2.8163,4.4733,1.11e-07,5.84e-09,127.01,107.01,110.0,270.0,2.0
