block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,657.163,51.539,2.6624,4.3481,1.09e-07,6.14e-09,119.38,102.68,106.41,270.0,1.6
1.1,658.231,51.336,2.6624,4.2543,1.1e-07,6.22e-09,119.38,102.68,106.4,270.0,1.6
2.2,659.311,52.068,2.6718,4.3168,1.09e-07,6.21e-09,119.38,102.68,106.41,270.0,1.6
3.2,660.368,54.221,2.6652,4.3168,1.09e-07,6.11e-09,119.38,102.68,106.4,269.99,1.6
4.3,661.441,51.673,2.6605,4.3481,1.1e-07,6.1e-09,119.38,102.68,106.4,269.99,1.6
5.4,662.514,50.315,2.6614,4.3168,1.1e-07,6.14e-09,119.38,102.68,106.4,270.0,1.6
6.4,663.573,50.238,2.6652,4.2856,1.09e-07,6.11e-09,119.38,102.68,106.4,270.0,1.6
7.5,664.657,50.645,2.6811,4.2856,1.09e-07,6.13e-09,119.38,102.68,106.4,270.0,1.6
8.6,665.738,51.814,2.6689,4.3168,1.09e-07,6.21e-09,119.4,102.68,106.4,270.0,1.6
9.7,666.82,51.735,2.6558,4.2543,1.09e-07,6.21e-09,119.39,102.69,106.41,269.99,1.6
10.8,667.945,50.553,2.6464,4.2543,1.09e-07,6.16e-09,119.39,102.68,106.41,269.99,1.6
11.9,669.044,48.527,2.6699,4.2856,1.09e-07,6.09e-09,119.39,102.68,106.4,270.0,1.6
13.0,670.129,51.916,2.668,4.2543,1.09e-07,6.14e-09,119.39,102.68,106.4,270.01,1.6
14.1,671.204,52.566,2.6727,4.1917,1.09e-07,6.08e-09,119.4,102.68,106.41,270.0,1.6
15.1,672.264,51.003,2.6539,4.1917,1.09e-07,6.14e-09,119.4,102.68,106.4,269.99,1.6
16.2,673.349,51.586,2.6549,4.223,1.09e-07,6.19e-09,119.4,102.69,106.41,270.0,1.6
17.3,674.42,49.001,2.6549,4.2856,1.09e-07,6.22e-09,119.4,102.68,106.4,270.01,1.6
18.4,675.497,47.922,2.637,4.1917,1.09e-07,6.13e-09,119.4,102.69,106.4,269.99,1.6
19.4,676.554,54.238,2.6408,4.223,1.09e-07,6.1e-09,119.4,102.68,106.4,270.0,1.6
20.5,677.632,53.017,2.6511,4.1917,1.09e-07,6.13e-09,119.39,102.68,106.4,270.0,1.6
21.6,678.712,50.831,2.6633,4.2856,1.09e-07,6.08e-09,119.4,102.68,106.4,270.01,1.6
22.7,679.793,51.007,2.6567,4.2543,1.09e-07,6.14e-09,119.39,102.68,106.4,270.01,1.6
23.8,680.903,52.627,2.6689,4.223,1.09e-07,6.22e-09,119.39,102.68,106.4,270.0,1.6
24.9,682.017,53.531,2.6511,4.223,1.1e-07,6.22e-09,119.38,102.68,106.4,269.99,1.6
26.0,683.133,50.641,2.6436,4.2543,1.09e-07,6.2e-09,119.38,102.68,106.4,270.0,1.6
27.1,684.212,54.849,2.6483,4.1917,1.09e-07,6.2e-09,119.38,102.68,106.4,270.0,1.6
28.1,685.268,48.11,2.6567,4.2856,1.09e-07,6.12e-09,119.38,102.68,106.4,270.0,1.6
29.2,686.35,50.658,2.652,4.2543,1.09e-07,6.08e-09,119.39,102.68,106.41,270.0,1.6
30.3,687.433,50.075,2.6511,4.2543,1.09e-07,6.13e-09,119.38,102.68,106.4,270.0,1.6
31.4,688.517,54.365,2.6549,4.223,1.09e-07,6.19e-09,119.39,102.68,106.4,270.0,1.6
32.4,689.574,51.692,2.6117,4.2543,1.09e-07,6.11e-09,119.39,102.68,106.4,270.0,1.6
33.5,690.65,46.956,2.6361,4.3481,1.09e-07,6.15e-09,119.39,102.68,106.4,270.0,1.6
34.6,691.735,45.712,2.6342,4.2856,1.09e-07,6.19e-09,119.39,102.69,106.4,269.99,1.6
35.7,692.809,52.032,2.6258,4.3168,1.09e-07,6.1e-09,119.39,102.68,106.4,270.01,1.6
36.7,693.868,47.51,2.6633,4.2543,1.09e-07,6.03e-09,119.4,102.68,106.4,270.0,1.6
37.9,695.003,51.706,2.6239,4.2543,1.1e-07,6.14e-09,119.4,102.68,106.4,270.0,1.6
39.0,696.13,52.961,2.6492,4.2856,1.09e-07,6.09e-09,119.4,102.68,106.4,269.99,1.6
40.1,697.208,48.831,2.6333,4.3794,1.09e-07,6.07e-09,119.39,102.68,106.4,270.0,1.6
41.1,698.271,48.269,2.6333,4.3168,1.09e-07,6.15e-09,119.39,102.68,106.4,270.0,1.6
42.2,699.35,47.936,2.6342,4.2856,1.09e-07,6.17e-09,119.39,102.69,106.4,270.01,1.6
43.3,700.424,46.887,2.6267,4.3794,1.08e-07,6.09e-09,119.39,102.68,106.4,270.01,1.6
44.4,701.501,48.635,2.6389,4.3168,1.08e-07,6.03e-09,119.39,102.68,106.4,270.0,1.6
45.4,702.563,46.728,2.6267,4.3168,1.1e-07,6.1e-09,119.39,102.68,106.4,270.0,1.6
46.5,703.646,47.445,2.6436,4.2856,1.09e-07,6.04e-09,119.39,102.68,106.4,269.99,1.6
47.6,704.728,45.758,2.6361,4.3481,1.09e-07,6.06e-09,119.39,102.68,106.4,270.0,1.6
48.7,705.808,49.99,2.6483,4.3168,1.09e-07,6.14e-09,119.39,102.68,106.4,269.99,1.6
49.7,706.866,47.194,2.6352,4.3481,1.09e-07,6.16e-09,119.39,102.68,106.41,270.0,1.6
50.9,707.993,47.733,2.6633,4.3481,1.09e-07,6.12e-09,119.39,102.68,106.4,270.01,1.6
52.0,709.125,46.674,2.6342,4.3481,1.09e-07,6.16e-09,119.39,102.68,106.4,270.0,1.6
53.1,710.217,47.93,2.6183,4.2856,1.09e-07,6.11e-09,119.39,102.68,106.4,269.99,1.6
54.2,711.295,48.453,2.6276,4.3168,1.1e-07,6.04e-09,119.39,102.68,106.41,269.99,1.6
55.2,712.354,48.948,2.6239,4.3168,1.09e-07,6.08e-09,119.39,102.68,106.4,269.99,1.6
56.3,713.427,47.796,2.637,4.3168,1.09e-07,6.14e-09,119.39,102.68,106.4,270.01,1.6
57.4,714.504,50.706,2.6342,4.2856,1.09e-07,6.17e-09,119.39,102.68,106.4,270.01,1.6
58.4,715.57,45.594,2.6408,4.2856,1.09e-07,6.16e-09,119.4,102.68,106.4,270.01,1.6
59.5,716.645,48.798,2.6258,4.3168,1.09e-07,6.17e-09,119.39,102.68,106.4,269.99,1.6
