block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5803.85,172.581,3.3061,4.2543,1.01e-07,1.08e-08,127.04,97.49,101.71,269.99,2.8
1.0,5804.894,157.209,3.2977,4.3481,1.01e-07,1.09e-08,127.04,97.5,101.71,269.99,2.8
2.1,5805.924,160.409,3.3446,4.3481,1.01e-07,1.09e-08,127.03,97.5,101.71,269.99,2.8
3.1,5806.97,166.049,3.2827,4.3168,1.01e-07,1.09e-08,127.04,97.5,101.71,270.0,2.8
4.2,5808.047,162.901,3.3756,4.2856,1.02e-07,1.09e-08,127.04,97.5,101.71,270.01,2.8
5.3,5809.109,160.57,3.3746,4.3168,1.02e-07,1.09e-08,127.05,97.5,101.71,270.0,2.8
6.3,5810.186,162.692,3.3953,4.2856,1.01e-07,1.09e-08,127.05,97.5,101.71,269.99,2.8
7.4,5811.256,165.569,3.3624,4.3794,1.02e-07,1.09e-08,127.04,97.5,101.71,269.99,2.8
8.4,5812.292,163.421,3.3775,4.4107,1.02e-07,1.09e-08,127.04,97.51,101.7,269.99,2.8
9.5,5813.324,170.469,3.3183,4.2856,1.01e-07,1.09e-08,127.04,97.5,101.71,270.0,2.8
10.5,5814.384,165.732,3.3793,4.3168,1.02e-07,1.09e-08,127.04,97.5,101.71,270.01,2.8
11.6,5815.415,166.237,3.3005,4.2856,1.02e-07,1.09e-08,127.04,97.5,101.71,270.0,2.8
12.6,5816.466,168.907,3.3681,4.2543,1.01e-07,1.09e-08,127.04,97.5,101.71,269.99,2.8
13.7,5817.504,158.483,3.3953,4.2543,1.01e-07,1.09e-08,127.04,97.5,101.71,269.99,2.8
14.7,5818.553,161.548,3.3662,4.3794,1.02e-07,1.09e-08,127.04,97.5,101.71,270.0,2.8
15.7,5819.589,163.955,3.3671,4.2856,1.01e-07,1.09e-08,127.03,97.5,101.71,270.0,2.8
16.8,5820.65,161.166,3.3315,4.2856,1.01e-07,1.09e-08,127.03,97.5,101.71,270.0,2.8
17.8,5821.685,167.674,3.3737,4.223,1.01e-07,1.09e-08,127.03,97.5,101.71,270.0,2.8
18.9,5822.72,168.038,3.3277,4.3481,1.01e-07,1.09e-08,127.03,97.5,101.71,270.01,2.8
19.9,5823.771,163.661,3.3559,4.2543,1.01e-07,1.09e-08,127.02,97.5,101.71,270.0,2.8
21.0,5824.808,170.795,3.3915,4.2543,1.02e-07,1.09e-08,127.02,97.5,101.71,269.99,2.8
22.0,5825.874,167.775,3.323,4.3168,1.02e-07,1.09e-08,127.02,97.5,101.71,269.99,2.8
23.1,5826.909,165.1,3.3409,4.2543,1.02e-07,1.09e-08,127.01,97.5,101.71,269.99,2.8
24.1,5827.964,170.765,3.3502,4.3481,1.01e-07,1.09e-08,127.01,97.5,101.71,270.0,2.8
25.1,5828.998,157.574,3.323,4.4107,1.02e-07,1.1e-08,127.01,97.5,101.71,270.01,2.8
26.2,5830.067,164.936,3.2874,4.4107,1.02e-07,1.09e-08,127.01,97.5,101.71,269.99,2.8
27.3,5831.126,168.545,3.3493,4.2856,1.02e-07,1.09e-08,127.01,97.5,101.71,269.99,2.8
28.4,5832.201,163.533,3.3418,4.3168,1.02e-07,1.09e-08,127.0,97.5,101.71,269.99,2.8
29.4,5833.281,159.111,3.3136,4.2856,1.02e-07,1.09e-08,127.0,97.5,101.71,270.0,2.8
30.5,5834.312,165.784,3.3737,4.3168,1.01e-07,1.09e-08,127.0,97.5,101.7,270.01,2.8
31.5,5835.366,165.14,3.3775,4.3168,1.02e-07,1.08e-08,127.0,97.5,101.71,270.01,2.8
32.6,5836.406,163.764,3.3005,4.3481,1.02e-07,1.09e-08,127.0,97.5,101.71,270.0,2.8
33.6,5837.46,161.305,3.3709,4.2856,1.02e-07,1.1e-08,127.01,97.5,101.71,269.99,2.8
34.6,5838.497,159.482,3.354,4.3481,1.02e-07,1.1e-08,127.01,97.5,101.71,269.98,2.8
35.7,5839.547,163.128,3.3305,4.3481,1.02e-07,1.09e-08,127.01,97.5,101.71,269.99,2.8
36.7,5840.583,159.461,3.3512,4.3794,1.01e-07,1.09e-08,127.01,97.5,101.71,269.99,2.8
37.8,5841.62,169.329,3.3634,4.3168,1.02e-07,1.09e-08,127.02,97.5,101.7,269.99,2.8
38.8,5842.671,153.996,3.3746,4.4107,1.02e-07,1.09e-08,127.02,97.5,101.71,270.0,2.8
39.9,5843.705,165.025,3.3737,4.3168,1.01e-07,1.09e-08,127.01,97.5,101.7,270.0,2.8
40.9,5844.755,163.418,3.3427,4.3481,1.02e-07,1.09e-08,127.02,97.5,101.71,270.0,2.8
41.9,5845.795,159.754,3.324,4.3168,1.01e-07,1.09e-08,127.02,97.5,101.71,270.0,2.8
43.0,5846.848,166.315,3.3502,4.3481,1.01e-07,1.09e-08,127.02,97.5,101.71,270.0,2.8
44.0,5847.882,172.554,3.3671,4.3168,1.02e-07,1.09e-08,127.02,97.5,101.71,269.99,2.8
45.1,5848.914,160.203,3.3221,4.3794,1.02e-07,1.09e-08,127.02,97.5,101.71,269.99,2.8
46.1,5849.967,170.145,3.3868,4.3481,1.02e-07,1.1e-08,127.02,97.5,101.71,270.01,2.8
47.2,5851.001,169.531,3.3549,4.2543,1.02e-07,1.09e-08,127.01,97.5,101.71,270.01,2.8
48.2,5852.059,163.959,3.3812,4.3168,1.01e-07,1.09e-08,127.01,97.5,101.7,270.0,2.8
49.3,5853.118,160.349,3.3925,4.3168,1.02e-07,1.09e-08,127.01,97.5,101.71,270.0,2.8
50.3,5854.192,169.344,3.3268,4.3168,1.02e-07,1.1e-08,127.01,97.5,101.71,269.99,2.8
51.4,5855.262,164.283,3.3502,4.2856,1.02e-07,1.09e-08,127.0,97.5,101.71,269.99,2.8
52.5,5856.308,168.577,3.3324,4.2856,1.02e-07,1.1e-08,127.02,97.5,101.71,270.01,2.8
53.5,5857.367,165.987,3.3831,4.3481,1.01e-07,1.1e-08,127.01,97.5,101.71,270.01,2.8
54.6,5858.403,171.159,3.3868,4.2856,1.01e-07,1.09e-08,127.0,97.5,101.71,270.0,2.8
55.6,5859.455,168.599,3.3165,4.2856,1.01e-07,1.09e-08,127.01,97.5,101.71,269.99,2.8
56.6,5860.487,162.488,3.2977,4.3794,1.01e-07,1.09e-08,127.0,97.5,101.71,269.99,2.8
57.7,5861.541,157.123,3.3718,4.223,1.01e-07,1.1e-08,127.01,97.5,101.71,269.99,2.8
