block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9458.19,153.985,3.2151,5.0989,1.02e-07,9.92e-09,124.88,104.63,106.58,270.01,2.4
1.1,9459.248,156.748,3.2376,5.1614,1.02e-07,9.96e-09,124.88,104.64,106.59,269.99,2.4
2.1,9460.292,161.201,3.2386,5.1614,1.02e-07,9.94e-09,124.89,104.64,106.58,270.0,2.4
3.1,9461.323,155.546,3.2207,5.0676,1.02e-07,9.96e-09,124.89,104.63,106.59,270.0,2.4
4.2,9462.384,158.329,3.2189,5.1302,1.02e-07,1e-08,124.89,104.63,106.58,270.0,2.4
5.2,9463.414,155.16,3.2329,5.1927,1.02e-07,9.99e-09,124.89,104.63,106.58,270.0,2.4
6.3,9464.47,158.207,3.232,5.1614,1.02e-07,9.96e-09,124.88,104.63,106.58,270.0,2.4
7.3,9465.508,152.2,3.232,5.224,1.02e-07,9.97e-09,124.89,104.63,106.59,269.99,2.4
8.4,9466.558,158.718,3.2376,5.2553,1.02e-07,1e-08,124.88,104.63,106.58,269.99,2.4
9.4,9467.599,156.254,3.2339,5.1614,1.02e-07,9.99e-09,124.88,104.63,106.59,270.0,2.4
10.4,9468.63,155.554,3.2226,5.224,1.02e-07,9.97e-09,124.88,104.63,106.59,270.0,2.4
11.5,9469.675,158.203,3.2339,5.1927,1.02e-07,9.93e-09,124.88,104.63,106.59,270.0,2.4
12.5,9470.712,158.037,3.248,5.1614,1.02e-07,9.96e-09,124.88,104.63,106.59,270.0,2.4
13.6,9471.761,159.639,3.2226,5.1614,1.02e-07,1e-08,124.87,104.63,106.59,270.0,2.4
14.6,9472.796,155.455,3.2451,5.1614,1.02e-07,1e-08,124.88,104.63,106.59,269.99,2.4
15.7,9473.857,153.628,3.2151,5.1927,1.02e-07,1e-08,124.87,104.64,106.58,269.99,2.4
16.7,9474.89,160.165,3.2151,4.9738,1.02e-07,1e-08,124.87,104.63,106.58,270.0,2.4
17.7,9475.926,156.968,3.1926,5.1614,1.02e-07,1e-08,124.87,104.63,106.59,270.0,2.4
18.8,9476.975,158.619,3.2236,5.1927,1.02e-07,9.96e-09,124.87,104.63,106.59,270.0,2.4
19.9,9478.06,157.114,3.2236,5.1614,1.02e-07,9.98e-09,124.88,104.63,106.59,270.0,2.4
20.9,9479.115,159.32,3.2433,5.1614,1.02e-07,1e-08,124.88,104.63,106.59,269.99,2.4
22.0,9480.18,157.302,3.2301,5.2866,1.02e-07,1e-08,124.88,104.63,106.59,269.99,2.4
23.0,9481.225,153.666,3.2423,5.2866,1.02e-07,1e-08,124.88,104.63,106.59,270.0,2.4
24.1,9482.28,159.08,3.2151,5.224,1.02e-07,9.95e-09,124.88,104.63,106.58,270.0,2.4
25.1,9483.314,158.032,3.2348,5.1302,1.02e-07,9.95e-09,124.88,104.63,106.59,270.0,2.4
26.2,9484.371,156.726,3.2329,5.2866,1.02e-07,9.88e-09,124.88,104.63,106.59,269.99,2.4
27.2,9485.41,160.58,3.2376,5.1927,1.02e-07,9.85e-09,124.88,104.63,106.59,270.0,2.4
28.3,9486.47,158.623,3.2189,5.1927,1.02e-07,9.99e-09,124.88,104.63,106.59,270.0,2.4
29.3,9487.503,148.424,3.2498,5.1614,1.02e-07,9.96e-09,124.88,104.63,106.59,270.0,2.4
30.4,9488.55,158.174,3.2311,5.1927,1.02e-07,9.94e-09,124.88,104.64,106.59,269.99,2.4
