block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1701.088,139.899,2.7309,3.2846,1.14e-07,9.84e-09,126.65,103.49,95.0,270.0,6.0
1.1,1702.172,139.966,2.729,3.1907,1.13e-07,9.83e-09,126.64,103.49,95.0,269.99,6.0
2.1,1703.206,140.217,2.7618,3.2846,1.13e-07,9.88e-09,126.65,103.48,95.0,270.0,6.0
3.2,1704.257,140.022,2.7609,3.2533,1.13e-07,9.88e-09,126.65,103.49,95.0,270.0,6.0
4.2,1705.29,141.379,2.7159,3.1907,1.14e-07,9.87e-09,126.65,103.49,95.0,269.99,5.6
5.3,1706.344,140.676,2.7478,3.2846,1.14e-07,9.87e-09,126.65,103.48,95.0,270.01,5.6
6.3,1707.381,139.214,2.7412,3.2846,1.13e-07,9.85e-09,126.65,103.48,95.0,270.0,5.6
7.3,1708.411,139.006,2.7449,3.2533,1.14e-07,9.85e-09,126.65,103.47,95.0,270.0,5.6
8.4,1709.475,144.184,2.7543,3.2846,1.14e-07,9.88e-09,126.65,103.47,95.0,269.99,5.6
9.4,1710.507,139.642,2.7487,3.2846,1.14e-07,9.85e-09,126.65,103.47,95.0,269.99,5.6
10.5,1711.559,140.636,2.7224,3.3158,1.13e-07,9.88e-09,126.65,103.47,95.0,270.0,5.6
11.5,1712.6,141.008,2.7365,3.2846,1.14e-07,9.97e-09,126.65,103.46,95.0,270.0,5.6
12.6,1713.652,139.224,2.7384,3.2533,1.13e-07,9.82e-09,126.65,103.47,95.0,270.01,5.6
13.6,1714.695,141.552,2.7468,3.222,1.13e-07,9.8e-09,126.65,103.47,95.0,270.0,5.6
14.7,1715.748,138.859,2.7112,3.222,1.13e-07,9.89e-09,126.65,103.47,95.0,270.0,6.0
15.7,1716.785,140.466,2.7468,3.2846,1.13e-07,9.93e-09,126.65,103.48,95.0,269.99,6.0
16.7,1717.816,140.924,2.7393,3.2533,1.14e-07,9.9e-09,126.65,103.48,95.0,269.99,6.0
17.8,1718.881,142.575,2.7609,3.2846,1.13e-07,9.91e-09,126.65,103.48,95.0,270.0,6.0
18.8,1719.912,141.972,2.7384,3.3158,1.13e-07,9.92e-09,126.65,103.48,95.0,270.01,6.0
19.9,1720.984,143.549,2.7346,3.222,1.14e-07,9.88e-09,126.65,103.49,95.0,270.01,6.0
21.0,1722.064,140.968,2.7525,3.3158,1.13e-07,9.85e-09,126.65,103.48,95.0,270.0,6.0
22.0,1723.137,140.4,2.7581,3.3471,1.13e-07,9.88e-09,126.65,103.48,95.0,269.99,6.0
23.1,1724.188,141.106,2.7356,3.2846,1.14e-07,9.89e-09,126.65,103.48,95.0,269.99,6.0
24.2,1725.242,137.724,2.7384,3.1907,1.14e-07,9.88e-09,126.65,103.48,95.0,270.0,6.0
25.2,1726.276,140.321,2.7506,3.2846,1.13e-07,9.85e-09,126.65,103.47,95.0,270.0,6.0
26.2,1727.312,139.864,2.7224,3.2533,1.13e-07,9.92e-09,126.65,103.47,95.0,270.0,6.0
27.3,1728.372,138.238,2.7553,3.2846,1.14e-07,9.87e-09,126.65,103.47,95.0,270.0,6.0
28.3,1729.403,138.328,2.7356,3.222,1.13e-07,9.88e-09,126.65,103.47,95.0,270.0,6.0
29.4,1730.462,140.07,2.7431,3.2846,1.13e-07,9.9e-09,126.65,103.47,95.0,270.0,6.0
30.4,1731.5,143.599,2.7449,3.2846,1.14e-07,9.92e-09,126.65,103.47,95.0,269.99,6.0
31.5,1732.561,140.911,2.7431,3.3158,1.13e-07,9.83e-09,126.65,103.47,95.0,270.0,6.0
32.5,1733.6,140.394,2.7346,3.2846,1.13e-07,9.82e-09,126.65,103.47,95.0,269.99,6.0
33.6,1734.655,140.893,2.7421,3.2846,1.14e-07,9.83e-09,126.65,103.48,95.0,270.0,6.0
34.6,1735.695,139.138,2.7421,3.2846,1.14e-07,9.94e-09,126.65,103.48,95.0,270.0,6.0
35.7,1736.745,139.588,2.7468,3.2533,1.13e-07,9.94e-09,126.65,103.49,95.0,269.99,6.0
36.7,1737.786,139.769,2.7506,3.2533,1.13e-07,9.87e-09,126.65,103.48,95.0,270.0,6.0
37.8,1738.846,140.394,2.7543,3.2846,1.14e-07,9.96e-09,126.65,103.48,95.0,270.0,6.0
38.8,1739.889,140.182,2.7496,3.3158,1.13e-07,9.93e-09,126.65,103.48,95.0,270.0,6.0
39.9,1740.938,141.665,2.7412,3.2533,1.13e-07,9.89e-09,126.65,103.48,95.0,269.99,6.0
40.9,1741.991,139.762,2.7515,3.2533,1.14e-07,9.9e-09,126.65,103.48,95.0,269.99,6.0
42.0,1743.07,139.483,2.7365,3.3158,1.14e-07,9.94e-09,126.65,103.47,95.0,270.0,6.0
43.1,1744.143,140.616,2.7534,3.3158,1.14e-07,9.93e-09,126.65,103.47,95.0,270.01,6.0
