block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2437.473,100.817,2.744,4.0979,1.15e-07,9.96e-09,121.09,108.84,103.17,269.99,3.2
1.0,2438.505,100.898,2.7525,4.0979,1.15e-07,9.94e-09,121.09,108.85,103.17,270.0,3.2
2.1,2439.553,100.249,2.7403,4.0979,1.15e-07,9.94e-09,121.08,108.84,103.17,270.0,3.2
3.1,2440.594,101.455,2.7393,4.0979,1.15e-07,9.93e-09,121.08,108.85,103.17,270.0,3.2
4.2,2441.643,100.854,2.7506,4.1292,1.15e-07,9.89e-09,121.08,108.84,103.17,269.99,3.2
5.2,2442.679,101.754,2.7496,4.0979,1.15e-07,9.94e-09,121.08,108.84,103.17,269.99,3.2
6.2,2443.715,102.086,2.7496,4.1292,1.14e-07,9.94e-09,121.09,108.85,103.17,270.0,3.2
7.3,2444.766,100.656,2.7534,4.0666,1.15e-07,9.93e-09,121.09,108.84,103.17,270.0,3.2
8.3,2445.809,100.66,2.744,4.1292,1.15e-07,9.94e-09,121.08,108.83,103.17,270.01,3.2
9.4,2446.867,101.385,2.7562,4.1604,1.15e-07,9.91e-09,121.09,108.83,103.17,270.0,3.2
10.4,2447.907,101.139,2.7525,4.0979,1.15e-07,9.92e-09,121.1,108.84,103.17,270.0,3.2
11.5,2448.958,101.183,2.7496,4.0666,1.15e-07,9.95e-09,121.1,108.84,103.17,270.0,3.2
12.5,2449.995,100.395,2.7468,4.0666,1.15e-07,9.93e-09,121.1,108.84,103.16,269.99,3.2
13.6,2451.051,100.172,2.7468,4.0979,1.15e-07,9.92e-09,121.1,108.84,103.17,269.99,3.2
14.6,2452.085,102.438,2.7534,4.0979,1.15e-07,9.94e-09,121.1,108.84,103.17,269.99,3.2
15.7,2453.153,99.827,2.7468,4.1292,1.15e-07,9.95e-09,121.1,108.85,103.17,270.0,3.2
16.7,2454.216,100.372,2.7403,4.0979,1.15e-07,9.99e-09,121.1,108.85,103.17,270.0,3.2
17.8,2455.286,101.005,2.7403,4.0979,1.15e-07,9.95e-09,121.1,108.84,103.17,270.01,3.2
18.9,2456.361,101.401,2.7553,4.1604,1.15e-07,9.98e-09,121.1,108.84,103.17,269.99,3.2
19.9,2457.396,101.998,2.7496,4.0666,1.15e-07,9.96e-09,121.11,108.84,103.16,269.99,3.2
