block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5146.27,122.135,3.1532,4.7548,1.08e-07,1.01e-08,126.95,97.01,95.0,269.99,4.4
1.0,5147.306,126.23,3.1926,4.7548,1.09e-07,1.03e-08,126.94,97.01,95.0,270.0,4.4
2.1,5148.362,130.297,2.6117,4.3168,1.09e-07,9.92e-09,126.93,97.01,95.0,270.01,4.4
3.1,5149.402,117.487,2.9645,4.8173,1.08e-07,1.01e-08,126.93,97.01,95.0,269.99,4.4
4.2,5150.456,156.019,2.5291,4.3794,1.08e-07,1.05e-08,126.93,97.01,95.0,270.0,4.4
5.2,5151.494,149.044,2.8313,4.6609,1.09e-07,1.03e-08,126.93,97.01,95.0,269.99,4.4
6.3,5152.548,148.819,3.1391,4.7548,1.08e-07,1.02e-08,126.93,97.01,95.0,270.0,4.4
7.3,5153.59,125.351,2.8069,4.3481,1.09e-07,1.02e-08,126.92,97.01,95.0,270.0,4.4
8.4,5154.621,124.205,2.9026,4.8173,1.08e-07,1.01e-08,126.92,97.01,95.0,269.99,4.4
9.4,5155.669,150.125,2.7787,4.7235,1.08e-07,1.02e-08,126.91,97.01,95.0,270.0,4.8
10.5,5156.744,152.932,2.7553,4.3168,1.08e-07,1.04e-08,126.91,97.01,95.0,270.0,4.8
11.5,5157.781,160.442,3.0293,4.8173,1.08e-07,1.03e-08,126.91,97.02,95.0,269.99,4.8
12.5,5158.816,150.209,2.7759,4.2543,1.09e-07,1.02e-08,126.92,97.01,95.0,269.99,4.8
13.6,5159.874,144.884,2.9383,4.8173,1.08e-07,1.01e-08,126.91,97.01,95.0,270.0,4.8
14.6,5160.91,160.042,2.7937,4.7235,1.08e-07,1.01e-08,126.91,97.01,95.0,270.0,4.8
15.7,5161.96,143.793,3.1644,4.6922,1.09e-07,1.01e-08,126.91,97.01,95.0,270.0,4.8
16.7,5163.011,144.041,3.1841,4.7548,1.08e-07,1.02e-08,126.91,97.01,95.0,269.99,4.8
17.8,5164.089,134.367,2.7496,4.8799,1.08e-07,1.01e-08,126.91,97.01,95.0,269.99,4.8
18.9,5165.165,119.225,2.7496,4.8486,1.09e-07,9.97e-09,126.91,97.01,95.0,270.0,4.4
20.0,5166.246,140.213,3.0987,4.6922,1.08e-07,1e-08,126.91,97.01,95.0,270.0,4.4
21.0,5167.276,150.29,2.2748,4.9425,1.08e-07,1.02e-08,126.91,97.01,95.0,270.0,4.4
22.0,5168.31,155.678,2.8491,4.9112,1.09e-07,1.01e-08,126.91,97.01,95.0,269.99,4.4
23.1,5169.373,82.944,2.8754,4.8486,1.09e-07,9.88e-09,126.92,97.01,95.0,269.99,4.4
24.1,5170.408,112.912,3.0593,4.7861,1.08e-07,1.01e-08,126.92,97.01,95.0,270.0,4.4
25.2,5171.461,148.71,2.5854,5.0363,1.09e-07,1.03e-08,126.92,97.01,95.0,270.0,4.4
26.2,5172.498,144.563,3.0931,4.7235,1.08e-07,1.04e-08,126.93,97.01,95.0,270.0,4.4
27.3,5173.545,127.066,3.0105,4.7548,1.1e-07,9.88e-09,126.93,97.01,95.0,270.0,4.4
28.3,5174.586,129.754,2.7168,5.1614,1.08e-07,1.03e-08,126.93,97.01,95.0,270.0,4.4
29.4,5175.622,104.104,2.9129,4.8486,1.09e-07,1.03e-08,126.93,97.01,95.0,270.0,4.8
30.4,5176.682,129.065,2.8547,4.7861,1.09e-07,1.04e-08,126.94,97.01,95.0,269.99,4.8
31.4,5177.713,131.367,2.8482,4.6922,1.08e-07,1.03e-08,126.94,97.01,95.0,270.01,4.8
32.5,5178.76,130.813,3.0518,4.7235,1.09e-07,1.04e-08,126.95,97.01,95.0,269.99,4.8
33.5,5179.8,117.794,2.957,4.8173,1.09e-07,1.01e-08,126.95,97.01,95.0,270.0,4.8
34.6,5180.853,142.546,3.1175,4.7548,1.08e-07,1.03e-08,126.95,97.01,95.0,270.0,4.8
35.6,5181.917,90.94,2.2814,4.4107,1.08e-07,1e-08,126.96,97.01,95.0,270.0,4.8
36.7,5182.962,137.571,2.8519,4.9112,1.09e-07,1.01e-08,126.96,97.01,95.0,270.0,4.8
37.7,5184.003,104.241,2.8519,4.8799,1.08e-07,1.02e-08,126.97,97.01,95.0,270.0,4.8
38.8,5185.055,149.751,3.1025,4.6297,1.08e-07,1.01e-08,126.98,97.01,95.0,270.0,4.4
39.8,5186.087,150.214,2.9889,5.4117,1.08e-07,1.03e-08,126.99,97.02,95.0,269.99,4.4
40.9,5187.124,148.983,3.1156,4.6922,1.08e-07,1.02e-08,126.99,97.01,95.0,270.0,4.4
41.9,5188.169,139.162,3.0781,4.6609,1.09e-07,1e-08,127.0,97.01,95.0,270.0,4.4
42.9,5189.207,142.107,3.1485,4.6922,1.08e-07,1.04e-08,127.01,97.01,95.0,270.01,4.4
44.0,5190.262,123.274,2.7421,5.0989,1.08e-07,1.01e-08,127.02,97.01,95.0,270.0,4.4
45.0,5191.296,154.509,3.0274,5.0989,1.08e-07,1e-08,127.01,97.01,95.0,269.99,4.4
46.1,5192.348,150.938,2.7994,4.9425,1.09e-07,1.01e-08,127.03,97.01,95.0,269.99,4.4
47.1,5193.404,145.994,2.7909,4.6922,1.09e-07,9.96e-09,127.03,97.01,95.0,269.99,4.4
48.2,5194.487,155.859,2.7966,4.8173,1.09e-07,1.02e-08,127.04,97.01,95.0,270.0,4.4
49.2,5195.517,161.822,2.9796,4.7235,1.09e-07,1.04e-08,127.04,97.01,95.0,270.0,4.4
50.3,5196.569,115.111,2.9871,4.8173,1.09e-07,1.01e-08,127.04,97.01,95.0,270.0,4.4
51.3,5197.603,161.492,2.8341,4.9425,1.08e-07,1.01e-08,127.05,97.01,95.0,270.0,4.4
52.4,5198.672,121.229,3.1466,4.5984,1.08e-07,1.01e-08,127.05,97.01,95.0,269.99,4.4
53.5,5199.741,142.927,3.0668,4.8799,1.08e-07,1.01e-08,127.05,97.01,95.0,270.0,4.4
54.5,5200.795,156.505,2.7149,5.1927,1.09e-07,1.03e-08,127.05,97.01,95.0,270.0,4.4
55.6,5201.848,149.74,2.8838,4.7861,1.08e-07,1.03e-08,127.06,97.01,95.0,269.99,4.4
56.6,5202.886,111.386,3.1926,4.6922,1.08e-07,1.03e-08,127.05,97.01,95.0,270.0,4.4
57.6,5203.917,155.243,2.7525,4.9425,1.09e-07,1e-08,127.05,97.01,95.0,270.0,4.4
58.7,5204.973,100.037,3.0575,4.7548,1.08e-07,1e-08,127.06,97.01,95.0,269.99,4.4
59.7,5206.009,118.65,3.003,4.7548,1.09e-07,1.02e-08,127.06,97.01,95.0,270.0,4.4
