block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3568.568,67.7,2.805,4.7235,1.07e-07,9.92e-09,120.57,99.81,105.07,270.02,2.0
1.0,3569.618,64.624,2.8013,4.6297,1.07e-07,9.89e-09,120.57,99.82,105.07,270.01,2.0
2.1,3570.67,75.262,2.8144,4.7861,1.07e-07,9.96e-09,120.56,99.81,105.07,270.0,2.0
3.1,3571.708,65.032,2.821,4.7861,1.07e-07,9.9e-09,120.57,99.82,105.06,269.99,2.0
4.2,3572.777,66.861,2.8088,4.8173,1.08e-07,9.89e-09,120.57,99.82,105.06,269.98,2.0
5.3,3573.855,68.105,2.8088,4.7235,1.07e-07,9.89e-09,120.56,99.82,105.06,269.99,2.0
6.3,3574.91,67.96,2.8088,4.8173,1.07e-07,9.9e-09,120.56,99.82,105.07,270.0,2.0
8.6,3577.157,64.939,2.805,4.7548,1.07e-07,9.76e-09,120.55,99.82,105.06,270.01,2.0
9.6,3578.19,68.976,2.7909,4.7235,1.07e-07,9.9e-09,120.55,99.82,105.06,270.01,2.0
10.7,3579.243,64.33,2.7975,4.8173,1.07e-07,9.92e-09,120.55,99.82,105.06,270.01,2.0
11.7,3580.28,67.697,2.8247,4.7548,1.07e-07,9.92e-09,120.55,99.82,105.06,269.99,2.0
12.8,3581.321,64.845,2.8228,4.7235,1.08e-07,9.9e-09,120.55,99.82,105.06,269.99,2.0
13.8,3582.378,64.53,2.8022,4.8799,1.07e-07,9.92e-09,120.55,99.81,105.06,269.99,2.0
14.8,3583.411,67.878,2.7956,4.7235,1.07e-07,9.9e-09,120.54,99.81,105.06,269.99,2.0
15.9,3584.464,69.05,2.8106,4.7861,1.07e-07,9.9e-09,120.54,99.82,105.06,270.01,2.0
16.9,3585.501,65.443,2.8228,4.6922,1.07e-07,9.88e-09,120.54,99.82,105.06,270.02,1.6
18.0,3586.555,65.797,2.7956,4.8173,1.07e-07,9.88e-09,120.54,99.82,105.07,270.01,1.6
19.0,3587.589,70.32,2.8078,4.8486,1.07e-07,9.93e-09,120.56,99.82,105.06,269.99,1.6
20.1,3588.648,67.027,2.8059,4.7548,1.07e-07,9.88e-09,120.55,99.81,105.06,269.99,1.6
21.1,3589.69,67.922,2.8013,4.8486,1.07e-07,9.88e-09,120.54,99.81,105.06,269.99,1.6
22.2,3590.721,65.787,2.8322,4.7548,1.08e-07,9.9e-09,120.54,99.82,105.06,270.0,1.6
23.2,3591.778,64.57,2.8313,4.8799,1.07e-07,9.89e-09,120.55,99.82,105.06,270.01,1.6
24.3,3592.859,68.009,2.8191,4.8173,1.07e-07,9.9e-09,120.55,99.82,105.06,270.01,1.6
25.4,3593.922,65.62,2.8125,4.7861,1.07e-07,9.9e-09,120.55,99.82,105.07,270.0,1.6
26.4,3594.994,64.626,2.8322,4.7548,1.07e-07,9.88e-09,120.56,99.82,105.06,269.99,1.6
27.5,3596.046,66.476,2.8228,4.6609,1.07e-07,9.9e-09,120.56,99.82,105.06,269.99,1.6
28.5,3597.084,68.141,2.8163,4.6922,1.07e-07,9.87e-09,120.56,99.82,105.06,269.99,1.6
29.6,3598.12,67.94,2.8491,4.9112,1.07e-07,9.88e-09,120.56,99.82,105.06,270.0,1.6
30.6,3599.178,69.917,2.8397,4.7548,1.07e-07,9.96e-09,120.55,99.82,105.07,270.0,1.6
31.6,3600.209,65.831,2.8228,4.7235,1.07e-07,9.94e-09,120.55,99.81,105.06,270.01,1.6
32.7,3601.261,65.085,2.8022,4.7861,1.07e-07,9.89e-09,120.55,99.82,105.06,270.0,1.6
33.7,3602.297,63.718,2.8388,4.7861,1.07e-07,9.89e-09,120.55,99.81,105.06,269.99,1.6
34.8,3603.359,63.577,2.8397,4.8173,1.07e-07,9.92e-09,120.55,99.81,105.06,269.99,1.6
35.8,3604.398,63.56,2.8379,4.8799,1.08e-07,9.88e-09,120.55,99.81,105.06,269.99,1.6
36.9,3605.456,69.988,2.8257,4.6922,1.07e-07,9.85e-09,120.55,99.82,105.06,270.01,1.6
37.9,3606.495,65.842,2.8425,4.7861,1.07e-07,9.89e-09,120.55,99.82,105.06,270.01,1.6
39.0,3607.544,64.113,2.8088,4.8486,1.07e-07,9.92e-09,120.55,99.82,105.06,270.01,1.6
