block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1435.237,172.772,2.7055,4.5045,1.06e-07,1.09e-08,128.51,97.53,98.84,270.0,4.0
1.0,1436.278,106.53,2.5094,4.6922,1.07e-07,1.07e-08,128.52,97.54,98.84,270.0,4.0
2.1,1437.315,108.736,3.3183,4.8486,1.06e-07,1.08e-08,128.53,97.54,98.84,270.0,4.0
3.1,1438.368,165.43,3.3277,4.6922,1.07e-07,1.07e-08,128.52,97.54,98.84,270.01,4.0
4.2,1439.408,167.023,2.5742,4.5358,1.06e-07,1.08e-08,128.52,97.54,98.84,269.99,4.0
5.2,1440.458,163.965,3.2301,4.5984,1.07e-07,1.07e-08,128.53,97.55,98.84,269.99,4.0
6.3,1441.494,159.988,3.323,4.8799,1.06e-07,1.09e-08,128.53,97.55,98.84,269.99,4.0
7.3,1442.539,170.046,3.0725,4.5045,1.06e-07,1.09e-08,128.53,97.55,98.84,270.0,4.0
8.3,1443.575,164.872,3.2132,4.7548,1.05e-07,1.08e-08,128.54,97.56,98.84,270.02,4.0
9.4,1444.612,162.584,3.064,4.1917,1.05e-07,1.08e-08,128.54,97.56,98.84,270.01,4.0
10.5,1445.691,161.824,3.1072,3.9727,1.07e-07,1.08e-08,128.54,97.56,98.84,270.01,4.0
11.5,1446.761,142.164,3.201,3.441,1.05e-07,1.08e-08,128.54,97.56,98.84,270.0,4.0
12.6,1447.816,97.5,3.2958,4.0666,1.06e-07,1.09e-08,128.54,97.57,98.84,269.99,4.0
13.6,1448.883,160.697,3.2799,3.9102,1.06e-07,1.09e-08,128.54,97.57,98.84,269.99,4.0
14.7,1449.914,153.415,3.2057,4.004,1.07e-07,1.1e-08,128.54,97.56,98.84,270.0,4.0
15.7,1450.962,163.483,3.2714,4.5671,1.07e-07,1.1e-08,128.54,97.57,98.84,270.0,4.0
16.8,1451.999,162.899,2.516,4.5984,1.06e-07,1.1e-08,128.55,97.57,98.84,270.0,4.0
17.8,1453.056,166.198,3.2695,4.6922,1.07e-07,1.1e-08,128.55,97.57,98.84,270.0,4.0
18.9,1454.092,161.944,3.1053,4.5358,1.06e-07,1.09e-08,128.55,97.57,98.84,269.99,4.0
19.9,1455.138,165.793,3.3746,4.6297,1.06e-07,1.08e-08,128.54,97.56,98.84,269.99,4.0
20.9,1456.172,166.601,3.3258,4.6297,1.06e-07,1.09e-08,128.53,97.56,98.84,269.99,4.0
22.0,1457.205,154.316,3.1532,4.6297,1.05e-07,1.08e-08,128.53,97.56,98.84,269.99,4.0
23.0,1458.259,158.034,3.1654,4.223,1.06e-07,1.09e-08,128.53,97.55,98.84,270.0,4.0
24.1,1459.298,161.301,3.1607,3.6912,1.05e-07,1.08e-08,128.53,97.55,98.84,270.0,4.0
25.1,1460.355,155.172,3.2752,4.1917,1.06e-07,1.1e-08,128.53,97.56,98.84,270.0,4.0
26.2,1461.394,153.943,3.2001,4.3794,1.06e-07,1.1e-08,128.53,97.56,98.84,269.99,4.0
27.2,1462.441,161.557,3.186,3.7225,1.06e-07,1.09e-08,128.53,97.56,98.84,270.0,4.0
28.2,1463.475,165.02,3.2207,3.8789,1.05e-07,1.08e-08,128.53,97.56,98.84,270.0,4.0
29.3,1464.507,124.176,3.1091,3.5661,1.05e-07,1.08e-08,128.53,97.56,98.84,270.0,4.0
30.3,1465.564,163.25,3.186,4.2543,1.07e-07,1.1e-08,128.53,97.56,98.84,270.0,4.0
31.4,1466.599,160.702,3.2648,4.4733,1.06e-07,1.1e-08,128.52,97.57,98.84,269.99,4.0
32.4,1467.658,160.077,3.3221,4.4733,1.06e-07,1.11e-08,128.53,97.56,98.84,270.0,4.0
33.5,1468.701,111.096,2.5488,4.6297,1.07e-07,1.11e-08,128.53,97.57,98.84,270.0,4.0
34.5,1469.776,158.895,3.2592,4.7861,1.07e-07,1.1e-08,128.54,97.56,98.84,270.01,4.0
35.6,1470.858,166.868,3.2949,4.6297,1.07e-07,1.09e-08,128.54,97.56,98.84,270.0,4.0
36.7,1471.912,165.59,3.3324,4.7235,1.07e-07,1.09e-08,128.54,97.57,98.84,270.0,4.0
37.7,1472.962,161.512,3.3728,4.5984,1.06e-07,1.08e-08,128.54,97.57,98.84,269.99,4.0
38.8,1473.993,150.682,3.3409,4.7861,1.06e-07,1.1e-08,128.54,97.56,98.84,269.99,4.0
39.8,1475.045,158.526,3.3052,4.5984,1.06e-07,1.09e-08,128.55,97.56,98.84,270.0,3.6
40.9,1476.089,134.977,3.2198,4.2543,1.06e-07,1.09e-08,128.54,97.56,98.84,270.01,3.6
41.9,1477.134,124.541,3.3193,4.5984,1.07e-07,1.07e-08,128.55,97.56,98.84,270.0,3.6
42.9,1478.181,165.423,3.2142,4.6922,1.06e-07,1.1e-08,128.54,97.56,98.84,269.99,3.6
44.0,1479.212,165.356,3.3437,4.4733,1.06e-07,1.09e-08,128.54,97.56,98.84,269.99,3.6
45.0,1480.268,161.46,3.2433,4.9112,1.06e-07,1.09e-08,128.54,97.56,98.84,269.99,3.6
46.1,1481.317,161.126,3.155,4.6609,1.06e-07,1.09e-08,128.54,97.56,98.84,270.0,3.6
47.1,1482.383,157.831,3.2254,4.5984,1.06e-07,1.08e-08,128.53,97.56,98.84,270.0,3.6
48.2,1483.417,166.151,3.1888,4.1604,1.06e-07,1.08e-08,128.53,97.57,98.84,270.0,3.6
49.2,1484.472,158.695,3.0819,4.0979,1.06e-07,1.09e-08,128.53,97.57,98.84,269.99,3.6
50.3,1485.509,162.618,3.2517,3.9727,1.06e-07,1.09e-08,128.53,97.57,98.85,269.99,4.0
51.3,1486.56,109.809,3.2311,4.5358,1.06e-07,1.08e-08,128.53,97.56,98.84,269.99,4.0
