block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6198.821,162.087,3.3202,4.3794,1.02e-07,1.12e-08,126.88,97.8,101.76,270.01,2.8
1.1,6199.885,154.929,3.3887,4.2856,1.01e-07,1.11e-08,126.88,97.8,101.77,270.01,2.8
2.1,6200.915,171.703,3.3249,4.4107,1.01e-07,1.11e-08,126.89,97.8,101.77,270.01,2.8
3.2,6201.972,158.645,3.3531,4.3794,1.01e-07,1.1e-08,126.89,97.8,101.77,270.0,2.8
4.2,6203.011,156.574,3.3634,4.3481,1.01e-07,1.1e-08,126.89,97.8,101.77,269.99,2.8
5.2,6204.068,172.576,3.3399,4.3794,1.01e-07,1.1e-08,126.89,97.8,101.77,269.99,2.8
6.3,6205.103,157.477,3.3878,4.3168,1.02e-07,1.1e-08,126.89,97.8,101.76,269.99,3.2
7.3,6206.16,162.614,3.3418,4.3794,1.01e-07,1.1e-08,126.89,97.8,101.77,270.01,3.2
8.4,6207.194,160.133,3.3493,4.3794,1.02e-07,1.09e-08,126.89,97.81,101.77,270.01,3.2
9.4,6208.225,161.804,3.3418,4.3794,1.02e-07,1.09e-08,126.9,97.8,101.77,270.0,3.2
10.5,6209.281,157.203,3.3183,4.3794,1.01e-07,1.09e-08,126.9,97.81,101.76,269.99,3.2
11.5,6210.313,168.322,3.2986,4.5045,1.02e-07,1.09e-08,126.9,97.81,101.77,269.99,3.2
12.6,6211.38,166.175,3.3108,4.3481,1.01e-07,1.09e-08,126.9,97.81,101.76,269.99,3.2
13.6,6212.454,167.464,3.3446,4.3168,1.01e-07,1.09e-08,126.9,97.8,101.77,270.0,3.2
14.7,6213.51,164.315,3.3634,4.4733,1.01e-07,1.09e-08,126.9,97.8,101.76,270.01,3.2
15.8,6214.587,157.5,3.3718,4.4107,1.01e-07,1.09e-08,126.89,97.81,101.77,270.0,3.2
16.8,6215.618,159.558,3.37,4.3481,1.01e-07,1.09e-08,126.89,97.81,101.77,269.99,2.8
17.8,6216.668,161.094,3.339,4.4733,1.01e-07,1.08e-08,126.9,97.8,101.76,269.99,2.8
18.9,6217.711,162.884,3.3568,4.4733,1.01e-07,1.09e-08,126.89,97.8,101.77,269.99,2.8
19.9,6218.76,165.34,3.3484,4.4107,1.01e-07,1.09e-08,126.89,97.8,101.77,270.0,2.8
21.0,6219.801,168.554,3.3371,4.3481,1.01e-07,1.09e-08,126.89,97.8,101.77,270.01,2.8
22.0,6220.858,168.317,3.3568,4.442,1.01e-07,1.09e-08,126.88,97.8,101.76,270.0,2.8
23.1,6221.9,163.99,3.2968,4.442,1.01e-07,1.08e-08,126.89,97.8,101.77,270.0,2.8
24.1,6222.95,151.535,3.3887,4.3168,1.02e-07,1.09e-08,126.89,97.8,101.77,269.99,2.8
25.2,6223.984,160.078,3.3662,4.3481,1.02e-07,1.09e-08,126.88,97.81,101.77,269.99,2.8
26.2,6225.02,163.331,3.3446,4.4733,1.01e-07,1.09e-08,126.88,97.8,101.77,269.99,3.2
27.3,6226.072,162.19,3.3155,4.4107,1.01e-07,1.09e-08,126.9,97.81,101.77,270.01,3.2
28.3,6227.106,163.339,3.3709,4.4733,1.02e-07,1.08e-08,126.89,97.8,101.77,270.01,3.2
29.4,6228.186,167.833,3.3615,4.3168,1.02e-07,1.08e-08,126.89,97.81,101.76,270.0,3.2
30.4,6229.264,162.456,3.3465,4.3794,1.01e-07,1.09e-08,126.89,97.8,101.76,269.99,3.2
31.5,6230.302,161.791,3.3596,4.3481,1.01e-07,1.08e-08,126.89,97.81,101.77,269.99,3.2
32.5,6231.355,162.805,3.3183,4.3481,1.01e-07,1.09e-08,126.89,97.8,101.76,269.99,3.2
33.6,6232.389,170.791,3.3746,4.4107,1.01e-07,1.09e-08,126.89,97.8,101.77,270.01,3.2
34.6,6233.421,173.751,3.3418,4.442,1.01e-07,1.09e-08,126.89,97.8,101.77,270.01,3.2
35.7,6234.481,166.077,3.3315,4.3794,1.02e-07,1.08e-08,126.89,97.8,101.76,270.0,3.2
36.7,6235.511,167.525,3.3643,4.3481,1.01e-07,1.09e-08,126.9,97.8,101.77,270.0,2.8
37.7,6236.563,163.685,3.323,4.442,1.02e-07,1.09e-08,126.9,97.8,101.77,269.99,2.8
38.8,6237.599,155.733,3.3296,4.4733,1.02e-07,1.09e-08,126.9,97.8,101.77,269.99,2.8
39.8,6238.65,166.391,3.3653,4.442,1.01e-07,1.09e-08,126.89,97.8,101.76,270.0,2.8
40.9,6239.71,167.459,3.354,4.3794,1.01e-07,1.08e-08,126.89,97.81,101.77,270.01,2.8
42.0,6240.776,163.652,3.2949,4.4107,1.02e-07,1.08e-08,126.89,97.8,101.77,270.01,2.8
43.0,6241.857,163.115,3.3258,4.4107,1.01e-07,1.08e-08,126.9,97.8,101.77,269.99,2.8
44.1,6242.914,164.144,3.3418,4.3794,1.02e-07,1.08e-08,126.89,97.8,101.77,269.99,2.8
45.1,6243.961,156.233,3.3427,4.3168,1.02e-07,1.08e-08,126.89,97.8,101.77,269.99,2.8
46.2,6245.005,160.732,3.3484,4.4107,1.01e-07,1.09e-08,126.89,97.8,101.77,269.99,3.2
47.2,6246.053,165.325,3.3108,4.5045,1.01e-07,1.09e-08,126.89,97.8,101.77,269.99,3.2
48.3,6247.093,164.607,3.2695,4.4733,1.02e-07,1.08e-08,126.89,97.8,101.77,270.01,3.2
49.3,6248.147,171.047,3.3024,4.442,1.01e-07,1.07e-08,126.88,97.8,101.77,270.0,3.2
50.4,6249.186,171.199,3.3662,4.442,1.01e-07,1.07e-08,126.89,97.81,101.77,270.0,3.2
51.4,6250.226,168.062,3.3737,4.442,1.01e-07,1.09e-08,126.89,97.81,101.77,270.0,3.2
52.5,6251.274,160.071,3.3465,4.3794,1.02e-07,1.08e-08,126.89,97.8,101.77,269.99,3.2
53.5,6252.313,169.185,3.3718,4.4107,1.01e-07,1.08e-08,126.89,97.8,101.77,269.99,3.2
54.5,6253.364,157.375,3.3728,4.3794,1.01e-07,1.08e-08,126.89,97.8,101.76,269.99,3.2
55.6,6254.399,164.346,3.3718,4.3168,1.01e-07,1.08e-08,126.89,97.8,101.77,270.0,3.2
56.6,6255.453,172.014,3.3643,4.3481,1.02e-07,1.08e-08,126.89,97.8,101.77,270.01,2.8
57.7,6256.485,165.941,3.3709,4.3481,1.01e-07,1.08e-08,126.89,97.8,101.77,270.01,2.8
58.7,6257.519,163.956,3.3183,4.3481,1.02e-07,1.08e-08,126.89,97.81,101.77,270.0,2.8
59.7,6258.569,167.884,3.3746,4.3481,1.02e-07,1.08e-08,126.89,97.8,101.76,269.99,2.8
