block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6353.352,161.467,3.3643,4.223,1.01e-07,1.09e-08,126.82,97.38,102.25,269.99,2.8
1.1,6354.411,172.808,3.3897,4.1604,1.01e-07,1.09e-08,126.82,97.38,102.25,270.0,2.8
2.1,6355.464,170.401,3.4009,4.0979,1.01e-07,1.09e-08,126.82,97.38,102.27,270.02,2.8
3.1,6356.497,161.143,3.3944,4.1917,1.01e-07,1.1e-08,126.82,97.38,102.26,270.01,2.8
4.2,6357.541,163.65,3.3596,4.1917,1.01e-07,1.1e-08,126.83,97.38,102.27,269.99,2.8
5.2,6358.586,168.667,3.3437,4.1917,1.01e-07,1.1e-08,126.83,97.38,102.26,269.99,2.8
6.3,6359.618,164.852,3.4066,4.1917,1.01e-07,1.09e-08,126.83,97.38,102.26,270.0,2.8
7.3,6360.67,153.439,3.3446,4.1917,1.01e-07,1.09e-08,126.83,97.38,102.26,270.0,2.8
8.4,6361.715,171.234,3.3061,4.223,1.01e-07,1.09e-08,126.83,97.38,102.25,270.0,2.8
9.4,6362.766,171.038,3.323,4.1604,1.01e-07,1.09e-08,126.83,97.37,102.25,270.0,2.8
10.5,6363.806,167.754,3.3934,4.223,1.01e-07,1.1e-08,126.83,97.37,102.26,270.0,2.8
11.5,6364.864,159.898,3.4103,4.1292,1.01e-07,1.1e-08,126.83,97.38,102.25,269.99,2.4
12.6,6365.91,171.562,3.3643,4.1604,1.01e-07,1.1e-08,126.83,97.37,102.26,270.0,2.4
13.6,6366.96,159.499,3.3549,4.1292,1.01e-07,1.09e-08,126.84,97.37,102.26,270.0,2.4
14.6,6367.996,171.192,3.3718,4.1604,1.01e-07,1.09e-08,126.83,97.38,102.26,270.0,2.4
15.7,6369.05,161.253,3.3765,4.1292,1.01e-07,1.09e-08,126.83,97.38,102.25,270.0,2.4
16.7,6370.086,166.474,3.4056,4.1604,1.01e-07,1.1e-08,126.82,97.38,102.26,270.0,2.4
