block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8218.226,167.47,3.3409,4.1604,1.01e-07,1.05e-08,126.96,97.32,102.37,270.01,2.4
1.1,8219.292,172.231,3.3418,4.0979,1e-07,1.07e-08,126.95,97.32,102.38,270.01,2.4
2.1,8220.357,162.671,3.2686,4.223,1e-07,1.05e-08,126.95,97.32,102.38,270.0,2.4
3.2,8221.4,161.179,3.2958,4.2543,1e-07,1.06e-08,126.95,97.32,102.37,270.0,2.4
4.2,8222.45,167.688,3.3362,4.223,1e-07,1.06e-08,126.95,97.32,102.38,269.99,2.4
5.3,8223.484,162.428,3.2996,4.1917,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.4
6.3,8224.519,173.218,3.2892,4.1917,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.4
7.3,8225.566,169.814,3.2658,4.1917,1e-07,1.05e-08,126.95,97.31,102.37,270.0,2.8
8.4,8226.602,163.927,3.2949,4.0353,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.8
9.4,8227.661,168.874,3.2799,4.223,1e-07,1.06e-08,126.96,97.32,102.38,269.99,2.8
10.5,8228.692,163.72,3.2714,4.1917,1e-07,1.06e-08,126.96,97.32,102.38,270.0,2.8
11.5,8229.723,167.416,3.3202,3.9727,1e-07,1.06e-08,126.95,97.32,102.38,270.01,2.8
12.5,8230.773,169.556,3.2695,4.1917,1e-07,1.06e-08,126.95,97.32,102.37,270.0,2.8
13.6,8231.804,162.022,3.3296,4.1292,1e-07,1.06e-08,126.95,97.31,102.38,269.99,2.8
14.6,8232.863,163.263,3.323,4.1917,9.99e-08,1.06e-08,126.95,97.32,102.38,269.99,2.8
15.7,8233.919,165.034,3.3136,4.223,1e-07,1.06e-08,126.95,97.32,102.37,269.99,2.8
16.8,8234.989,159.573,3.3568,4.1604,1e-07,1.06e-08,126.95,97.32,102.37,270.0,2.8
17.8,8236.064,166.094,3.3493,4.1604,1e-07,1.06e-08,126.95,97.32,102.37,270.0,2.8
18.9,8237.115,172.422,3.3484,4.0666,1e-07,1.06e-08,126.95,97.32,102.37,270.0,2.8
19.9,8238.166,164.577,3.3587,4.1604,9.98e-08,1.06e-08,126.95,97.32,102.37,269.99,2.8
21.0,8239.205,164.849,3.3099,4.223,1e-07,1.06e-08,126.95,97.32,102.38,269.99,2.8
22.0,8240.26,168.313,3.2864,4.223,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.8
23.1,8241.298,163.551,3.3212,4.2856,1e-07,1.07e-08,126.95,97.32,102.38,270.0,2.8
24.1,8242.348,168.486,3.37,4.1917,1e-07,1.06e-08,126.95,97.32,102.37,270.01,2.8
25.2,8243.386,172.811,3.278,4.223,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.8
26.2,8244.417,167.307,3.2958,4.2543,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.8
27.3,8245.477,168.641,3.2827,4.223,9.98e-08,1.05e-08,126.95,97.32,102.37,269.99,2.4
28.3,8246.51,169.231,3.3521,4.0666,1e-07,1.06e-08,126.95,97.32,102.37,269.99,2.4
29.3,8247.556,158.387,3.2846,4.2543,1e-07,1.05e-08,126.95,97.32,102.38,270.0,2.4
30.4,8248.59,161.505,3.2573,4.2543,1e-07,1.06e-08,126.96,97.32,102.38,270.0,2.4
31.4,8249.628,165.999,3.2461,4.2543,1e-07,1.05e-08,126.95,97.32,102.38,270.02,2.4
32.5,8250.679,172.729,3.3108,4.223,1e-07,1.05e-08,126.95,97.32,102.38,270.0,2.4
33.5,8251.716,166.724,3.3202,4.1917,1e-07,1.06e-08,126.95,97.32,102.37,269.99,2.4
34.5,8252.774,168.514,3.2611,4.2856,1e-07,1.06e-08,126.95,97.32,102.38,269.99,2.4
35.6,8253.807,171.212,3.2958,4.1917,1e-07,1.05e-08,126.95,97.32,102.38,269.99,2.4
36.6,8254.871,161.862,3.3474,4.1917,1e-07,1.06e-08,126.95,97.32,102.38,270.01,2.8
37.7,8255.915,170.267,3.3183,4.1917,1e-07,1.06e-08,126.95,97.32,102.38,270.01,2.8
38.8,8256.993,160.425,3.3549,4.1604,9.99e-08,1.06e-08,126.95,97.32,102.38,270.0,2.8
39.8,8258.066,150.014,3.293,4.1917,1e-07,1.06e-08,126.95,97.32,102.38,269.99,2.8
40.9,8259.122,172.632,3.2986,4.1917,1e-07,1.06e-08,126.95,97.32,102.38,269.99,2.8
41.9,8260.169,160.026,3.2639,4.1604,1e-07,1.05e-08,126.95,97.32,102.38,269.99,2.8
43.0,8261.2,154.211,3.3334,4.1292,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.8
44.0,8262.249,162.77,3.3409,4.1917,1e-07,1.06e-08,126.95,97.32,102.37,270.0,2.8
45.1,8263.292,154.265,3.2883,4.2543,1e-07,1.06e-08,126.96,97.32,102.38,270.01,2.8
46.1,8264.322,163.75,3.3005,4.1604,1e-07,1.06e-08,126.95,97.32,102.38,270.01,2.8
47.2,8265.391,165.486,3.3474,4.1292,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.8
48.2,8266.424,167.657,3.3427,4.1604,9.97e-08,1.06e-08,126.95,97.32,102.37,269.99,2.8
49.3,8267.481,173.553,3.309,4.1292,1e-07,1.06e-08,126.95,97.32,102.38,269.99,2.8
50.3,8268.518,159.62,3.3803,4.0353,1e-07,1.06e-08,126.95,97.32,102.38,269.99,2.8
51.3,8269.567,166.811,3.2573,4.223,1e-07,1.05e-08,126.95,97.32,102.38,270.0,2.8
52.4,8270.611,161.395,3.2423,4.2543,1e-07,1.05e-08,126.95,97.32,102.37,270.0,2.8
53.5,8271.69,160.672,3.263,4.1292,9.99e-08,1.06e-08,126.96,97.32,102.38,270.0,2.8
54.5,8272.761,162.113,3.3043,4.1917,9.97e-08,1.06e-08,126.95,97.32,102.38,270.0,2.8
55.6,8273.853,157.13,3.2564,4.1917,1e-07,1.06e-08,126.95,97.32,102.38,270.0,2.8
56.7,8274.899,162.175,3.2658,4.2543,1e-07,1.06e-08,126.95,97.32,102.37,269.99,2.8
57.7,8275.948,172.753,3.2639,4.2543,1e-07,1.06e-08,126.95,97.32,102.37,269.99,2.8
58.8,8276.982,157.006,3.2658,4.2543,9.99e-08,1.05e-08,126.95,97.32,102.38,270.0,2.8
59.8,8278.012,163.586,3.2611,4.0979,1e-07,1.05e-08,126.95,97.32,102.37,270.0,2.8
