block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6887.615,175.292,3.3728,4.1292,1.01e-07,1.09e-08,126.95,97.32,102.32,269.99,2.4
1.1,6888.687,173.94,3.4197,4.1292,1.02e-07,1.1e-08,126.95,97.32,102.32,269.99,2.4
2.1,6889.751,165.495,3.3615,4.1292,1.01e-07,1.1e-08,126.95,97.32,102.32,270.0,2.4
3.2,6890.808,166.52,3.385,4.1604,1.01e-07,1.09e-08,126.95,97.32,102.32,270.01,2.4
4.3,6891.892,164.467,3.3915,4.1604,1.01e-07,1.11e-08,126.95,97.32,102.32,270.01,2.4
5.3,6892.922,163.764,3.3803,4.1917,1.01e-07,1.1e-08,126.95,97.32,102.32,270.0,2.4
6.4,6893.972,161.467,3.308,4.1604,1.01e-07,1.09e-08,126.95,97.32,102.32,269.99,2.4
7.4,6895.009,172.176,3.3596,4.1917,1.01e-07,1.09e-08,126.95,97.32,102.32,269.99,2.8
8.4,6896.056,163.992,3.3822,4.1917,1.01e-07,1.09e-08,126.95,97.32,102.32,269.99,2.8
9.5,6897.098,161.908,3.3559,4.223,1.01e-07,1.1e-08,126.95,97.32,102.32,270.01,2.8
10.5,6898.146,161.228,3.3681,4.1917,1.01e-07,1.1e-08,126.95,97.31,102.32,270.01,2.8
11.6,6899.18,170.34,3.3728,4.1604,1.02e-07,1.09e-08,126.96,97.32,102.32,270.0,2.8
12.6,6900.21,158.221,3.3906,4.1604,1.01e-07,1.09e-08,126.96,97.32,102.32,269.99,2.8
13.7,6901.269,152.408,3.3183,4.1917,1.01e-07,1.1e-08,126.95,97.32,102.32,269.99,2.8
14.7,6902.303,165.44,3.3587,4.1292,1.01e-07,1.1e-08,126.95,97.32,102.32,269.99,2.8
15.7,6903.362,160.626,3.3775,4.1604,1.02e-07,1.09e-08,126.95,97.32,102.31,270.01,2.8
16.8,6904.398,157.679,3.3052,4.1917,1.01e-07,1.09e-08,126.95,97.32,102.32,270.0,2.8
