block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6052.649,45.9,2.5591,4.5045,1.09e-07,7.32e-09,122.72,107.01,110.0,269.99,1.6
1.1,6053.729,46.788,2.5629,4.5358,1.09e-07,7.33e-09,122.71,107.01,110.0,270.0,1.6
2.2,6054.816,46.421,2.5582,4.5358,1.09e-07,7.32e-09,122.71,107.01,110.0,270.02,1.6
3.3,6055.9,46.962,2.5441,4.5358,1.09e-07,7.24e-09,122.7,107.01,110.0,270.0,1.6
4.3,6056.962,47.631,2.5732,4.5358,1.09e-07,7.2e-09,122.71,107.01,110.0,270.0,1.6
5.4,6058.046,46.852,2.5713,4.5045,1.09e-07,7.26e-09,122.71,107.01,110.0,269.99,1.6
6.5,6059.124,47.227,2.5479,4.5358,1.09e-07,7.33e-09,122.72,107.02,110.0,270.0,1.6
7.6,6060.205,46.441,2.5779,4.5045,1.09e-07,7.24e-09,122.71,107.01,110.0,270.0,1.6
8.7,6061.302,45.242,2.5385,4.5671,1.09e-07,7.35e-09,122.7,107.01,110.0,270.0,1.6
9.7,6062.358,45.572,2.5648,4.5671,1.09e-07,7.33e-09,122.71,107.02,110.0,270.01,1.6
10.8,6063.437,45.549,2.5451,4.4733,1.09e-07,7.22e-09,122.72,107.01,110.0,270.01,1.6
11.9,6064.506,47.789,2.5666,4.5045,1.09e-07,7.2e-09,122.72,107.01,110.0,270.0,1.6
12.9,6065.567,45.348,2.5582,4.5045,1.09e-07,7.26e-09,122.72,107.01,110.0,270.0,1.6
14.0,6066.645,47.221,2.5488,4.5358,1.09e-07,7.32e-09,122.71,107.01,110.0,269.99,1.6
15.1,6067.735,43.912,2.5479,4.4733,1.09e-07,7.26e-09,122.72,107.01,110.0,270.0,1.6
16.2,6068.815,45.626,2.5535,4.5358,1.09e-07,7.34e-09,122.73,107.01,110.0,270.01,1.6
17.3,6069.896,45.991,2.5601,4.5045,1.09e-07,7.33e-09,122.73,107.01,110.0,270.01,1.6
18.3,6070.961,46.03,2.5695,4.4733,1.09e-07,7.22e-09,122.73,107.01,110.0,270.0,1.6
19.4,6072.041,46.112,2.5629,4.5045,1.09e-07,7.2e-09,122.73,107.01,110.0,269.99,1.6
20.5,6073.12,47.347,2.5695,4.5671,1.09e-07,7.26e-09,122.74,107.01,110.0,269.99,1.6
21.6,6074.212,45.63,2.5723,4.4733,1.09e-07,7.21e-09,122.73,107.01,110.0,270.0,1.6
22.7,6075.286,46.068,2.5526,4.5045,1.09e-07,7.26e-09,122.74,107.02,110.0,270.01,1.6
23.7,6076.351,46.357,2.5751,4.5358,1.09e-07,7.34e-09,122.75,107.01,110.0,270.02,1.6
24.8,6077.433,47.693,2.5544,4.5671,1.09e-07,7.31e-09,122.75,107.01,110.0,270.0,1.6
25.9,6078.502,46.221,2.5732,4.4733,1.09e-07,7.22e-09,122.75,107.01,110.0,269.99,2.0
26.9,6079.565,46.53,2.5695,4.5671,1.09e-07,7.2e-09,122.75,107.01,110.0,269.99,2.0
28.0,6080.651,47.166,2.5817,4.5358,1.09e-07,7.26e-09,122.75,107.01,110.0,269.99,2.0
29.1,6081.729,46.852,2.5535,4.5358,1.09e-07,7.19e-09,122.75,107.01,110.0,270.0,2.0
30.2,6082.802,46.965,2.5676,4.5045,1.09e-07,7.25e-09,122.75,107.01,110.0,270.01,2.0
31.2,6083.865,44.457,2.5666,4.4733,1.09e-07,7.33e-09,122.75,107.01,109.99,270.01,2.0
32.3,6084.945,47.396,2.5676,4.5045,1.09e-07,7.32e-09,122.75,107.01,110.0,269.99,2.0
33.4,6086.028,45.647,2.5629,4.442,1.09e-07,7.23e-09,122.73,107.01,110.0,269.99,2.0
34.5,6087.108,46.035,2.5544,4.5358,1.09e-07,7.19e-09,122.75,107.01,110.0,269.99,2.0
35.6,6088.197,47.097,2.5732,4.5045,1.09e-07,7.23e-09,122.75,107.01,110.0,270.0,1.6
36.6,6089.27,47.558,2.5469,4.5671,1.09e-07,7.21e-09,122.74,107.02,110.0,270.0,1.6
37.7,6090.347,46.133,2.5357,4.5671,1.09e-07,7.26e-09,122.74,107.01,110.0,270.0,1.6
38.8,6091.433,45.932,2.5676,4.5045,1.09e-07,7.33e-09,122.74,107.01,110.0,270.0,1.6
39.9,6092.504,46.016,2.5629,4.5671,1.09e-07,7.34e-09,122.74,107.01,110.0,269.99,1.6
40.9,6093.565,46.794,2.5695,4.5358,1.09e-07,7.22e-09,122.73,107.01,110.0,269.99,1.6
42.0,6094.647,45.425,2.5704,4.5671,1.09e-07,7.23e-09,122.74,107.01,110.0,270.01,1.6
43.1,6095.732,47.205,2.5713,4.5671,1.09e-07,7.24e-09,122.74,107.01,110.0,270.0,1.6
44.2,6096.804,45.333,2.561,4.5045,1.09e-07,7.19e-09,122.75,107.01,110.0,270.0,1.6
45.3,6097.89,47.104,2.5591,4.5358,1.09e-07,7.27e-09,122.74,107.01,110.0,270.0,1.6
46.3,6098.966,43.784,2.5732,4.5358,1.09e-07,7.32e-09,122.74,107.01,110.0,269.99,1.6
47.4,6100.04,45.823,2.562,4.4733,1.09e-07,7.33e-09,122.74,107.02,110.0,270.0,1.6
48.5,6101.111,44.933,2.5638,4.5045,1.09e-07,7.22e-09,122.74,107.01,110.0,270.0,1.6
49.6,6102.2,46.937,2.5479,4.5045,1.09e-07,7.32e-09,122.75,107.01,110.0,270.0,1.6
50.6,6103.269,47.214,2.5563,4.5671,1.09e-07,7.22e-09,122.74,107.01,110.0,270.0,1.6
51.7,6104.356,45.419,2.5638,4.5671,1.09e-07,7.21e-09,122.75,107.01,110.0,269.99,1.6
52.8,6105.433,44.763,2.5535,4.5358,1.09e-07,7.24e-09,122.75,107.01,110.0,270.0,1.6
53.9,6106.509,45.615,2.5544,4.5358,1.09e-07,7.35e-09,122.75,107.01,110.0,270.0,1.6
54.9,6107.569,46.647,2.5657,4.5358,1.09e-07,7.33e-09,122.74,107.01,110.0,270.01,1.6
56.0,6108.653,46.188,2.5535,4.5358,1.09e-07,7.24e-09,122.75,107.02,110.0,270.0,2.0
57.1,6109.746,43.657,2.5516,4.5358,1.09e-07,7.34e-09,122.75,107.01,110.0,269.99,2.0
58.2,6110.82,47.002,2.5498,4.4733,1.09e-07,7.22e-09,122.75,107.01,110.0,269.99,2.0
59.3,6111.9,47.428,2.5573,4.5358,1.09e-07,7.21e-09,122.75,107.01,110.0,269.99,2.0
