block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,357.839,52.491,2.5864,5.0363,1.12e-07,7.36e-09,117.5,106.79,105.67,270.0,2.0
1.1,358.917,53.374,2.5835,5.0363,1.12e-07,7.26e-09,117.5,106.78,105.67,270.01,1.6
2.2,360.004,53.676,2.6032,4.9738,1.12e-07,7.27e-09,117.5,106.79,105.67,270.0,1.6
3.3,361.089,51.557,2.5892,5.0363,1.12e-07,7.33e-09,117.5,106.78,105.68,269.99,1.6
4.3,362.15,53.283,2.6023,5.005,1.12e-07,7.27e-09,117.5,106.78,105.67,269.99,1.6
5.4,363.239,54.191,2.592,4.9738,1.12e-07,7.33e-09,117.5,106.78,105.67,269.99,1.6
6.5,364.321,53.15,2.5788,4.9738,1.12e-07,7.41e-09,117.5,106.77,105.67,270.0,1.6
7.6,365.401,52.921,2.5817,5.005,1.12e-07,7.37e-09,117.5,106.77,105.67,270.0,1.6
8.7,366.462,54.092,2.5732,5.005,1.12e-07,7.3e-09,117.5,106.77,105.68,270.0,1.6
9.7,367.54,53.583,2.5835,5.005,1.12e-07,7.24e-09,117.5,106.77,105.67,269.99,1.6
10.8,368.627,53.392,2.5957,5.005,1.12e-07,7.35e-09,117.5,106.76,105.67,270.0,2.0
11.9,369.716,54.072,2.5957,5.005,1.12e-07,7.29e-09,117.5,106.76,105.68,269.99,2.0
13.0,370.795,52.773,2.5864,5.005,1.12e-07,7.33e-09,117.5,106.76,105.68,270.0,2.0
14.1,371.879,53.499,2.6267,5.0363,1.12e-07,7.42e-09,117.5,106.76,105.68,270.01,2.0
15.1,372.946,50.666,2.5986,4.9738,1.12e-07,7.41e-09,117.5,106.77,105.67,269.99,2.0
16.2,374.031,51.438,2.5798,5.005,1.12e-07,7.29e-09,117.5,106.76,105.67,269.99,2.0
17.3,375.109,55.032,2.6126,5.005,1.12e-07,7.29e-09,117.5,106.77,105.67,270.0,2.0
18.4,376.193,52.569,2.5929,5.0676,1.12e-07,7.28e-09,117.5,106.77,105.67,270.0,2.0
19.4,377.256,55.241,2.5948,5.0363,1.12e-07,7.27e-09,117.5,106.77,105.67,270.0,2.0
20.5,378.333,53.847,2.5892,5.0363,1.12e-07,7.33e-09,117.5,106.77,105.67,270.01,2.0
21.6,379.412,54.506,2.5864,5.005,1.12e-07,7.41e-09,117.5,106.77,105.67,269.99,2.0
22.7,380.501,53.661,2.5901,5.0676,1.12e-07,7.37e-09,117.5,106.77,105.67,270.0,2.0
23.7,381.558,51.273,2.5732,5.0676,1.12e-07,7.3e-09,117.5,106.77,105.67,269.99,2.0
24.8,382.641,53.125,2.5826,4.9738,1.12e-07,7.25e-09,117.51,106.77,105.67,270.0,2.0
25.9,383.727,53.57,2.6032,5.0363,1.12e-07,7.29e-09,117.5,106.77,105.67,270.0,2.0
27.0,384.804,55.46,2.5826,5.0363,1.12e-07,7.27e-09,117.5,106.77,105.67,270.01,2.0
28.1,385.89,54.243,2.5892,5.005,1.12e-07,7.34e-09,117.5,106.77,105.67,270.0,2.0
29.1,386.951,54.947,2.591,5.005,1.12e-07,7.41e-09,117.5,106.77,105.67,269.99,2.0
30.2,388.038,52.841,2.5826,5.0363,1.12e-07,7.38e-09,117.5,106.77,105.67,269.99,2.0
31.3,389.109,51.935,2.5788,4.9738,1.12e-07,7.29e-09,117.5,106.77,105.67,270.0,1.6
32.4,390.191,55.435,2.6126,5.0363,1.12e-07,7.39e-09,117.5,106.77,105.68,270.0,1.6
33.5,391.259,53.473,2.5835,5.005,1.12e-07,7.27e-09,117.51,106.77,105.67,270.01,1.6
34.5,392.341,52.136,2.5929,5.005,1.12e-07,7.27e-09,117.5,106.77,105.67,270.0,1.6
35.6,393.421,54.384,2.5854,4.9738,1.12e-07,7.33e-09,117.5,106.77,105.67,269.99,1.6
36.7,394.504,54.192,2.5779,5.0363,1.12e-07,7.41e-09,117.5,106.77,105.67,269.99,1.6
37.8,395.56,54.238,2.5892,5.0363,1.12e-07,7.36e-09,117.5,106.77,105.67,270.0,1.6
38.8,396.635,52.591,2.6079,5.0363,1.12e-07,7.27e-09,117.5,106.77,105.67,270.0,1.6
39.9,397.721,51.468,2.5779,5.0363,1.12e-07,7.37e-09,117.5,106.77,105.67,270.0,1.6
41.0,398.808,54.659,2.5704,5.005,1.12e-07,7.28e-09,117.5,106.77,105.67,269.99,2.0
42.1,399.892,55.436,2.6183,5.005,1.12e-07,7.26e-09,117.5,106.77,105.67,270.0,2.0
43.1,400.951,53.219,2.5995,5.005,1.12e-07,7.33e-09,117.5,106.77,105.67,270.0,2.0
