block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7133.599,102.03,2.8303,4.442,1.09e-07,7.51e-09,121.4,107.03,102.8,269.99,2.8
1.1,7134.663,108.482,2.7881,4.5045,1.09e-07,7.59e-09,121.4,107.02,102.8,269.99,2.8
2.2,7135.75,107.041,2.8069,4.4107,1.09e-07,7.51e-09,121.4,107.02,102.8,270.0,2.8
3.3,7136.83,110.054,2.7994,4.4733,1.09e-07,7.53e-09,121.4,107.02,102.8,270.0,2.8
4.4,7137.9,109.244,2.8135,4.4733,1.09e-07,7.6e-09,121.4,107.02,102.8,270.0,2.8
5.4,7138.963,101.427,2.7909,4.5045,1.09e-07,7.66e-09,121.4,107.01,102.8,270.0,2.8
6.5,7140.041,105.746,2.805,4.5045,1.09e-07,7.58e-09,121.4,107.01,102.81,269.99,2.8
7.6,7141.115,103.763,2.7994,4.5045,1.09e-07,7.51e-09,121.4,107.01,102.8,270.0,2.8
8.7,7142.211,103.219,2.8059,4.442,1.09e-07,7.59e-09,121.4,107.0,102.8,270.0,2.8
9.7,7143.296,106.333,2.8257,4.4107,1.09e-07,7.53e-09,121.4,107.0,102.8,270.0,2.8
10.8,7144.359,107.871,2.8116,4.4733,1.09e-07,7.52e-09,121.4,107.0,102.8,270.01,2.8
11.9,7145.442,101.2,2.82,4.442,1.09e-07,7.6e-09,121.4,107.0,102.81,270.0,2.8
13.0,7146.512,107.197,2.7891,4.5358,1.09e-07,7.67e-09,121.4,107.01,102.81,269.99,2.8
14.0,7147.595,109.523,2.79,4.4733,1.09e-07,7.62e-09,121.4,107.02,102.81,269.99,2.8
15.1,7148.651,114.764,2.7956,4.4733,1.09e-07,7.51e-09,121.4,107.02,102.8,269.99,2.8
16.2,7149.728,109.733,2.8285,4.5045,1.09e-07,7.6e-09,121.4,107.02,102.8,269.99,2.8
17.3,7150.806,110.492,2.8163,4.5045,1.09e-07,7.52e-09,121.41,107.02,102.8,270.0,2.8
18.3,7151.866,107.951,2.7966,4.5045,1.09e-07,7.52e-09,121.41,107.02,102.8,270.0,2.8
