block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2857.625,146.919,3.0772,3.5661,1.08e-07,8.02e-09,123.67,97.02,100.0,269.99,2.4
1.1,2858.708,145.543,3.0706,3.5974,1.08e-07,7.99e-09,123.67,97.01,100.0,270.0,2.4
2.2,2859.786,147.687,3.0528,3.5974,1.08e-07,8.02e-09,123.68,97.01,100.0,270.01,2.4
3.3,2860.858,146.83,3.0912,3.5974,1.08e-07,8.1e-09,123.68,97.02,100.0,270.01,2.4
4.3,2861.939,146.219,3.0753,3.5974,1.08e-07,8.16e-09,123.68,97.01,100.0,270.01,2.4
5.4,2863.015,149.343,3.0828,3.5974,1.08e-07,8.1e-09,123.69,97.01,100.0,269.99,2.4
6.5,2864.09,146.101,3.0621,3.5974,1.07e-07,8e-09,123.68,97.01,100.0,269.99,2.4
7.6,2865.152,147.149,3.065,3.6287,1.07e-07,8.09e-09,123.69,97.01,100.0,270.0,2.4
8.6,2866.245,148.133,3.079,3.5974,1.07e-07,8.01e-09,123.69,97.01,100.0,270.01,2.4
9.7,2867.323,148.386,3.0837,3.6287,1.08e-07,8.04e-09,123.69,97.01,100.0,270.01,2.4
10.8,2868.41,146.336,3.0706,3.5974,1.07e-07,8.11e-09,123.68,97.01,100.0,270.0,2.4
11.9,2869.488,146.096,3.0753,3.5661,1.07e-07,8.2e-09,123.68,97.01,100.0,270.0,2.4
13.0,2870.555,148.991,3.0715,3.5974,1.07e-07,8.08e-09,123.68,97.01,100.0,269.99,2.4
14.0,2871.642,146.277,3.0678,3.5974,1.07e-07,8e-09,123.68,97.01,100.0,269.99,2.4
15.1,2872.732,144.713,3.0922,3.6287,1.07e-07,8.06e-09,123.68,97.01,100.0,270.01,2.4
16.2,2873.812,145.344,3.0687,3.5974,1.07e-07,7.96e-09,123.68,97.01,100.0,270.01,2.4
17.3,2874.888,148.654,3.0715,3.5974,1.07e-07,8.03e-09,123.67,97.01,100.0,270.0,2.4
18.4,2875.951,148.707,3.0743,3.6287,1.07e-07,8.11e-09,123.67,97.01,100.0,270.0,2.4
19.4,2877.029,149.189,3.0575,3.5974,1.07e-07,8.17e-09,123.67,97.01,100.0,269.99,2.4
20.5,2878.105,146.631,3.0762,3.6287,1.07e-07,8.06e-09,123.67,97.01,100.0,269.99,2.4
21.6,2879.165,145.126,3.0697,3.5974,1.07e-07,8.14e-09,123.66,97.01,100.0,270.0,2.4
22.7,2880.258,143.609,3.0528,3.6599,1.07e-07,8.06e-09,123.66,97.01,100.0,270.01,2.4
23.7,2881.338,148.888,3.0537,3.5974,1.07e-07,8e-09,123.66,97.01,100.0,270.02,2.4
24.8,2882.409,145.024,3.0715,3.6287,1.07e-07,8.01e-09,123.65,97.01,100.0,270.02,2.4
25.9,2883.49,146.97,3.0706,3.6287,1.07e-07,8.09e-09,123.65,97.01,100.0,270.0,2.4
26.9,2884.547,147.786,3.0678,3.5974,1.07e-07,8.14e-09,123.65,97.01,100.0,269.99,2.4
28.0,2885.635,146.54,3.0706,3.6287,1.07e-07,8.08e-09,123.65,97.01,100.0,269.99,2.4
29.1,2886.722,148.004,3.0668,3.6287,1.07e-07,8.16e-09,123.65,97.01,100.01,269.99,2.4
30.2,2887.802,145.124,3.065,3.6287,1.07e-07,8.06e-09,123.65,97.01,100.0,269.99,2.4
31.3,2888.861,146.098,3.0518,3.5661,1.07e-07,7.98e-09,123.65,97.01,100.0,270.0,2.4
32.3,2889.944,150.503,3.0697,3.6287,1.07e-07,8.01e-09,123.65,97.01,100.0,270.02,2.4
33.4,2891.031,148.884,3.0668,3.5974,1.07e-07,8.06e-09,123.65,97.01,100.0,270.0,2.4
34.5,2892.106,145.98,3.0734,3.5974,1.07e-07,8.15e-09,123.66,97.01,100.0,269.99,2.4
35.6,2893.165,148.524,3.064,3.5974,1.07e-07,8.08e-09,123.66,97.01,100.0,269.99,2.4
36.6,2894.249,150.942,3.08,3.5974,1.07e-07,8.16e-09,123.66,97.01,100.0,269.99,2.4
37.7,2895.321,146.058,3.0603,3.5974,1.07e-07,8.08e-09,123.67,97.01,100.0,270.0,2.4
38.8,2896.403,150.845,3.0687,3.6287,1.07e-07,7.98e-09,123.66,97.01,100.0,270.01,2.4
39.9,2897.489,147.345,3.0687,3.5974,1.07e-07,8e-09,123.66,97.01,100.0,270.01,2.4
41.0,2898.55,147.348,3.0697,3.5974,1.07e-07,8.08e-09,123.67,97.01,100.0,270.0,2.4
42.0,2899.628,152.794,3.0715,3.6599,1.07e-07,8.16e-09,123.67,97.01,100.0,269.99,2.4
43.1,2900.71,147.416,3.0753,3.5974,1.07e-07,8.08e-09,123.67,97.01,100.0,269.99,2.4
44.2,2901.787,143.04,3.0753,3.5974,1.07e-07,8.16e-09,123.66,97.01,100.0,270.0,2.4
45.3,2902.853,149.231,3.064,3.6287,1.07e-07,8.05e-09,123.66,97.01,100.0,270.01,2.4
46.3,2903.937,146.724,3.0687,3.5974,1.07e-07,8.01e-09,123.66,97.01,100.0,270.01,2.4
47.4,2905.022,148.631,3.0668,3.5974,1.07e-07,8.01e-09,123.66,97.01,100.0,270.01,2.4
48.5,2906.099,144.169,3.0659,3.5661,1.07e-07,8.06e-09,123.66,97.01,100.0,270.0,2.4
49.6,2907.157,149.066,3.0528,3.6287,1.07e-07,8.01e-09,123.65,97.01,100.0,269.99,2.4
50.6,2908.244,143.571,3.0565,3.5661,1.07e-07,8.08e-09,123.66,97.01,100.0,269.99,2.4
51.7,2909.331,147.32,3.0584,3.6287,1.07e-07,8.13e-09,123.65,97.01,100.0,270.0,2.4
52.8,2910.413,148.944,3.0743,3.5974,1.07e-07,8.05e-09,123.65,97.01,100.0,269.99,2.4
53.9,2911.487,143.957,3.0584,3.6287,1.07e-07,7.97e-09,123.65,97.01,100.01,270.0,2.4
54.9,2912.545,145.44,3.0546,3.5974,1.07e-07,8e-09,123.65,97.01,100.01,270.01,2.4
56.0,2913.626,146.048,3.0659,3.5974,1.07e-07,8.09e-09,123.66,97.01,100.0,270.0,2.4
57.1,2914.707,148.309,3.0621,3.6287,1.07e-07,8e-09,123.66,97.01,100.0,269.99,2.4
58.2,2915.794,148.32,3.0584,3.5661,1.07e-07,8.06e-09,123.66,97.01,100.0,269.99,2.4
59.3,2916.854,148.117,3.0612,3.5974,1.07e-07,8.16e-09,123.66,97.01,100.0,269.99,2.4
