block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,110.708,93.259,2.9129,3.5974,1.08e-07,7.78e-09,120.78,99.0,102.43,269.99,1.6
1.2,111.797,92.94,2.8979,3.5661,1.08e-07,7.87e-09,120.78,99.0,102.44,270.0,1.6
2.2,112.857,91.8,2.9139,3.6287,1.08e-07,7.84e-09,120.78,99.0,102.44,270.0,1.6
3.3,113.939,91.001,2.9148,3.5974,1.08e-07,7.75e-09,120.79,99.0,102.44,270.0,1.6
4.4,115.045,88.799,2.897,3.5661,1.08e-07,7.7e-09,120.78,99.01,102.44,270.0,1.6
5.6,116.203,90.885,2.9035,3.5661,1.08e-07,7.75e-09,120.78,99.01,102.44,269.99,1.6
6.6,117.278,92.05,2.9129,3.6287,1.08e-07,7.7e-09,120.79,99.01,102.44,270.0,1.6
7.7,118.338,91.526,2.9317,3.5661,1.08e-07,7.77e-09,120.79,99.01,102.44,270.0,1.6
8.8,119.437,88.502,2.9101,3.5974,1.08e-07,7.84e-09,120.79,99.02,102.44,270.0,1.6
9.9,120.511,89.769,2.8726,3.6287,1.08e-07,7.83e-09,120.8,99.02,102.43,269.99,1.6
11.0,121.599,86.803,2.8782,3.5974,1.08e-07,7.75e-09,120.8,99.02,102.44,269.99,1.6
12.0,122.66,89.916,2.9289,3.6912,1.08e-07,7.81e-09,120.8,99.03,102.44,270.01,1.6
13.1,123.748,89.74,2.9035,3.6287,1.08e-07,7.75e-09,120.79,99.03,102.44,270.01,1.6
14.2,124.833,89.636,2.9073,3.5974,1.08e-07,7.71e-09,120.8,99.04,102.44,269.99,1.6
15.3,125.923,93.213,2.9092,3.6912,1.08e-07,7.75e-09,120.8,99.03,102.44,269.99,1.6
16.4,127.007,87.715,2.9054,3.6287,1.08e-07,7.85e-09,120.8,99.03,102.44,269.99,1.6
17.4,128.081,87.053,2.8979,3.6599,1.08e-07,7.84e-09,120.8,99.03,102.43,270.01,1.6
18.5,129.146,91.646,2.9251,3.6287,1.08e-07,7.74e-09,120.8,99.03,102.44,270.01,2.0
19.6,130.231,90.916,2.8857,3.6287,1.08e-07,7.83e-09,120.8,99.02,102.44,270.01,2.0
20.7,131.309,89.433,2.9064,3.5974,1.08e-07,7.76e-09,120.8,99.02,102.44,269.99,2.0
21.8,132.396,88.544,2.897,3.5974,1.08e-07,7.71e-09,120.8,99.02,102.44,269.99,2.0
22.8,133.478,91.121,2.9101,3.5974,1.08e-07,7.78e-09,120.79,99.02,102.44,269.99,2.0
