block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2478.15,127.171,3.08,4.0666,1.07e-07,8.03e-09,126.97,99.69,103.9,270.01,2.4
1.1,2479.24,128.021,3.0856,4.0666,1.07e-07,8.08e-09,126.95,99.7,103.9,270.01,2.4
2.2,2480.314,125.793,3.0518,4.0353,1.07e-07,8e-09,126.97,99.7,103.9,270.01,2.4
3.3,2481.402,130.68,3.0837,4.0666,1.07e-07,7.92e-09,126.98,99.7,103.9,269.99,2.4
4.4,2482.484,132.37,3.0612,4.0979,1.07e-07,7.97e-09,126.97,99.7,103.9,269.99,2.4
5.4,2483.545,128.965,3.0706,4.0353,1.07e-07,8.03e-09,126.98,99.69,103.9,269.99,2.4
6.5,2484.631,128.541,3.0715,4.0666,1.07e-07,8.09e-09,126.98,99.7,103.9,270.0,2.4
7.6,2485.707,128.163,3.1072,4.0353,1.07e-07,8e-09,126.98,99.69,103.9,270.0,2.4
8.7,2486.791,127.457,3.0612,4.0353,1.07e-07,8.08e-09,126.98,99.7,103.9,270.0,2.4
9.7,2487.851,131.401,3.0753,4.0666,1.07e-07,7.98e-09,126.99,99.7,103.9,269.99,2.4
10.8,2488.936,130.373,3.0969,4.0353,1.07e-07,7.93e-09,126.99,99.7,103.9,269.99,2.4
11.9,2490.018,130.478,3.0837,4.1292,1.07e-07,7.97e-09,126.98,99.7,103.9,269.99,2.4
13.0,2491.088,129.829,3.0884,4.0666,1.07e-07,8.06e-09,127.0,99.7,103.9,270.0,2.4
14.0,2492.152,120.04,3.0912,4.0353,1.07e-07,7.95e-09,127.0,99.69,103.9,270.0,2.4
15.1,2493.24,129.324,3.0575,4.0666,1.07e-07,8.02e-09,127.0,99.7,103.9,270.01,2.4
16.2,2494.314,131.094,3.0631,4.0979,1.07e-07,8.07e-09,127.0,99.7,103.9,270.0,2.4
17.3,2495.394,130.333,3.0471,4.0666,1.07e-07,8e-09,127.0,99.7,103.9,269.99,2.4
18.3,2496.457,131.443,3.079,4.0666,1.07e-07,7.92e-09,127.01,99.7,103.9,269.99,2.4
19.4,2497.536,135.743,3.0621,4.0353,1.07e-07,7.96e-09,127.02,99.69,103.9,270.0,2.4
20.5,2498.62,127.118,3.0753,4.0353,1.07e-07,8.02e-09,127.01,99.69,103.9,270.01,2.4
21.6,2499.707,133.753,3.1063,4.004,1.07e-07,7.96e-09,127.02,99.7,103.9,270.0,2.4
22.6,2500.763,125.664,3.0678,4.0353,1.07e-07,8.04e-09,127.02,99.69,103.9,270.0,2.4
23.7,2501.841,129.797,3.0819,4.0666,1.07e-07,8.09e-09,127.02,99.7,103.9,270.0,2.4
24.8,2502.919,130.498,3.0753,4.0353,1.07e-07,7.96e-09,127.02,99.7,103.9,269.99,2.4
25.9,2504.004,125.424,3.0809,4.0666,1.07e-07,7.88e-09,127.02,99.7,103.9,269.99,2.4
27.0,2505.086,129.599,3.0575,4.0353,1.07e-07,7.96e-09,127.03,99.7,103.9,269.99,2.4
28.0,2506.146,126.783,3.0612,4.0666,1.07e-07,8.03e-09,127.02,99.7,103.9,270.0,2.4
29.1,2507.236,117.342,3.0828,4.0353,1.07e-07,7.95e-09,127.02,99.69,103.9,270.01,2.4
30.2,2508.311,131.274,3.0781,4.0353,1.07e-07,8.03e-09,127.02,99.7,103.9,270.02,2.4
31.3,2509.387,128.846,3.095,4.0353,1.07e-07,8.08e-09,127.02,99.69,103.9,270.01,2.4
32.3,2510.449,120.014,3.0997,4.0353,1.07e-07,7.98e-09,127.02,99.69,103.9,269.99,2.4
33.4,2511.53,131.233,3.0528,4.0353,1.07e-07,7.91e-09,127.02,99.69,103.9,269.99,2.4
34.5,2512.614,131.266,3.079,4.0353,1.07e-07,7.97e-09,127.02,99.7,103.9,270.0,2.4
35.6,2513.696,129.639,3.0753,4.0353,1.07e-07,7.95e-09,127.02,99.7,103.9,270.0,2.4
36.6,2514.762,127.106,3.0828,4.0666,1.07e-07,7.98e-09,127.02,99.69,103.9,270.0,2.4
37.7,2515.847,133.623,3.0668,4.0353,1.07e-07,8.05e-09,127.01,99.7,103.9,269.99,2.4
38.8,2516.945,132.679,3.0875,4.004,1.07e-07,8.1e-09,127.01,99.7,103.9,269.99,2.4
39.9,2518.032,128.295,3.0894,4.004,1.07e-07,7.98e-09,127.01,99.69,103.9,269.99,2.4
41.0,2519.108,133.405,3.0509,4.0353,1.07e-07,7.93e-09,127.0,99.69,103.91,270.0,2.8
42.1,2520.193,120.964,3.0894,4.0353,1.07e-07,7.98e-09,127.01,99.7,103.9,270.01,2.8
43.1,2521.263,130.487,3.0847,4.004,1.07e-07,7.93e-09,127.0,99.7,103.9,270.0,2.8
44.2,2522.344,126.116,3.0584,4.004,1.07e-07,7.97e-09,127.0,99.69,103.9,270.0,2.8
45.3,2523.422,128.904,3.0603,3.9727,1.07e-07,8.04e-09,127.0,99.69,103.9,269.99,2.8
46.4,2524.502,133.499,3.0584,4.004,1.07e-07,8.07e-09,127.0,99.69,103.9,269.99,2.8
47.4,2525.564,126.645,3.08,4.0353,1.07e-07,7.98e-09,127.01,99.7,103.9,269.99,2.8
48.5,2526.64,126.18,3.0518,4.004,1.07e-07,7.93e-09,127.01,99.7,103.9,270.01,2.8
49.6,2527.728,129.019,3.0528,4.0353,1.07e-07,7.98e-09,127.02,99.7,103.9,270.01,2.8
50.7,2528.807,131.713,3.0753,4.004,1.07e-07,7.91e-09,127.02,99.7,103.9,270.0,2.0
51.7,2529.863,133.638,3.0687,4.0666,1.07e-07,7.98e-09,127.02,99.7,103.9,270.0,2.0
52.8,2530.938,128.183,3.0987,4.0353,1.07e-07,8.04e-09,127.02,99.7,103.9,269.99,2.0
53.9,2532.021,127.539,3.0697,3.9727,1.07e-07,8.08e-09,127.02,99.69,103.9,270.0,2.0
55.0,2533.106,130.794,3.0809,4.004,1.07e-07,7.97e-09,127.02,99.7,103.9,270.0,2.0
56.1,2534.193,130.894,3.08,4.004,1.07e-07,8.07e-09,127.02,99.7,103.9,270.0,2.0
57.1,2535.263,128.469,3.0678,4.004,1.07e-07,7.97e-09,127.02,99.69,103.9,269.99,2.0
58.2,2536.341,128.994,3.0509,4.004,1.06e-07,7.91e-09,127.01,99.69,103.9,270.0,2.0
